63039,True,63039,88287 93261 93807 122881
63047,True,63047,105879 107881
105879,True,105879,63047 108155
107881,True,107881,63047
63048,True,63048,119688
63065,True,63065,105253
63066,True,63066,129085
112650,True,112650,63069
102993,True,102993,63071 87322 92534 105036 124020 147541
63072,True,63072,84250 114534 123991 155212
84250,True,84250,63072 114534 123991 152556
114534,True,114534,63072 84250 154720
63075,True,63075,158622
158622,True,158622,63075
81488,True,81488,63080 85081
121216,True,121216,63080
63085,True,63085,73918 76422 101637 106567
73918,True,73918,63085
76422,True,76422,63085
101637,True,101637,63085
106567,True,106567,63085
63086,True,63086,99570
99570,True,99570,63086
63088,True,63088,157970
63091,True,63091,111545
111545,True,111545,63091
108253,True,108253,63092 81434 115615 129067 130604
63095,True,63095,82375 129482
88358,True,88358,63096 120166 120866 134689 156757
63104,True,63104,154421
154421,True,154421,63104 74424 100183 149127
63105,True,63105,87473
87473,True,87473,63105
144861,True,144861,63110 94748 117554 125120
99332,True,99332,63113 94931 134757 143133 147588
151562,True,151562,63113 147588 157813
72011,True,72011,63121 84246 95180 106494
63122,True,63122,141307
141307,True,141307,63122
63127,True,63127,91790
91790,True,91790,63127 67234
63128,True,63128,98761 107360 111247 134985 147278
134985,True,134985,63128 64588 75068 98761 107360 119969 124223 124479 133229 137825 143488 147278
147278,True,147278,63128 98761 107360 124223 133229 134985 137825 143488
63129,True,63129,142154
63135,True,63135,132318
132318,True,132318,63135
63137,True,63137,70442
63138,True,63138,107923
63141,True,63141,113745 113949 155868
63142,True,63142,67097 105478 127488 138002
63155,True,63155,118599
118599,True,118599,63155
131866,True,131866,63160 133136
138727,True,138727,63160 76427 87691 134040 156435
77261,True,77261,63163 87723 92796
87723,True,87723,63163 77261
98219,True,98219,63177 72382
124584,True,124584,63190
110164,True,110164,63198 73273 81008 112775 126978 131324
131324,True,131324,63198 81008 110164 112775
63200,True,63200,153256 153366
153366,True,153366,63200 79434 118296 132328 153256
63201,True,63201,97098
63207,True,63207,158712
63215,True,63215,149182
149182,True,149182,63215 72745 159904
63219,True,63219,129830
129830,True,129830,63219 131672
63232,True,63232,64781
64781,True,64781,63232 126490
63234,True,63234,122939
122939,True,122939,63234
63241,True,63241,98326
97184,True,97184,63245 145236
141686,True,141686,63245 93498
75777,True,75777,63259 109280 136847 137251
109280,True,109280,63259 75777 77472 106521 112747 137251
158457,True,158457,63260
63261,True,63261,115633
115633,True,115633,63261 75610 85435
101878,True,101878,63264 151557
99578,True,99578,63266
120990,True,120990,63266
63269,True,63269,155206
97199,True,97199,63279 64526 65740 84659 99029 130152 145077
99029,True,99029,63279 64526 84659 97199 145077
74483,True,74483,63280
124183,True,124183,63281
63282,True,63282,85489 107672 152031
63283,True,63283,126368
126368,True,126368,63283 104051 110044
63286,True,63286,142390 147784
63287,True,63287,134925
80191,True,80191,63291
63299,True,63299,69297 114851 117416
63301,True,63301,70164
70164,True,70164,63301
63302,True,63302,100769 154390 155136
155136,True,155136,63302 90122 134456
63309,True,63309,120189
63313,True,63313,148123
63321,True,63321,99460 103137 127848 156650
99460,True,99460,63321 103137 156650
103137,True,103137,63321 99460 156650
63328,True,63328,73976 89410 97143
73976,True,73976,63328 97143
89410,True,89410,63328 74433 81391 97143 102131 126784 127681 142812 147496
63330,True,63330,159244
63340,True,63340,64353 90820 143313
81018,True,81018,63346 90244
131705,True,131705,63359
63360,True,63360,94804
63362,True,63362,93928
93928,True,93928,63362 72249
147120,True,147120,63365
63375,True,63375,109043 120030 128412 129274 138028
109043,True,109043,63375 69641 76180 111282 113361 115007 120030 128412
120030,True,120030,63375 109043
129274,True,129274,63375 69641 75506 84391 115007 116958 128412 136127 138028
74078,True,74078,63377
63382,True,63382,74303 119832
74303,True,74303,63382
119832,True,119832,63382 98071 117785
63392,True,63392,131887 149148
149148,True,149148,63392 131887
103979,True,103979,63393
139597,True,139597,63393
63398,True,63398,116811 151393
151393,True,151393,63398 143889
71753,True,71753,63404 95131
63407,True,63407,118287
118287,True,118287,63407
63408,True,63408,77202 89510 149530
77202,True,77202,63408
89510,True,89510,63408
149530,True,149530,63408 75747 78934 84582 87641 151108
63409,True,63409,91388
91388,True,91388,63409
63413,True,63413,139619
85581,True,85581,63423 159201
104555,True,104555,63428 104045 129131 133773
129131,True,129131,63428 104045 104555 133773 144421
133773,True,133773,63428 66485 81957 104555 115798 123583 129131
63431,True,63431,94290 98414 119774 127033 145873 155168
119774,True,119774,63431 73330 98414 127033 145873 155168
63433,True,63433,63658 111000
111000,True,111000,63433 70872 134295
63440,True,63440,75785
63441,True,63441,147452 152031
147452,True,147452,63441
63443,True,63443,123652
123652,True,123652,63443 129758
63448,True,63448,111811
79998,True,79998,63449 76198 93314 134756 147561
119916,True,119916,63449 76198 78437
63450,True,63450,143596
143596,True,143596,63450 88408
63453,True,63453,85142
85980,True,85980,63462
131558,True,131558,63462
63465,True,63465,102060
63477,True,63477,88295
130302,True,130302,63483 107631
63487,True,63487,90953
116157,True,116157,63490 82548 141905
102639,True,102639,63491
63493,True,63493,79539 92720
79539,True,79539,63493
95493,True,95493,63495
85598,True,85598,63502 136983 153384
63509,True,63509,87254
87254,True,87254,63509
149391,True,149391,63512
63513,True,63513,134984
63517,True,63517,154137
71663,True,71663,63520 128946
138878,True,138878,63521 117383 130672
63522,True,63522,153915
153915,True,153915,63522 84190 95464
63524,True,63524,72644 153767
153767,True,153767,63524 72644 156231
63531,True,63531,128300
128300,True,128300,63531 88320 109077
66657,True,66657,63532 74641 86620 92327
63535,True,63535,75771 154275
75771,True,75771,63535 147141 154275
63538,True,63538,65599
63540,True,63540,101404
101404,True,101404,63540
148524,True,148524,63541
63553,True,63553,101170
79226,True,79226,63555 86032 98123 112133 113548 117854 126027 159074
86032,True,86032,63555 79226 98123 113548 117854 140298 159074
93326,True,93326,63555 138264 151744 156287
63561,True,63561,88984 91944
88984,True,88984,63561 100878 137611
91944,True,91944,63561
154937,True,154937,63562 66799 140179 157371
63563,True,63563,111876 145969
111876,True,111876,63563 79366 145969 154869 156457
154992,True,154992,63568
63574,True,63574,118694
118694,True,118694,63574 96768 107224 114237 118960
119868,True,119868,63583 104567 111319
85643,True,85643,63585 74486 133044 142497 149101 151137
63589,True,63589,68271
63598,True,63598,91263 122194
91263,True,91263,63598 129667
122194,True,122194,63598
63602,True,63602,118315 146358
118315,True,118315,63602 93715 124206 146358
146358,True,146358,63602 118315
63605,True,63605,141453
127528,True,127528,63607 85285 115279 119919 128544
63609,True,63609,99689 105061 128127 129671
63613,True,63613,65931 73222
73222,True,73222,63613 65931 126544
63615,True,63615,99277
99277,True,99277,63615
63622,True,63622,67114 71478 88098 122984 151456
67114,True,67114,63622 88098
71478,True,71478,63622 151456
88098,True,88098,63622 67114
63625,True,63625,81392
81392,True,81392,63625
92282,True,92282,63626
63631,True,63631,140576
140576,True,140576,63631 96094
69429,True,69429,63640 96103 99338 147010
106816,True,106816,63640 96103 143198
111905,True,111905,63640 90473 96103 146035 156452
115235,True,115235,63640 99338
147010,True,147010,63640 69429 96103 101931 143198
70479,True,70479,63649 67925 84390 93732 157264
158526,True,158526,63649 73131 113949 126522 142133 157264
82244,True,82244,63655
127319,True,127319,63656 153412 157014
157014,True,157014,63656 71048 127319 150306 153412
74591,True,74591,63658 111735
115068,True,115068,63665
63667,True,63667,66059
63668,True,63668,79198
152614,True,152614,63676 154815
75724,True,75724,63680 64621 71017 100039 122339 155225
122339,True,122339,63680 64621 71004 75724 97284 100039 155225
63684,True,63684,92449 102139 140685 145975 147631
92449,True,92449,63684 102139 140416 140685 147631
63686,True,63686,115942
145840,True,145840,63687
63688,True,63688,93390
93390,True,93390,63688 112865 119622
63690,True,63690,119472
119472,True,119472,63690 138159
63692,True,63692,118509
118509,True,118509,63692
91831,True,91831,63704 73728
139658,True,139658,63704 98991 116925 155859
63707,True,63707,103971 140447
63710,True,63710,66360 86563
86563,True,86563,63710 105309 113625 130523 144424 155687
63712,True,63712,133767
63713,True,63713,65170 144974
144974,True,144974,63713 138210
67130,True,67130,63715
63719,True,63719,63751
63751,True,63751,63719
63727,True,63727,88782
63732,True,63732,92470 123815
130757,True,130757,63734
63737,True,63737,148307
154334,True,154334,63742
63746,True,63746,132643
132643,True,132643,63746 138929
63748,True,63748,70657
63752,True,63752,158486
129812,True,129812,63756 91175
63757,True,63757,122083
83472,True,83472,63758
63759,True,63759,144976
63762,True,63762,103895
83837,True,83837,63764 135251
102222,True,102222,63764
109399,True,109399,63764 126899 141494 150946 154175
63778,True,63778,98351 100430 115670 119590 148721
98351,True,98351,63778 100430 119590 132620 148721
100430,True,100430,63778 98351 115670 119590 132620
148721,True,148721,63778 98351 119590 132620
100196,True,100196,63788
103320,True,103320,63792
63793,True,63793,145069
104120,True,104120,63794
134629,True,134629,63794
103588,True,103588,63801 90456 103301 105781 152701
105781,True,105781,63801 94553 103588 152701
63802,True,63802,90770 103136
90770,True,90770,63802
103136,True,103136,63802
63803,True,63803,82972
82972,True,82972,63803 65104 157147
112690,True,112690,63809 105507
65472,True,65472,63828
63829,True,63829,114456
114456,True,114456,63829
63837,True,63837,69936 81522 106618
99987,True,99987,63839 125669
149605,True,149605,63845
63852,True,63852,147956 158939
147956,True,147956,63852
63855,True,63855,66214 118732 139126
66214,True,66214,63855 79380 93241 118732 120584 138098 139126 149100 153759
63869,True,63869,135318
94376,True,94376,63873 86555
127100,True,127100,63873 86555 95626
63874,True,63874,138101
138101,True,138101,63874
63875,True,63875,146768
146768,True,146768,63875
72732,True,72732,63877
63880,True,63880,111786
111786,True,111786,63880 67284 71549 81499 129068 139856 146911 150836 159762
63884,True,63884,146288
146288,True,146288,63884
123107,True,123107,63893
63907,True,63907,114766 118770
63911,True,63911,129933
129933,True,129933,63911
153316,True,153316,63915 66486
63919,True,63919,134936
134936,True,134936,63919
63933,True,63933,75036
63939,True,63939,123395 129747 145737 149536 149877
149536,True,149536,63939 118283 129747 145737 149877
149877,True,149877,63939 98560 123395 145737 149536 157654
103289,True,103289,63955 66693 71735 89988 92807 94394
105597,True,105597,63955 66693 94394
115500,True,115500,63955 66693 71735 94394 109930
63957,True,63957,75564
75564,True,75564,63957
63960,True,63960,120652
120652,True,120652,63960
63961,True,63961,140455
140455,True,140455,63961
63964,True,63964,64336
63969,True,63969,103216
63979,True,63979,67699
67699,True,67699,63979
63983,True,63983,124490
124490,True,124490,63983
96730,True,96730,63990 117355
63997,True,63997,72173 86731 138254 139230
139230,True,139230,63997 72173 73989 86731 97972 125677
64001,True,64001,120882 136437
64004,True,64004,135793
75728,True,75728,64005 75985 101401 120843 148202
126132,True,126132,64005 101401 124605 146384
126510,True,126510,64005
146384,True,146384,64005 67338 124605 126132 148202
93203,True,93203,64007 146451
133437,True,133437,64007 71426 72211 115240
74625,True,74625,64008
91846,True,91846,64010
146844,True,146844,64010 105813 114891 132758 140500
135706,True,135706,64016 79720 107638 138315 145993 153768
64026,True,64026,112454
99851,True,99851,64032 122102
86611,True,86611,64034 78914 126294 139898
64036,True,64036,122930
64037,True,64037,73221 120971 134155 135218 157156
64038,True,64038,69155 94274 155192
64039,True,64039,119452 147903
147903,True,147903,64039 116050
92644,True,92644,64048
64049,True,64049,150815
150815,True,150815,64049
64051,True,64051,132376
132376,True,132376,64051 77754
72388,True,72388,64055
64056,True,64056,75223
117372,True,117372,64057
82079,True,82079,64061 82146 95305
107330,True,107330,64061 145604
64064,True,64064,77859 100189
79123,True,79123,64065 135753
104202,True,104202,64065 135753
118644,True,118644,64065 88538
103579,True,103579,64071 68993 91235 109187 159305
64073,True,64073,102735 118358
64075,True,64075,74796
64080,True,64080,75850 140444
64089,True,64089,67682 144789
64092,True,64092,131426 148574
131426,True,131426,64092
148574,True,148574,64092
64096,True,64096,124233
64099,True,64099,155335
64107,True,64107,66308 112138
156806,True,156806,64108 114785 142945
118896,True,118896,64112 101585 139350
64114,True,64114,91187 128585
64115,True,64115,85101
82313,True,82313,64116 99694 116986 153649
99694,True,99694,64116 82313 158989
147374,True,147374,64116
116371,True,116371,64119 158230
64132,True,64132,98611 103706 131819 159341
70378,True,70378,64137 96355 135285
64847,True,64847,64143 72402 89577 93761
74821,True,74821,64143
124053,True,124053,64143 89577 104978 140077
90713,True,90713,64148
122380,True,122380,64148 129544
64152,True,64152,67901 129786 134492 146547
64155,True,64155,80848 138933
64158,True,64158,117553 133180 149969
117553,True,117553,64158
149969,True,149969,64158 119712
64159,True,64159,127123
127123,True,127123,64159 152364
68423,True,68423,64162 107550
79369,True,79369,64162 107550
96977,True,96977,64162 107550
115251,True,115251,64173 89794
86542,True,86542,64177 86060 122985 146036
116084,True,116084,64184 79956 93849 131631 151136
151136,True,151136,64184 93849 116084 131631
64194,True,64194,80563
80563,True,80563,64194
64197,True,64197,72332 87185 92409
92409,True,92409,64197 87185
64198,True,64198,117922
64206,True,64206,108302
108302,True,108302,64206
128596,True,128596,64208
148246,True,148246,64208
64211,True,64211,74429
74429,True,74429,64211
152628,True,152628,64230 104621 108354 130059
158704,True,158704,64230 76217 108354 130059 148137
64232,True,64232,80178 86028 91183 133966
80178,True,80178,64232 70678 91183 133966
86028,True,86028,64232 89104 91183 134184
64233,True,64233,76858
76858,True,76858,64233
69002,True,69002,64237 116534
105085,True,105085,64237
64239,True,64239,82627 128318
82627,True,82627,64239
128318,True,128318,64239
64244,True,64244,81242
81242,True,81242,64244
64247,True,64247,74752 91260 105342 158207
64257,True,64257,95222
150596,True,150596,64261 152846
151727,True,151727,64261 80686
64266,True,64266,150913
91062,True,91062,64269
78448,True,78448,64271 110177
64278,True,64278,120363
105192,True,105192,64280
64284,True,64284,75955
75955,True,75955,64284 107448
64287,True,64287,121718 151186
121718,True,121718,64287
151186,True,151186,64287
67108,True,67108,64292 80403 105010 125511
74071,True,74071,64292
64295,True,64295,131988
110487,True,110487,64297
64298,True,64298,74651
74651,True,74651,64298
146937,True,146937,64305
64307,True,64307,92703 93741 117348
64309,True,64309,114065
64313,True,64313,81502 151647
64325,True,64325,76818
76818,True,76818,64325
64333,True,64333,150854
150854,True,150854,64333
64334,True,64334,66779 122442 141454
84325,True,84325,64335 72457
87161,True,87161,64335 150191
107656,True,107656,64335
90534,True,90534,64336
149187,True,149187,64337 75231
64342,True,64342,74413
64344,True,64344,107438
107438,True,107438,64344
64348,True,64348,72243
64349,True,64349,106494
106494,True,106494,64349 72011 99035
124099,True,124099,64359 145505 149506
128057,True,128057,64359 145505
87839,True,87839,64363 95231 108267 110641 119927 130281
64369,True,64369,144835
144835,True,144835,64369 77437 101902 103722 152569
156221,True,156221,64370 128842
64988,True,64988,64385 142915
71573,True,71573,64392 105195 143981
115845,True,115845,64392 143981
117345,True,117345,64397 90240 130082
68575,True,68575,64399 84551
64410,True,64410,66338 95621 98936 131281
66338,True,66338,64410
95621,True,95621,64410 98936
131281,True,131281,64410
148273,True,148273,64414
157819,True,157819,64414
79641,True,79641,64444
89311,True,89311,64444
94383,True,94383,64453 89748 157635
64456,True,64456,151260
151260,True,151260,64456
64461,True,64461,79023
79023,True,79023,64461
83470,True,83470,64472
118523,True,118523,64476 79545
81244,True,81244,64492 102413
91799,True,91799,64492 92558 96484 120451
92558,True,92558,64492 91799 120451
64497,True,64497,86530 87796
159209,True,159209,64499
81819,True,81819,64500 147141 154275
145692,True,145692,64500
156111,True,156111,64500 147141 154275
64505,True,64505,115687
64512,True,64512,73967
84043,True,84043,64513
148841,True,148841,64513 64835 81999 111204 151210
157412,True,157412,64514 142809
95185,True,95185,64521 81911 85221 87746 102912
99749,True,99749,64521 136176 146397
125776,True,125776,64521 101233 119541
135880,True,135880,64521 136176 146397
136176,True,136176,64521 79816 85221 99749 135880 146397
146397,True,146397,64521 65670 99749 135880 136176
64522,True,64522,89633 100420 131353
89633,True,89633,64522 114648
138827,True,138827,64526 145077
147174,True,147174,64529 67709 136895
64530,True,64530,125041 156730
125041,True,125041,64530
156730,True,156730,64530 82692 84678 111482
64531,True,64531,132617 137484
119987,True,119987,64532
129691,True,129691,64534 153727
64543,True,64543,76538
76538,True,76538,64543 134714
119132,True,119132,64544 135995
64551,True,64551,105290
105290,True,105290,64551
64552,True,64552,86078
112851,True,112851,64555
64562,True,64562,120607
120607,True,120607,64562 89807 147011
64563,True,64563,135494 142336 158432
120298,True,120298,64566 93972
64567,True,64567,78364
75133,True,75133,64568 78148 126287 145473
95562,True,95562,64568 74499 125691 145473 147049 159866
125220,True,125220,64568 127882 145473 147049
127882,True,127882,64568 125220 132500 147049
135490,True,135490,64573 92721 128033
90592,True,90592,64579
80098,True,80098,64580 68319 138974
137825,True,137825,64588 98761 107360 119969 124479 128588 133229 134985 143488 147278 148410
123106,True,123106,64591
64597,True,64597,86079
89852,True,89852,64600 83746
125400,True,125400,64600 98206
129272,True,129272,64600 131284
64604,True,64604,100278
64605,True,64605,113909
113909,True,113909,64605 80159
64615,True,64615,85144
97284,True,97284,64621 77028 100039 122339 155225
107912,True,107912,64621
157349,True,157349,64621
64623,True,64623,85026 101974 103547 118043 155922
64624,True,64624,89504
89504,True,89504,64624
64633,True,64633,72843 74535 91297
72843,True,72843,64633
158613,True,158613,64634
64636,True,64636,131739 132572
132572,True,132572,64636 131739 147019
64637,True,64637,92443
92443,True,92443,64637 151171
64639,True,64639,90342
90342,True,90342,64639
64643,True,64643,101490
101490,True,101490,64643
126527,True,126527,64646 123918
78422,True,78422,64648 157986
112636,True,112636,64648 80005 141320 148590
76985,True,76985,64650
95769,True,95769,64650
112081,True,112081,64650 134556
64651,True,64651,154621
64653,True,64653,71039
64657,True,64657,79362 101972 112797
79362,True,79362,64657 67525 96278 101972 112797 126852 130831 152636
112797,True,112797,64657 67525 79362 96278 101972 111088 130831
64658,True,64658,71195
64660,True,64660,100533 150156
64663,True,64663,66374
131073,True,131073,64668
114234,True,114234,64675 90113 117902
64679,True,64679,149163
64680,True,64680,113838
113838,True,113838,64680 108960
110675,True,110675,64684 94026 104178 118937 133201
131760,True,131760,64689 87400 138453
64693,True,64693,69847 105185 107723
64694,True,64694,81834 90026
81834,True,81834,64694
90026,True,90026,64694
64698,True,64698,93578
93578,True,93578,64698 107624
64701,True,64701,125322
125322,True,125322,64701
64702,True,64702,97434 106130 119343 156733
106130,True,106130,64702 119343 142530
64704,True,64704,121086
64710,True,64710,74182
84668,True,84668,64722
64723,True,64723,144733
114925,True,114925,64730 83762 139791
77203,True,77203,64733 133121
72841,True,72841,64737
121093,True,121093,64737
92978,True,92978,64744
111107,True,111107,64749 103614 111400 129504 158986
64750,True,64750,108090 158115
158115,True,158115,64750
68839,True,68839,64764 72897 106589
136313,True,136313,64764
76051,True,76051,64779
90664,True,90664,64779
64783,True,64783,132266 137740
132266,True,132266,64783
64784,True,64784,66504
64785,True,64785,151637 158421
158421,True,158421,64785
158423,True,158423,64789 68517 139744 159031
99428,True,99428,64793 77747 95659 148053 155990
92342,True,92342,64798
64799,True,64799,106897 108720 131617
131617,True,131617,64799 67256 79249 85004 98372 140369 148886
64800,True,64800,92910
92910,True,92910,64800
153984,True,153984,64805 69250
64810,True,64810,77493 84034 98214 100507 132897 149857
64815,True,64815,148902
148902,True,148902,64815
64816,True,64816,90098
90098,True,90098,64816
64822,True,64822,131672 147649
64835,True,64835,81999 148841
64837,True,64837,78553 85524
85524,True,85524,64837 67282 117269
64840,True,64840,97357 102019
68765,True,68765,64843
64845,True,64845,75249 92142 159805
159805,True,159805,64845 75249 92142 109314
141872,True,141872,64846
93761,True,93761,64847 89577
148079,True,148079,64858 94720 97543
148396,True,148396,64858 109938
64862,True,64862,96081
96081,True,96081,64862
127597,True,127597,64875
131607,True,131607,64875 68658 94005 104011 127182 150617
150617,True,150617,64875 131607
64876,True,64876,106485
94463,True,94463,64884
64891,True,64891,129597
129597,True,129597,64891
97121,True,97121,64894 106068 108562 111300
141819,True,141819,64894
64896,True,64896,158474
158474,True,158474,64896 74693 92248
64901,True,64901,143261
143261,True,143261,64901
146553,True,146553,64902 65032 100679
64903,True,64903,114817
114817,True,114817,64903
81450,True,81450,64908 69309 78616 137823
115549,True,115549,64908
64912,True,64912,94265
94265,True,94265,64912
64915,True,64915,81417
64928,True,64928,92166
92166,True,92166,64928
120682,True,120682,64930
83600,True,83600,64931
153108,True,153108,64932 141232
64933,True,64933,98385 135037
116086,True,116086,64940 138198
158786,True,158786,64942 67595 104883 122381
64952,True,64952,100904
112290,True,112290,64957 102893
115079,True,115079,64957 102893 123689
154599,True,154599,64957 102893 128000
64964,True,64964,72454 122660
72454,True,72454,64964
122660,True,122660,64964
64971,True,64971,74227 82375
74227,True,74227,64971
64973,True,64973,103007
64980,True,64980,78921
64982,True,64982,88031
64983,True,64983,65919
64990,True,64990,98795
98795,True,98795,64990
64996,True,64996,136140
64998,True,64998,86400
86400,True,86400,64998
65005,True,65005,106182 112818 154390
120538,True,120538,65016 85230 91922
107657,True,107657,65020
65022,True,65022,147349
65026,True,65026,74752 76415 91260 105342
118179,True,118179,65028
143750,True,143750,65028 76931
86686,True,86686,65030 83552 94890 142436
122377,True,122377,65031 150139
119110,True,119110,65036 90419
65037,True,65037,118686
65047,True,65047,78722
78722,True,78722,65047
65049,True,65049,100488
100488,True,100488,65049 123261
65052,True,65052,92458
103467,True,103467,65055 156469
117291,True,117291,65055 156469
142106,True,142106,65065 76497 83273 94344 134202 143584
65066,True,65066,78136 145453 145902 156597
65067,True,65067,139070
92629,True,92629,65070
65072,True,65072,142597
113061,True,113061,65074
148182,True,148182,65074
69494,True,69494,65075 110593
141607,True,141607,65075
148609,True,148609,65075 156860
81474,True,81474,65079 66597 155759 157421
122127,True,122127,65079
107581,True,107581,65080 88711 105479 108777 121974 157758
108777,True,108777,65080 67656 88711 92263 105479 107581 121974 152237 157758
65081,True,65081,158066
65082,True,65082,70107
65083,True,65083,82775
82775,True,82775,65083
65088,True,65088,144022
65091,True,65091,120176
120176,True,120176,65091 93187
65092,True,65092,73879 75024 89304 92337 147637
65097,True,65097,70275 73807
73807,True,73807,65097
65099,True,65099,143465
143465,True,143465,65099
111958,True,111958,65103 68727 85075 88694 93854 108466 132852
132852,True,132852,65103 65412 68727 88694 93854 111958 131185
99979,True,99979,65104
157147,True,157147,65104 82972 111374 122645 140541
65110,True,65110,154356
154356,True,154356,65110 85758
65111,True,65111,73533
89196,True,89196,65126 156541
65272,True,65272,65136 114511 131702 150148
65149,True,65149,113811
65154,True,65154,151731
65156,True,65156,92276 151879
65158,True,65158,114865
65159,True,65159,87106 136069
96017,True,96017,65163 135709 146084 150802
150802,True,150802,65163 96017 135709
65173,True,65173,142501
66209,True,66209,65176 129445
73806,True,73806,65176 143550
65179,True,65179,65482 66835
65482,True,65482,65179
66835,True,66835,65179
65182,True,65182,85851
65196,True,65196,101176
93266,True,93266,65211 109759 154967
80933,True,80933,65213 122614
111121,True,111121,65213 122614
151310,True,151310,65213
65214,True,65214,110091
65215,True,65215,128117
128117,True,128117,65215
91955,True,91955,65216 91954 102848 114294 119367 136652 153383
96693,True,96693,65216
153383,True,153383,65216 76459 91954 91955 136652
83342,True,83342,65226 68577 125658 139919
65234,True,65234,69653
65235,True,65235,143442
100950,True,100950,65237 76020 156375
65238,True,65238,124396
124396,True,124396,65238 155712
65257,True,65257,113761
113761,True,113761,65257 71937 85978 125023 134546
84008,True,84008,65260 76426 135042 136292
99709,True,99709,65265 119929
114511,True,114511,65272
65275,True,65275,73303
73303,True,73303,65275
65291,True,65291,125894 140468 158202
140468,True,140468,65291 125894 158202
90060,True,90060,65292 87568
112191,True,112191,65295 70661 84511 118045 131629
127168,True,127168,65295 84511 118045 135082 152587
128041,True,128041,65295 84511 135082
148571,True,148571,65295 70661 118045
65301,True,65301,71717
65303,True,65303,116171
88642,True,88642,65315
140927,True,140927,65315 152161
152161,True,152161,65315 140927
68864,True,68864,65319 104681
65330,True,65330,108111
65333,True,65333,81466 101795 122433 122509 131385 133682 151459 154659
81466,True,81466,65333 67462 73004 77205 80952 88153 96542 100123 122433 122509 131385 133682 142882 148632
101795,True,101795,65333 122433 122509 133682 151459
122433,True,122433,65333 77205 80952 81466 96542 100123 101795 122509 131385 133682 148632 151459 154659
151459,True,151459,65333 80952 101795 122433 122509 131385 133682 154659
154659,True,154659,65333 77205 80952 122433 122509 131385 133682 151459
69903,True,69903,65334
65341,True,65341,155473
65343,True,65343,147970
65352,True,65352,131248
84572,True,84572,65356
65361,True,65361,93498
65376,True,65376,100087
65382,True,65382,122665
65386,True,65386,149370
149370,True,149370,65386
65387,True,65387,103496
103496,True,103496,65387 108931
78478,True,78478,65390 100448 126602 137554
108545,True,108545,65398 65731 76494 87316
65403,True,65403,156607
131185,True,131185,65412 88694 132852
84287,True,84287,65413 78816 90735 154746
127380,True,127380,65413
65417,True,65417,102070
102070,True,102070,65417
65419,True,65419,75660
75660,True,75660,65419 122251
114613,True,114613,65425
65435,True,65435,159174
159174,True,159174,65435
65442,True,65442,118796 150373
118796,True,118796,65442
65454,True,65454,74247 127405
65459,True,65459,77859 87282 151941
87282,True,87282,65459 77859
65465,True,65465,72508 129780
65469,True,65469,84884 110901 113810 133788
65476,True,65476,81292
81292,True,81292,65476 153570
109945,True,109945,65481
103449,True,103449,65485 100435 113658
146697,True,146697,65485 113658
152156,True,152156,65485
127474,True,127474,65491 68492
117494,True,117494,65498 90360
65499,True,65499,74732 107224 121337 156008
74732,True,74732,65499 96768 121337
121337,True,121337,65499 66294 74732 83159 96768 131551
156008,True,156008,65499 96768 107224 118343
65505,True,65505,82451 117043
128442,True,128442,65511
65514,True,65514,110410
65521,True,65521,71075
71075,True,71075,65521
96859,True,96859,65527 107542 113704
82851,True,82851,65533
65535,True,65535,81140 98603 141913
141913,True,141913,65535 81140
65537,True,65537,148734
148770,True,148770,65546 128337 142508
118580,True,118580,65552 103803
65558,True,65558,74154
65560,True,65560,121685
73481,True,73481,65561 78336 94557 98567 130651
101954,True,101954,65561 101836
130651,True,130651,65561 73481 78336 84168 148478
158698,True,158698,65561 94210 98567 124196 158789
158789,True,158789,65561 94557 158698
65564,True,65564,93566
89465,True,89465,65566 128556
65569,True,65569,90692
90692,True,90692,65569 75798
65570,True,65570,69020 81788 91932 130474
81788,True,81788,65570
65575,True,65575,149628
149628,True,149628,65575 69768 79897 112300
125526,True,125526,65577
65581,True,65581,99374 159303
65591,True,65591,128462
128462,True,128462,65591
65600,True,65600,112899 116519 132671
65611,True,65611,157228
157228,True,157228,65611
65612,True,65612,143208
65615,True,65615,70665
70665,True,70665,65615 88074 121032
128727,True,128727,65616 77943 101524 129153 129542
65622,True,65622,144410
65624,True,65624,129373
65633,True,65633,68848 89690
80946,True,80946,65637 79501 148070
96349,True,96349,65637 148070
142453,True,142453,65637 125534 148070 159853
152948,True,152948,65637 148070
65638,True,65638,106329 112482 124964 128496
112482,True,112482,65638
128496,True,128496,65638 124964
65639,True,65639,72517 156226
156226,True,156226,65639 72517 122701 152180
112637,True,112637,65641
65644,True,65644,71151
65650,True,65650,151647
65654,True,65654,141748
141748,True,141748,65654
65656,True,65656,72790 96982 113670 117090 146311 154465 156238 157853
96982,True,96982,65656 113670 117090 146311 154465 156238
117090,True,117090,65656 72790 96982 113670 146311 156238
146311,True,146311,65656 96982 117090 156238
156238,True,156238,65656 72790 77407 96982 113670 117090 146311 154465
157853,True,157853,65656 72790 79766 113670 154465 159818
65659,True,65659,94738
94738,True,94738,65659
65661,True,65661,79545
65664,True,65664,121489
93185,True,93185,65665 85579 93457 111718 134204
133013,True,133013,65668 67389 97941 104036 153201
89733,True,89733,65673
65674,True,65674,78595
78595,True,78595,65674 125614
65677,True,65677,90251
65685,True,65685,113119
113119,True,113119,65685 150024
132763,True,132763,65687
65690,True,65690,149888
149888,True,149888,65690 124850
101485,True,101485,65698
65699,True,65699,138338 143872
138338,True,138338,65699
