41448,True,41448,40944
40952,True,40952,76066
76066,True,76066,40952
40963,True,40963,68579 78797
40978,True,40978,62491
40988,True,40988,55032
53636,True,53636,41000
66400,True,66400,41002 55992
43637,True,43637,41004
41013,True,41013,49200
41014,True,41014,43241 54308 54340 62221
43241,True,43241,41014
54340,True,54340,41014 44098 54308 67340
62221,True,62221,41014
41018,True,41018,70765
70765,True,70765,41018
52044,True,52044,41022 64527
64527,True,64527,41022 52044 64901
41025,True,41025,43842
77739,True,77739,41027 57762 60033 77478
41028,True,41028,45097 73999
41037,True,41037,72763
72763,True,72763,41037
78687,True,78687,41040
55152,True,55152,41045 44949
56775,True,56775,41050 68419
74893,True,74893,41050 55852 68419
41064,True,41064,50853 69641
41069,True,41069,62109
41072,True,41072,59365
59365,True,59365,41072
45601,True,45601,41074 45838 60428
54920,True,54920,41075 52622 63859 70382
63859,True,63859,41075 53284 54920
41088,True,41088,47604
65297,True,65297,41099
41341,True,41341,41105
42056,True,42056,41105
48238,True,48238,41112
49059,True,49059,41124 72159
72159,True,72159,41124 49059
49182,True,49182,41130
48489,True,48489,41143
66278,True,66278,41143 62549
45965,True,45965,41152 47733
53234,True,53234,41153 72972
48452,True,48452,41159
45347,True,45347,41164 47661 53940 54072 60964 63885 65856
63885,True,63885,41164 45347 60964 68474
41166,True,41166,60336
60336,True,60336,41166 75886
41167,True,41167,76868
41169,True,41169,56978 79147
56978,True,56978,41169
41178,True,41178,67966
67966,True,67966,41178 65646 72530
41179,True,41179,66133
66133,True,66133,41179 51916
41185,True,41185,58689 68885 70829
68885,True,68885,41185 45419
70829,True,70829,41185 61086
63452,True,63452,41189 47555 60134 66126 77555
78265,True,78265,41189 45791 66126 77555
77776,True,77776,41195 73065 79561
41198,True,41198,69467
41199,True,41199,41519
41202,True,41202,62936
41208,True,41208,48848
48848,True,48848,41208
48050,True,48050,41210 64924
41224,True,41224,53029
53029,True,53029,41224
41231,True,41231,71571
71571,True,71571,41231
41234,True,41234,41699 78852
74305,True,74305,41244
41251,True,41251,50903 53410
50903,True,50903,41251
41252,True,41252,78441
50470,True,50470,41262
49696,True,49696,41263 55749 62124 67743
59184,True,59184,41263 61569
56421,True,56421,41269
41270,True,41270,51690
51690,True,51690,41270
41271,True,41271,44057 62022 67676 70697
67676,True,67676,41271
41274,True,41274,79798
79798,True,79798,41274
41278,True,41278,62288
62288,True,62288,41278
51644,True,51644,41284 52570 57004 77377
44250,True,44250,41288 67678
62230,True,62230,41288 67256 75081
41293,True,41293,73952
41300,True,41300,65128
62831,True,62831,41301
49477,True,49477,41308
41324,True,41324,50152
50152,True,50152,41324
41329,True,41329,50058
41330,True,41330,45118
41337,True,41337,74086
74086,True,74086,41337
41349,True,41349,57839
57839,True,57839,41349
41356,True,41356,43430
42229,True,42229,41366 68284
51889,True,51889,41366
52872,True,52872,41366 46230
68284,True,68284,41366 42229 46192 46230
41387,True,41387,65660
41390,True,41390,68941
68941,True,68941,41390
69236,True,69236,41392 46645
41394,True,41394,71469
56741,True,56741,41397
50673,True,50673,41399
41402,True,41402,58350
58350,True,58350,41402
41403,True,41403,61003 75152
61003,True,61003,41403
69887,True,69887,41408 42283 50931
72889,True,72889,41408 50931 52393 56023 70769
41415,True,41415,78584
41418,True,41418,46704 56476
41422,True,41422,50042
50042,True,50042,41422 52395
41438,True,41438,54137 60104 64646
55308,True,55308,41457
57242,True,57242,41457
50298,True,50298,41471
72100,True,72100,41472 50479 56424 60068 70553
41479,True,41479,57499 78908
57499,True,57499,41479
75878,True,75878,41484 75236
69974,True,69974,41489 48281
41493,True,41493,44022 51912
41494,True,41494,73289
73289,True,73289,41494
41495,True,41495,54408
41518,True,41518,44748
78463,True,78463,41528 79903
41532,True,41532,56931
56931,True,56931,41532
41533,True,41533,44649
44649,True,44649,41533
41534,True,41534,49686 49781
57873,True,57873,41537 47800 78429
47810,True,47810,41539
48496,True,48496,41539 51502 57949 59165 70744
63222,True,63222,41540
41543,True,41543,54360
54360,True,54360,41543
41546,True,41546,47483 59025 78937
65162,True,65162,41551 51895 53584 59256 64369 70532 79573
41557,True,41557,42514 53790 74876
42514,True,42514,41557 74876
53790,True,53790,41557
41566,True,41566,44701
57134,True,57134,41571 66374
68453,True,68453,41581
52462,True,52462,41585
60993,True,60993,41587
41590,True,41590,45032 62577
45032,True,45032,41590 46796
77077,True,77077,41596 43317 44823 76281
41599,True,41599,47512 47740 48595 62434
47512,True,47512,41599 42262 47662 48595 49930 51813 59316 62434 62602 77963
48595,True,48595,41599 42262 47512 47740 49930 62434 65580 77963
41601,True,41601,56896
56896,True,56896,41601
41614,True,41614,67490
41618,True,41618,47300
47300,True,47300,41618
60356,True,60356,41626 57614 60970
41641,True,41641,52972
41644,True,41644,78728
78728,True,78728,41644
55829,True,55829,41646 57492 62526
65383,True,65383,41650 48720
41653,True,41653,46982 60990
46982,True,46982,41653 54829
41658,True,41658,72662
56449,True,56449,41661
59506,True,59506,41661 56433 57456
62414,True,62414,41664 77600
41665,True,41665,49122 72483
41666,True,41666,61949
61949,True,61949,41666
42167,True,42167,41689 41957 42515 42943 53770 57402 58841 60709 66920
47406,True,47406,41689 42515
49643,True,49643,41689
53770,True,53770,41689 41957 42167 58841 60164 60709 64703
58841,True,58841,41689 42167 53770 60164 60709
60164,True,60164,41689 41957 53770 58841
41690,True,41690,45059
45059,True,45059,41690
50912,True,50912,41691
77554,True,77554,41697
44357,True,44357,41698
41702,True,41702,44462 53158
50540,True,50540,41707
41728,True,41728,74370
76364,True,76364,41740 52881 78964
41748,True,41748,59128 66573 76225
76225,True,76225,41748
71495,True,71495,41756 68094
41757,True,41757,68764 72390
63999,True,63999,41762 60094 74158
41768,True,41768,65135
65135,True,65135,41768
56905,True,56905,41773 79000
53771,True,53771,41783
41786,True,41786,71396 74545
71396,True,71396,41786
74545,True,74545,41786
41795,True,41795,73324
51765,True,51765,41798 55760 66324 75124
58432,True,58432,41798
66324,True,66324,41798 51765
67826,True,67826,41798
41818,True,41818,45016
71580,True,71580,41826
41829,True,41829,62246 68962
62246,True,62246,41829
41833,True,41833,62410
41836,True,41836,78127
41840,True,41840,74272
47174,True,47174,41851 76299
71934,True,71934,41853
77081,True,77081,41854
41864,True,41864,47121 47688
42525,True,42525,41865 48641 69908
69908,True,69908,41865 42525
47725,True,47725,41875
62677,True,62677,41875
50737,True,50737,41883
70890,True,70890,41889 48290
76851,True,76851,41889 68767
41900,True,41900,57354
57354,True,57354,41900
41906,True,41906,56194
41933,True,41933,66983
41940,True,41940,63704
41955,True,41955,68845
68845,True,68845,41955 49366 71031
42515,True,42515,41957 42167 47406 56502 60709 73193 77907
60709,True,60709,41957 42167 42515 53770 57402 58841 64703
41960,True,41960,79616
79616,True,79616,41960
52879,True,52879,41962 62641 77275
41972,True,41972,67305
67305,True,67305,41972
41989,True,41989,42009
42009,True,42009,41989 42611 46805
41991,True,41991,57590
41994,True,41994,70729
71176,True,71176,41997 51197 68363 69581
41998,True,41998,70719 71456
70719,True,70719,41998 51439 51702
71456,True,71456,41998
72066,True,72066,42000 65158
42005,True,42005,63329
42011,True,42011,66763 70638 77198
70638,True,70638,42011 43077 66167
42026,True,42026,54244 76892
76892,True,76892,42026
69314,True,69314,42035 50943
42039,True,42039,72972
47286,True,47286,42042
54280,True,54280,42051 47148
69192,True,69192,42059
63667,True,63667,42064 59931
42076,True,42076,54408
42100,True,42100,48226
48226,True,48226,42100 45496 65936 70269 78468
42120,True,42120,60498
75717,True,75717,42139 58757 59610 74823
42144,True,42144,63907
42146,True,42146,45976
72256,True,72256,42154 57855 74394
42160,True,42160,43030 47739
42162,True,42162,62752 64142
64142,True,64142,42162 62752
42168,True,42168,74673 75054
42173,True,42173,57730 67804
42174,True,42174,42837
42837,True,42837,42174
42198,True,42198,79728
77333,True,77333,42202 78440
42226,True,42226,49611
49611,True,49611,42226
42235,True,42235,50457
79781,True,79781,42257 56973 63387
42259,True,42259,52052
65580,True,65580,42262 48595 49930 62434
47184,True,47184,42264
67385,True,67385,42264 49600
74187,True,74187,42269
52593,True,52593,42290
46659,True,46659,42296 55175 63031 65624
64641,True,64641,42296 56354
42353,True,42353,72800
42355,True,42355,42477
42477,True,42477,42355 47198 54133
56047,True,56047,42358
42523,True,42523,42375 46966
58251,True,58251,42389 43093 62170
42402,True,42402,79258
79258,True,79258,42402
42417,True,42417,60683 69784
42425,True,42425,70960
42431,True,42431,45833 59061
42437,True,42437,74832
74832,True,74832,42437 45852 71617
67595,True,67595,42439
42440,True,42440,44337 79655
42447,True,42447,42546
42546,True,42546,42447
73923,True,73923,42454
59651,True,59651,42457 71174
42462,True,42462,72852
42469,True,42469,52713
42471,True,42471,75814
42475,True,42475,68651
47198,True,47198,42477 54133
54133,True,54133,42477 47198
42494,True,42494,59323
59323,True,59323,42494
70643,True,70643,42498 74244
44767,True,44767,42507 76452
56502,True,56502,42515
77907,True,77907,42515
55704,True,55704,42516 43268 49269 51350
42521,True,42521,68748
68748,True,68748,42521
42526,True,42526,72978
42530,True,42530,57693
57693,True,57693,42530
65088,True,65088,42536
74342,True,74342,42536 55849
68665,True,68665,42540
42544,True,42544,53418
53418,True,53418,42544
48896,True,48896,42549
53983,True,53983,42554 47801
42557,True,42557,60438
42562,True,42562,57317
42566,True,42566,42580
69882,True,69882,42570 79775
75721,True,75721,42571 63574 67674 75315 76074
42572,True,42572,68411
68411,True,68411,42572 65403
57981,True,57981,42581 50791 51029 56714 70368 76012 78453
78453,True,78453,42581 42624 50791 57981 62596 70368 76012
45814,True,45814,42594
42595,True,42595,48875
42604,True,42604,48087
42605,True,42605,44643
69844,True,69844,42612 50982
42641,True,42641,66254 70234 75971
59578,True,59578,42646
42664,True,42664,69290
49286,True,49286,42670 57004 61520
62126,True,62126,42675 67001
42696,True,42696,75452
75452,True,75452,42696
42709,True,42709,53697 60392
42721,True,42721,46020
46020,True,46020,42721
42724,True,42724,78672
78672,True,78672,42724
42729,True,42729,68930
42736,True,42736,77212
77212,True,77212,42736
70797,True,70797,42754
42756,True,42756,46062
46062,True,46062,42756
62605,True,62605,42762
56904,True,56904,42764 45056 47234 69967 70914
72994,True,72994,42764
42765,True,42765,46652
42769,True,42769,72713
42770,True,42770,43386
55203,True,55203,42773
55755,True,55755,42773
42776,True,42776,46071
46071,True,46071,42776
63554,True,63554,42778 46236
65107,True,65107,42778 46236 47694
42780,True,42780,65231
65591,True,65591,42791
50328,True,50328,42798 45185 57834 57985
59102,True,59102,42798
75263,True,75263,42798 45185 57985 60496 65137 67632
44281,True,44281,42800 46630 77983
42803,True,42803,49426
42806,True,42806,58679
58679,True,58679,42806
42816,True,42816,68379
68379,True,68379,42816 58197
63815,True,63815,42820 79097
74484,True,74484,42838 44707 77702
42841,True,42841,45249
42849,True,42849,46641
46641,True,46641,42849 63601
42860,True,42860,45074
42869,True,42869,59543
59543,True,59543,42869
42874,True,42874,78707
47711,True,47711,42878
67577,True,67577,42878
42880,True,42880,54519
54519,True,54519,42880
55176,True,55176,42886 48218 52889 60984 75595 77996
42908,True,42908,73164
73164,True,73164,42908 71069
42915,True,42915,46609
42939,True,42939,62198
42946,True,42946,51223 52450
45591,True,45591,42962
64826,True,64826,42990 66248
42991,True,42991,70968
42998,True,42998,53296
43001,True,43001,71733
52755,True,52755,43007 48084
72235,True,72235,43011 45609
74263,True,74263,43016 71694
43211,True,43211,43022 61725
51050,True,51050,43030 46274
64371,True,64371,43060
73741,True,73741,43060 63258 75514
43067,True,43067,53714 68549
53714,True,53714,43067
68549,True,68549,43067 73536
43068,True,43068,55996
77389,True,77389,43070 53290 60680
67219,True,67219,43103 44646 59043
43114,True,43114,46698 68861
43118,True,43118,70914
43122,True,43122,49197 61160
66033,True,66033,43128
43135,True,43135,51068 65347
51068,True,51068,43135
65347,True,65347,43135 76821
52869,True,52869,43143 44093 45691 77703 78424
43146,True,43146,73985
43149,True,43149,69527
67876,True,67876,43150 77187
70345,True,70345,43150
63726,True,63726,43154
44828,True,44828,43174
46041,True,46041,43182
78978,True,78978,43182
43185,True,43185,69863
69863,True,69863,43185 55556 64901
43196,True,43196,63020
43198,True,43198,48373 69164
69164,True,69164,43198
43205,True,43205,54681
54681,True,54681,43205
50517,True,50517,43208
43210,True,43210,66769
43213,True,43213,74692
78626,True,78626,43215
43216,True,43216,70536
69539,True,69539,43246
43249,True,43249,58549
58549,True,58549,43249
43679,True,43679,43261 51387
64648,True,64648,43283
43288,True,43288,67858
67858,True,67858,43288
43301,True,43301,57965
43313,True,43313,48073 56761 59871
56761,True,56761,43313 63955
70833,True,70833,43323
43328,True,43328,72533
43341,True,43341,53193
77934,True,77934,43356
43361,True,43361,61702 62508 63762
43372,True,43372,52286 52570 61520 66111
66111,True,66111,43372 52286
43387,True,43387,62450
62450,True,62450,43387
49780,True,49780,43399
75021,True,75021,43402 77434
43407,True,43407,48523 51240 51838 52753 69435 70619
51240,True,51240,43407 46271 48523 52753 69435 75308
52753,True,52753,43407 48523 51240 69435 70619
70619,True,70619,43407 52753 69435
43418,True,43418,45549
45549,True,45549,43418
51330,True,51330,43426 47299 49089
43439,True,43439,70321
70321,True,70321,43439
43446,True,43446,71130
43468,True,43468,48086
48086,True,48086,43468
43484,True,43484,59874 69909
52748,True,52748,43511 67105
43512,True,43512,69302 69795
43514,True,43514,78354
43521,True,43521,46155 49521 60733
43528,True,43528,72045
43539,True,43539,44204 57117
57117,True,57117,43539 68518
74485,True,74485,43549
43551,True,43551,48123
48127,True,48127,43555 68859 68860
52760,True,52760,43555
48723,True,48723,43560
55824,True,55824,43560 53239 54018
73310,True,73310,43560
48460,True,48460,43567
50255,True,50255,43567 46778
55047,True,55047,43567
67323,True,67323,43571 54532
44218,True,44218,43574 67947
43587,True,43587,43867
46974,True,46974,43589 54540 78321
43590,True,43590,71424
78381,True,78381,43601
43604,True,43604,47285
43612,True,43612,66693
74862,True,74862,43636
72816,True,72816,43643 73053
43651,True,43651,50621
50621,True,50621,43651
43656,True,43656,65557
62511,True,62511,43657 44546 66062 79385
43664,True,43664,68949 70442
68949,True,68949,43664
43668,True,43668,67782
45865,True,45865,43675 47674 48590 62515 64657 70854 79164
48590,True,48590,43675 45865 64657
62515,True,62515,43675 45865 47674 64657 75767
43678,True,43678,47183 58962 68318
43683,True,43683,43807
43692,True,43692,48760 75360
43697,True,43697,52379
52379,True,52379,43697 52122
43709,True,43709,67621
48134,True,48134,43711
78754,True,78754,43718 69023
43719,True,43719,47762
43720,True,43720,71286
43721,True,43721,50371
43774,True,43774,77306
77306,True,77306,43774
55156,True,55156,43776 61017
77938,True,77938,43776 45312 64615 68080
78940,True,78940,43776 50440 68080
43782,True,43782,45584
45584,True,45584,43782
43784,True,43784,56854 59933
43790,True,43790,55058
43791,True,43791,46233 51494 52641 71185
46233,True,46233,43791 59397 66061 71185
51494,True,51494,43791 52641
52641,True,52641,43791 51494 71185
60436,True,60436,43807
43808,True,43808,48955
48955,True,48955,43808 48968 63970
65123,True,65123,43809 60597 79017
47987,True,47987,43812
65688,True,65688,43812
46943,True,46943,43833
43846,True,43846,75489
75489,True,75489,43846
43856,True,43856,51495
75499,True,75499,43867
43868,True,43868,58843
58843,True,58843,43868 54509 77326
78532,True,78532,43869 49303
43870,True,43870,62190
71283,True,71283,43871
43872,True,43872,62939 69609
43876,True,43876,62582 76715 77440
62582,True,62582,43876 76715
68668,True,68668,43888
60287,True,60287,43891 54973
53614,True,53614,43896 47949 64591 69217
43905,True,43905,63765
63765,True,63765,43905
79836,True,79836,43911 60121
43925,True,43925,46178 56163
56163,True,56163,43925 46178
71266,True,71266,43958 58842 68069 70334
43969,True,43969,61837
43974,True,43974,70421
43988,True,43988,72744
59297,True,59297,43994 62354 77451 78872
43997,True,43997,78425
78425,True,78425,43997 54185
43998,True,43998,64925
44000,True,44000,71376
44015,True,44015,45967 77539
45967,True,45967,44015
77539,True,77539,44015 78498
44047,True,44047,60564
60564,True,60564,44047
75958,True,75958,44057
61256,True,61256,44086 54918 68151 77683
44087,True,44087,46583
44089,True,44089,67116 73006
61714,True,61714,44094
74857,True,74857,44104 65644
44106,True,44106,59220
59220,True,59220,44106
44113,True,44113,75058
57506,True,57506,44115
56318,True,56318,44121
44127,True,44127,79416
79416,True,79416,44127 60725
44131,True,44131,76845
63638,True,63638,44136
45971,True,45971,44137 74323
74323,True,74323,44137 45971 58880
44139,True,44139,61023 76292
44151,True,44151,68709 73405
59671,True,59671,44175 74352 76723 79677
44199,True,44199,77877
44202,True,44202,71370
71370,True,71370,44202
73697,True,73697,44205
70880,True,70880,44206 51002 57041
44228,True,44228,46187 72904
44238,True,44238,45147 60008 65678 68192
60008,True,60008,44238 45147 45432 65678
52120,True,52120,44247 53760
44255,True,44255,48523
73268,True,73268,44263 49722
44266,True,44266,49012
49012,True,49012,44266
58705,True,58705,44271
44275,True,44275,57913
44278,True,44278,69189
44290,True,44290,79659
44295,True,44295,68277
44305,True,44305,58620
58620,True,58620,44305
62121,True,62121,44319
44332,True,44332,50733 69739
51971,True,51971,44337
58781,True,58781,44367
44369,True,44369,68157
44380,True,44380,63972
44381,True,44381,72015 77904
72015,True,72015,44381 51057 53090 64114
44383,True,44383,45334
44395,True,44395,66842
44397,True,44397,46510
46510,True,46510,44397 61559 69648
75186,True,75186,44406 53191 67613
44423,True,44423,65960
65960,True,65960,44423
44437,True,44437,47731
47731,True,47731,44437 53931
44440,True,44440,47880
47880,True,47880,44440
44450,True,44450,65127 77339 78084
44473,True,44473,62939 65456 67495 79905
44475,True,44475,59050
59050,True,59050,44475
44483,True,44483,45669 45678
44487,True,44487,52752
52752,True,52752,44487
44506,True,44506,77878
77878,True,77878,44506 53092
63072,True,63072,44516
44519,True,44519,59690
59690,True,59690,44519
44524,True,44524,51127
51127,True,51127,44524
66148,True,66148,44526
78488,True,78488,44535
44537,True,44537,48565
48565,True,48565,44537
44559,True,44559,67817
67817,True,67817,44559
62540,True,62540,44563 53233
44566,True,44566,71003
63987,True,63987,44567
44568,True,44568,53538
53538,True,53538,44568
44572,True,44572,45838
63185,True,63185,44578
69136,True,69136,44589
44590,True,44590,58674 70806
44591,True,44591,63549
48265,True,48265,44593 57124
44602,True,44602,53724
44603,True,44603,67068 69418
63540,True,63540,44604 61746
59696,True,59696,44613
44618,True,44618,44853
44634,True,44634,58986
58986,True,58986,44634
59440,True,59440,44639
76300,True,76300,44639 63298 64007 69180
44640,True,44640,53340
55941,True,55941,44642 74958
50902,True,50902,44646 44984 68225 71335 75403
59043,True,59043,44646 67219 68225 79019
70647,True,70647,44646 61939 68225 75403
44648,True,44648,54253
44654,True,44654,76495
76495,True,76495,44654
55318,True,55318,44661 67099
44665,True,44665,48217 59467
44682,True,44682,64132
64132,True,64132,44682
47109,True,47109,44685
49083,True,49083,44694
68178,True,68178,44701
71038,True,71038,44707
63911,True,63911,44717 47857
44718,True,44718,58956
44742,True,44742,73665
45713,True,45713,44748 55645 59139 74000
49963,True,49963,44748
55645,True,55645,44748 45713 70618 74000
59139,True,59139,44748 45713 74000
74000,True,74000,44748 45713 55645 59139
44750,True,44750,52413 64398
44756,True,44756,72705
44796,True,44796,66802 75086
65090,True,65090,44804 67560
44806,True,44806,61320 65221
61320,True,61320,44806
65221,True,65221,44806
44807,True,44807,55768
45061,True,45061,44821
75602,True,75602,44823 53334
44833,True,44833,50840 79931
44834,True,44834,73429
44857,True,44857,64189
44867,True,44867,60145
44869,True,44869,48461
48461,True,48461,44869
67314,True,67314,44873 50776
44887,True,44887,79608
79608,True,79608,44887
44897,True,44897,50509 54338
44906,True,44906,54687 77138
54687,True,54687,44906
77138,True,77138,44906 54555
61631,True,61631,44908 68664 77354
44909,True,44909,79427
76341,True,76341,44914
58720,True,58720,44935
59701,True,59701,44935
68905,True,68905,44935
50719,True,50719,44954
44982,True,44982,64375
64375,True,64375,44982
65907,True,65907,44984 68225 79019
44989,True,44989,52969
44992,True,44992,60271
60271,True,60271,44992
61165,True,61165,44999
46796,True,46796,45032
76767,True,76767,45040
64971,True,64971,45070 65095 76693
64553,True,64553,45073 73954
66605,True,66605,45074 57949
66981,True,66981,45081 63516
45088,True,45088,46290 72321
45091,True,45091,49751
49751,True,49751,45091
45098,True,45098,48688 67576
45101,True,45101,67352
67352,True,67352,45101
45103,True,45103,48027 50233 65853 72012 78497
78497,True,78497,45103 72012
64279,True,64279,45105
77943,True,77943,45111 52466 70993
61732,True,61732,45115 53798
47372,True,47372,45118
48416,True,48416,45118
56412,True,56412,45118
45125,True,45125,56947
54348,True,54348,45143
45145,True,45145,56939
45157,True,45157,64923 76233 76717
64923,True,64923,45157 66012 66333 76233
76717,True,76717,45157
45164,True,45164,71115 77198
71115,True,71115,45164
45175,True,45175,59204
65137,True,65137,45185 75263
67632,True,67632,45185 75263
50401,True,50401,45194 59209 66012
45198,True,45198,68988
51857,True,51857,45201
73357,True,73357,45201
45204,True,45204,71704
45218,True,45218,47604
68722,True,68722,45219
72486,True,72486,45219
67078,True,67078,45220
73407,True,73407,45228
63631,True,63631,45229
71593,True,71593,45230
45241,True,45241,76629
45254,True,45254,58276
58276,True,58276,45254
54438,True,54438,45256
60409,True,60409,45258
73994,True,73994,45261
46188,True,46188,45280 72855
49697,True,49697,45281 66362
66362,True,66362,45281 49697
66855,True,66855,45281 78855
74781,True,74781,45281
78855,True,78855,45281 66855
49123,True,49123,45284 78073
74197,True,74197,45284 45706 59098
45287,True,45287,65811 73263
65811,True,65811,45287
45290,True,45290,52186
52186,True,52186,45290
45302,True,45302,74692
51960,True,51960,45313
59945,True,59945,45313
45327,True,45327,47358
45340,True,45340,59378
45617,True,45617,45343
62003,True,62003,45343 57086
65856,True,65856,45347 62527
45366,True,45366,74575
68349,True,68349,45369 45907 65033 74512
71679,True,71679,45369 45907
45383,True,45383,52651
50218,True,50218,45402
65988,True,65988,45403
45419,True,45419,45586 58689 68885
45586,True,45586,45419
45430,True,45430,61996 64083
64083,True,64083,45430 48027 72012
65798,True,65798,45444 57177
75956,True,75956,45444 75541 79051
45470,True,45470,51122
51122,True,51122,45470
66349,True,66349,45471 46348 49016 56712 68977
45475,True,45475,62933
45487,True,45487,77694
45491,True,45491,79226
45493,True,45493,58168
58168,True,58168,45493
45496,True,45496,48226
55080,True,55080,45498 49325 54733
45544,True,45544,56116
45566,True,45566,58321
58321,True,58321,45566 57571 69669
61952,True,61952,45569
45574,True,45574,52496 71333
71333,True,71333,45574 52496 71577
77178,True,77178,45576 56783 59641
45577,True,45577,49551
46399,True,46399,45579
69651,True,69651,45579
73378,True,73378,45581
45585,True,45585,73946 76967
45596,True,45596,56841
56841,True,56841,45596
45607,True,45607,78516
45612,True,45612,56002 57576
56002,True,56002,45612 63039 64817
76308,True,76308,45620 61132 65553
66821,True,66821,45625
45627,True,45627,73295
73295,True,73295,45627
45630,True,45630,79377
45829,True,45829,45631 74711
61746,True,61746,45641 63540 66072
72754,True,72754,45643 73745 78362
57509,True,57509,45647
75203,True,75203,45648
45655,True,45655,48196
45663,True,45663,51045 72729
68165,True,68165,45674 71381
45679,True,45679,74010
74010,True,74010,45679
45685,True,45685,62469
45688,True,45688,77390
77390,True,77390,45688
52066,True,52066,45695
45702,True,45702,53648
53648,True,53648,45702
45706,True,45706,74197
45721,True,45721,55517
55517,True,55517,45721
45722,True,45722,78674
76964,True,76964,45738
45739,True,45739,63360 65346
63360,True,63360,45739 50535 54636
65346,True,65346,45739
45753,True,45753,78846
78846,True,78846,45753 46112
45754,True,45754,76765
45762,True,45762,73954
73954,True,73954,45762 64553
45780,True,45780,77315
65328,True,65328,45783 50292 72813 73952
65102,True,65102,45790
45792,True,45792,73785
61942,True,61942,45793 63166 67218
60511,True,60511,45800
45835,True,45835,74957
50698,True,50698,45838 52771 66542 72450 73415
56057,True,56057,45838
45856,True,45856,63681
48800,True,48800,45860 78443
45884,True,45884,66573
45891,True,45891,63892
70762,True,70762,45892 49737
45899,True,45899,57539
45902,True,45902,52651
45909,True,45909,46720
57971,True,57971,45976
45980,True,45980,52986
78481,True,78481,45992
45998,True,45998,57161
57161,True,57161,45998
75876,True,75876,46016 54953 68767 71953 74686 77084 78876
76618,True,76618,46022
46029,True,46029,74715
74715,True,74715,46029 68069 70334
78254,True,78254,46033
46045,True,46045,77285
46054,True,46054,46897 69376
46897,True,46897,46054
46075,True,46075,46912 53508
57570,True,57570,46095
46112,True,46112,78846
46114,True,46114,57083
57083,True,57083,46114
58429,True,58429,46119
70688,True,70688,46126
46133,True,46133,62939
46143,True,46143,50232 58806
56368,True,56368,46154 49496 54192
46158,True,46158,57881
46164,True,46164,71424
48867,True,48867,46168
59125,True,59125,46168 72837
70004,True,70004,46169 57521 65127 79320
64519,True,64519,46177 57362 66860 71200 78309
60041,True,60041,46180
74317,True,74317,46180
46183,True,46183,64212
46203,True,46203,62464
46212,True,46212,56402
78357,True,78357,46221 69519
46246,True,46246,77889
46247,True,46247,51792 54309 63619 76418
46248,True,46248,56892
63989,True,63989,46257 62526
46259,True,46259,79306
46263,True,46263,61007
61007,True,61007,46263
70912,True,70912,46271
46273,True,46273,68335
68335,True,68335,46273
46282,True,46282,70670
70670,True,70670,46282
46291,True,46291,58614
58614,True,58614,46291
46301,True,46301,71752
46330,True,46330,52811
52811,True,52811,46330
46331,True,46331,72834
72834,True,72834,46331
46334,True,46334,48046
62206,True,62206,46354
46368,True,46368,66826
46371,True,46371,75528
75528,True,75528,46371
46374,True,46374,77368
46409,True,46409,53445
53445,True,53445,46409
57347,True,57347,46420
46430,True,46430,77762
53989,True,53989,46442 75890
48853,True,48853,46452 76594
60180,True,60180,46452 57165 70085 72989 76594
68068,True,68068,46452 67837
59349,True,59349,46453
77463,True,77463,46467
46471,True,46471,49063
46475,True,46475,73963
73963,True,73963,46475
46490,True,46490,67822
54091,True,54091,46492
57421,True,57421,46492
65658,True,65658,46506 70013
46515,True,46515,51945
51945,True,51945,46515
46517,True,46517,46596
46528,True,46528,58873
46529,True,46529,49589
46546,True,46546,75690
46570,True,46570,67187 76902
46572,True,46572,56397
56397,True,56397,46572 47708
59221,True,59221,46577
64008,True,64008,46584
76203,True,76203,46584 49310 55295
46595,True,46595,57051 60586 61682
63026,True,63026,46607 54786
48288,True,48288,46614
55423,True,55423,46624 67605
46637,True,46637,58333
58333,True,58333,46637
59251,True,59251,46645 64416
67973,True,67973,46645
49157,True,49157,46652
54554,True,54554,46652 60926
62211,True,62211,46652 48365
72742,True,72742,46663
71227,True,71227,46665
79563,True,79563,46665
77323,True,77323,46677 77661
46690,True,46690,66110
66110,True,66110,46690
46694,True,46694,66675
46699,True,46699,68741
68741,True,68741,46699 50511 74361
54431,True,54431,46710 54682
58923,True,58923,46710 54682 70664
78208,True,78208,46714 79116
46723,True,46723,68380
68380,True,68380,46723
62040,True,62040,46730 69941
46734,True,46734,61559
46741,True,46741,58909
78792,True,78792,46750 62987
46756,True,46756,50375
46757,True,46757,62224
62224,True,62224,46757
46764,True,46764,72449
72449,True,72449,46764
46767,True,46767,73571
73571,True,73571,46767
46773,True,46773,48717 77420
48717,True,48717,46773 47686
67101,True,67101,46779 69697
54887,True,54887,46803 49875
47932,True,47932,46805
73459,True,73459,46806
46811,True,46811,54245
54245,True,54245,46811
71400,True,71400,46815
46842,True,46842,50968
67959,True,67959,46887 61385
46888,True,46888,51338
78376,True,78376,46894 69578
46900,True,46900,69905
69905,True,69905,46900
52481,True,52481,46909 53061
46938,True,46938,65805
65805,True,65805,46938
46950,True,46950,49680 61737
61737,True,61737,46950
52117,True,52117,46989 64848 79503
47014,True,47014,51500
51500,True,51500,47014
47023,True,47023,75480
47044,True,47044,69302
51615,True,51615,47045
47046,True,47046,79339
79339,True,79339,47046
47050,True,47050,73533
47100,True,47100,70451
70451,True,70451,47100 68104 72331
