34871	13067 24907
13073	27384
27384	13073 13845 24962
32189	13075 19660 39092
37210	13078
38602	13078
26329	13079 22218
28077	13081 31012
28852	13081 24105
39531	13081 13585 27407
13084	13207 16550 17159 21311 29541 32026
13207	13084 16550 17159 21311 29541 32026
21311	13084 13207 16550 29541 32026
13086	36686
13091	29433
13102	33736
33736	13102 27889
22415	13109 20174 38457
13110	38088
38088	13110
18455	13115 30857
30857	13115 18455
13156	13125 28364
13133	32767
28775	13140
13142	27734
13144	24259
13154	21699
28364	13156 29498
13159	17591
17591	13159 31187
20551	13173 32802
13176	33336
13177	17479 19068
17479	13177
19068	13177
13185	29825 32549
29825	13185
32549	13185 37337
13188	27253
27253	13188 36233
21862	13201 26996 35179
31362	13201 29189
28353	13219 18711 21641 24068 26767 27297 39887
18888	13221
13227	16336 26809
26809	13227
13233	35573
35573	13233
13234	32397
32397	13234 36533
13235	18343
13248	35503
13249	26126 33423
13253	22731 26353
22731	13253 20224 23728 27997
13254	18614
18614	13254
13261	19644
13431	13262 21655
13263	39970
39970	13263
36011	13264 34739 34994
32674	13276
13278	35661
35661	13278
13280	15363 23815 30384
23815	13280
15041	13291 22039 22040
13294	14071 21078 24763
14071	13294 24763
21078	13294 24763
35278	13300
13301	35558
35558	13301 26884
29150	13302
13309	22597
39631	13310
14955	13312 16693 30870 39164
15391	13312 27480 30870
16961	13312 18812
18812	13312 16961
33027	13312 18726
20179	13314 22537
27941	13314 25106 25695 39206
13318	18733 20974 23624 24280 38406
21512	13321 16901 22042
13323	31136
31136	13323 28274
18943	13325 14130 20087 21803 24450 35983
13327	16463 18310
13338	19991 37955
19991	13338 14618 24087 25111 31358 32331
13341	14850
35866	13342 39904
30426	13343
13344	30450
30450	13344 24169
13345	14997
14997	13345 39729
13347	22635 28238 36098
28238	13347 21061
36098	13347 22635
13349	15492 21774 23581 24726 38434 39691
38434	13349 21774 24726 27392 27507
13350	16374 28463 31989
13351	32469
13353	32010 39453
32010	13353
13354	22053 23579 24161
16424	13355
21017	13355 23175 25862 33246
13356	23016 33198
33198	13356
15226	13366 14828 23913
35553	13369
13388	39946
35449	13390 16572 20956 35860
13558	13393
13397	35264
35264	13397
21646	13399
13402	37392
37392	13402 18750
16279	13405 19083 24446 24889 30834 33749
19532	13405 22275 24446 27518 30834 33749
24446	13405 16279 19532 30834 33749
24889	13405 16279 19083 21325 27518 30834 33749
23492	13411 21596 23571 31342 38451
13413	37507
13414	15942 16246
30691	13417 15418 31256
35597	13417 15418 20532 31256 38888
13421	38954
13423	15904 30173 32935 34250
34250	13423 32935 38350
13424	28784
13428	28800
31370	13429
38493	13432 25706 36132
26747	13438 28344 34442
27418	13440 22324 30499
13441	33495
33495	13441
22211	13448 18791
36725	13448 14587 21759 32611 38539
15186	13451 25706
13452	31522 34478
31522	13452 18587 28806 38618
34478	13452
30810	13457 31115
13458	34758
16521	13460 18181 24774 25093 34050 34956
34050	13460 16521 18181 24774 25093 25407 34708 34956
13471	21202
21202	13471
13472	28924
35175	13487 13886
13488	17838 28616 35841
17838	13488 19857 28616
36406	13489 29269 34562
35488	13490
13500	18702
13501	18864 22369
13502	17472
14442	13503 22026
22613	13503 22026
29707	13503 18010 35370
35370	13503 18010 22026 28579 29707
13504	23437
35462	13506
13508	15597 19935 23596 27863 29664 34100
15597	13508 34100
19935	13508 27863
27863	13508 19935
13520	21519
14347	13523 27449
37244	13525
28874	13527
13528	26723 28189
13530	36952
13534	26398
13536	13861
25087	13545
13551	37645
13556	33035
13557	16443
13559	24559
24559	13559
31084	13569
38874	13572 14345
22076	13574 21093 22370 24579 25683 26504 34884
17358	13581
28078	13581 21265 23682 23883 27523 30742 31769
13585	39531
13588	15875 18727
13593	36280
36280	13593
13599	35794
13600	14405 15773 18811 22802 23053
15773	13600 18811 23053 32305 36968
13602	19765 23459 26703 27241 38186
19765	13602 26703
13605	30791
22439	13606
29157	13606 32330
19312	13608
26368	13608 14609 22324 30499 36135 36963 37129
36633	13608
13610	34663
34663	13610 22740 35361
13627	23192 35034 35238
23192	13627 14800 23957 27340 35034 35238 37895 38792
13628	37307
37307	13628 27590
13637	37014
37014	13637
13638	23594 32824
13641	20170
20170	13641 29362 38392
23847	13642 16815
13643	23610
23610	13643 18579 36831 37182
18432	13647
16611	13651
13660	32346 33977
33977	13660
31221	13663
13671	20137
20137	13671 29497
13681	29123
29123	13681 31000
16076	13687 15418 17419 20532 30722
13691	18000 18729 19309 21540 21689 28804
18000	13691 18729 21540 21689 28804 31991 33772 36969
13696	18474 28209 36375
13705	17859
17859	13705
15739	13719 24063 29160
31345	13719
13730	31272 34313 34459
31272	13730
13734	19974
13753	16499
13755	24120 25564 38003
24120	13755 25171 25564 38003
25564	13755 18234 24120 25171 38003
38003	13755 24120 25171 25564
13760	17766
17766	13760
13763	37853
13769	34783
13772	17798 24592
17798	13772
13775	27582
29299	13776 15889 27238
13779	26249 35843
25401	13787 13836 16606 30665 36357 36521
13794	21720
21720	13794
13798	26222
13816	19241
19241	13816
17186	13820 34792
22454	13820
37479	13820
30956	13821 37411
13825	38604
13827	22715 24544
26666	13840
28474	13840
34054	13840
30200	13842 32916
32916	13842 30200
33707	13843 23786
13845	27384 35048
35048	13845
13849	22030 27734
13853	27849 30236
14894	13861 25672
33363	13861 33589
33589	13861 33363 37180
13865	32541
32541	13865
13875	26900 28807
13881	35888
32490	13884
13885	20411
20411	13885 18629 23047
13886	14816 16537 20315 35175
25169	13888
28084	13888 33120 35251 38545
35251	13888 28084 31580 38931
35087	13889 14336 33303 39964
38142	13891
35016	13897 19804 26699 26824 26953 27596 28715 31454 36912
13899	15725
16110	13906 25678
13911	33387
33387	13911
13913	18615
18615	13913
18496	13915 35761 35772
35840	13915
14242	13920
13924	25653
13925	18698 37742
37742	13925
28203	13932 24337 36917
33287	13932 38418
30778	13934 25746 30744
35332	13934 17761 37078
13935	32790
32790	13935
13941	36396
13970	13943
19565	13943 28870
28034	13943 30935
36227	13946 34315
13952	25282 35000
25282	13952
13956	15200 33560
13961	14871 31459
14871	13961 20881 24591 37141
31459	13961
13965	24362
13973	17293 25969 35970
13976	31831 34896
13977	32770
27003	13982 14167 16721 17468
13984	39839
13991	18489
18489	13991
13995	26823
34719	13998
29419	14008
14010	17409 30224 38229 38923
38923	14010 14186 17409 24195 30224 38229
14018	29739
35965	14019 37617
14032	14833 32196 32291 37754
20902	14037 33701
14038	26689
14039	28590
18554	14063
17334	14070
14074	17602
17602	14074
14076	19495 29616
19495	14076
14077	19656 37376
19656	14077 24491 30853
37376	14077 22205 30853
27138	14079 32195
35618	14079
14080	14886 16136 17543 20379 30481 31616
14886	14080 16136 16922 17543 20379 26420 30481
20379	14080 14886 16922 17543 22593 26420 30481 31616 32168 34446 39197
30481	14080 14886 16922 17543 20379 22593 26420 31616 32168
31616	14080 17543 20379 30481 32168 39197
34572	14083 18558
14088	25958
25958	14088 36440
25650	14092
14097	28653 29616
28653	14097 29616 37758
14098	33716
14100	25721
32308	14101
14102	30795
30795	14102
26404	14103 23296 26509
34103	14103 23296 25165 25595
36993	14103 25165 35835
14116	39024
14128	14120 14212 22381 25256
34520	14121 22095
14124	32280
32280	14124
32969	14125 27423 27595
36462	14125 27595 33378 37136
20087	14130 18943
28963	14134 37533
14136	28967
14144	39626
39626	14144
31964	14147 27028 28085
14150	21468 33507
14152	34848
14156	14618 19691 24087
19691	14156 14618 16365 24087
22003	14159 14478 25356
28293	14159 14448 14478 25356
28634	14162
16303	14164 22689 38934
14431	14166 15765 18743 22670 24719 28503 38034
15765	14166 14431 18743
32406	14166 22670 24719 28503 38034
16126	14168 15281 21825 22120 23586 30846
14169	24473
24473	14169
14171	18895 34308
14172	19248 19613
14178	34297
37063	14180 28651 37076 39857
14189	25741
25741	14189 35853
14197	31439
14198	15269 19414 23423
19414	14198
38769	14205 16104 27777 31280 31885
19150	14216 26233 30990 34310
14218	21764 23924 36592
21764	14218 36592
23924	14218 36592
36592	14218 21575 21764 23924 39389
14220	23631
23631	14220
24720	14223 22095 25420 30350
14226	15312
15312	14226 26875
14227	16037
16037	14227
28342	14233 24664
16173	14235 25866 29836 34087 34233
25866	14235 14504 16173 17696 27085 29836 34087 34233 35541 37508
14244	29051
29051	14244
14249	23969
23969	14249
23078	14250
14251	20077 24421 39580
14253	16264 17553 18972 25236 28801 33875
34201	14254 39524
14257	21583 26144 29422 31705 33840
21583	14257 24099 26994 31705
26144	14257 15130 19297 24099 26994 29459 33840 34940 36898 37870
29422	14257
14259	18815
18815	14259
14263	26927 39975
39975	14263 26927 28784 39043
14273	20227 28779 39490
14280	19729
14281	34356
34356	14281
14293	36244
14305	18537
19164	14311 21833
25179	14311 32729
14313	30312 31337
31337	14313 30312
14315	26532 36371 38440
26532	14315 26733 36222
38440	14315 26733
14319	20915
20915	14319 23239
24630	14321 23498 26820 33166 34452 35335 38179
33166	14321 24630 26820 29069 29701
20002	14322 14948 28067
24508	14322 28067 33894
37565	14322 14948 15443 24513 25042
14326	17585
14329	18959 24281 29202
24281	14329 17686 29202 30572 32913
14330	36579
36579	14330
18701	14336
14338	21744 24399 38617
21744	14338 24399
31759	14339 14976 19624 23810 23812 33463
14343	36897
34360	14351
14355	26688
26688	14355
14356	19273 30979
14358	15390 20218 23019 31746
19135	14360
14363	15397
15397	14363
35582	14365
34296	14370 20480 22896
22292	14371 19032 26316 35834
14372	37292
14375	15626
39128	14377 15371 21814
14380	23016 24128 26660 28088
28088	14380
38950	14381 17992
38474	14382 16942 17445
29941	14386
37379	14386 21061 23000
19431	14387 16004 23676 33486
19359	14388
36968	14405 15773 18811 21618 23053 32305
29082	14408 17498
28033	14412
30104	14412
29052	14416 22962 25384 30549
30549	14416 27945 29052
21347	14418 15615 26673 29560 35446 35596
14427	21090
21090	14427 17146
14439	38319
38319	14439
35887	14453
38722	14453 34282
14455	23642 27057
28926	14459 33452
24275	14464 15670 17577 19126 31781 32356 32637 33571 35636
24367	14464 15670 17204 17577 19126 31781 32356 35636 39377
27222	14464 17204 17577 32637 35636 39377
33571	14464 15670 17577 24275 26563 28896 32356 32637
14465	35202
14466	23253
14469	26402 27348 28836 31379 32922
27348	14469 19903 26402 29388
28836	14469
31379	14469
19119	14471 15933
14820	14474
14479	16816
33962	14482 29558 33130
14484	37834
37834	14484
14488	14652 14873 23535 28504
23535	14488 14652 14873
14489	15379 21524 34579 38277 38425 39574
22310	14490
26062	14490
28391	14491
14495	17096 19985 21516 28902
17096	14495
21659	14497 21665 23110 25151 32801 33969 38940
23143	14497 16240 21665 23110 32801
22533	14501 15446 31804
14834	14502 20320
28725	14502 20320 29110 32934 39105
14504	25866 34233
14508	21802
14511	25113 35896
35417	14519
20882	14520 22384 26047 35004
14521	16744 39410
16744	14521
39410	14521
27558	14522 20208 20946 27849 30236 30416 32209
33733	14522 27849 32209
14525	18691 25297 32238
30345	14533 19522 24119 27251 33968
14535	21250
21250	14535 31355
35085	14536
14537	23730
23730	14537 15896 33793 34051 34582 34971 36907
14542	26409
26409	14542 15074 27419
14544	24216 37497
37497	14544 17436 19722 24216 27146 37205
16646	14545
28186	14552 22585 32814
33353	14552 32814
14553	34029
34029	14553
14555	24085
14563	27736
14566	36641
36641	14566
14569	26816
14679	14571
14579	16431 27603 35336
16431	14579 17745 27972 35336
27603	14579
14586	35950
35950	14586
37643	14587
18580	14589
21204	14592 16459 23552 23574 39943
23552	14592 16459 21204 23574 25149 26079 30768 39387 39943
25149	14592 16459 23552 26079 37127 39387
30768	14592 15426 16459 23552 37127 38865 39387
28880	14594 36922
16918	14597
14599	22553 34759 36983 38153
36983	14599 20055
17017	14601
33225	14601 32972
14603	31125
31125	14603
14604	29616
30321	14609
14617	38767
38767	14617 25986 36426
28695	14618
14623	17956
17956	14623 16181
14636	24868
31045	14641 15259
14646	36577
14648	32136
15538	14652 25887
24816	14652 21519 24140 39182
38795	14652 37891
14658	19059
31393	14671
36997	14674 15374 15928 16648 39426
31017	14677 19679
14678	38388
38388	14678
14680	26282
39960	14684 22117 31886 36095
14686	29189
14689	34222
34222	14689
33265	14698
14699	26022 31068
26022	14699
31068	14699 21193
14703	16204
14713	18732
18732	14713
14938	14725
16469	14726 25729 33822 36881
14732	28125
14737	22510
22510	14737
14738	38361
14739	17480 30250
14744	29490
29490	14744 38129
14746	18968
22456	14759
38724	14759 16283 25560
14760	32453
32453	14760 24600 36410
14761	29280
29280	14761
28468	14765
23283	14766
17440	14767
14780	32276 38949
14783	15460 22736 34306
15460	14783
14796	18628
18628	14796
22550	14802 16828
14803	19696 26644
19696	14803
26644	14803 26089
14810	16390 17266
31445	14812 29383 38878
14822	15678 22423 37238
14823	36468
36468	14823
14825	24359
24359	14825
14826	17855
17855	14826
14829	21451
24658	14847 15601 16988 18977 20998 26856 31460
23160	14850 37507
30282	14850 17924 19007 29790 33595 37507
14857	18169 24921 26112 28799 36491
28799	14857 24921 26112 30093 39589
14863	23412
18993	14867
24591	14871 20881
14875	25475
14882	16374 27670 28396 36408
14889	15942 22905 26128
14890	23045
18998	14895 24864 27682
27179	14900 38279
27550	14900
14904	25144 33714
29278	14907 16031 16656 24081 25229 25756 32435
14911	16527 23344
23600	14912 25349 32562 34985 35657
14915	34651
34651	14915 26704 33476
21611	14918 27262
14919	18288 27083 29567
14921	27067
14925	20049 29185 35854
20049	14925 26459 33089
35854	14925
14944	38409
14945	18608 24763
14952	33795
33795	14952 15512
16693	14955
15753	14960 16850 17045 18209 23960 29028 36886
29028	14960 15753 16850 23960 36886
38439	14960 17720 23960 27788
14962	22913
14964	27327 37838
37838	14964 26236
27492	14966 21598 31327
14969	30963 39042
30963	14969 39042
36940	14970
14973	28602
28602	14973
32412	14975 22388
30059	14978
14979	20556
14983	15688
15688	14983 32021
14993	27392 39033
39033	14993 21774 23101
39729	14997
14998	32734 34313 34459
32734	14998
14999	21795 23189 30392
21795	14999 15681 28221 28995 30533 34064 39694
33847	15000 18450 22351 25233 26931 29847 30781 35214 35349 36834 37450
34455	15000 22351
15002	22926 30447
30447	15002 22534 27401
15007	16899
15012	27394
27394	15012
15014	24047
15017	21452
21452	15017
15019	27353
27353	15019 36872
15033	28937
28937	15033 19711
36451	15036 21606 25507 36549
15038	25361
25361	15038 15554
22040	15041
15043	21054
15051	19404
15054	16576
29363	15055 17164 38333
29415	15069 31009
37781	15069 33043
15074	26409
15076	26641
15078	25857
23428	15079
15080	28411
28411	15080 31797
36207	15083
15084	22054
15087	35555
35555	15087
27584	15088
15090	17543 26420 32168
32168	15090 17543 20379 22593 30481 31616
29450	15093
15095	22026
15097	20749 39414
20749	15097 20725
39414	15097 16617 24598 24731 35878 38723 39969
15100	32248
32248	15100
15101	27109
15588	15102
15103	16046
15114	36278
36278	15114
38074	15115 15200 33560
15123	17359 33093
33093	15123 21214
25623	15130 19297 21472 33840
26994	15130 19297 21583 24099 26144 28183 29459 33840 34940 36898 39973
37870	15130 26144 31303 36898
15132	16041
15137	17714 24093 33117 38787
17714	15137
24093	15137 33117
33117	15137 24093
38787	15137
27860	15141 27685
15183	15145 25426 27961
15156	23773 37990
15161	30775
30775	15161 19003 23049 30565 31805 33292 35401
26176	15175 34151
15181	20365
20365	15181
16179	15188
15190	37645 38683
15192	18185 20772
28015	15195 37705
15196	31411
31411	15196
15203	18733 24280 25464 38406
18630	15205 21699
15219	16081 28490
16081	15219
28490	15219
15220	27516
15223	16596 17990 21035 25134
16596	15223 39097
15228	30352
30352	15228
38759	15234 15417 16432 22584 32327 33880 39443
15237	31822
15241	24824
34970	15246 27653 29246 37774
15248	31608
15254	17570 38501
15258	21240
37349	15259 36840
15261	24888 30995
15277	30520
30520	15277
15279	15813 25822
15813	15279
25822	15279
30001	15287 20034 34503
15288	22487
22487	15288 36884 38814
15308	29512 35617
29512	15308 31124 35617 39237
35617	15308 29512
15310	21724
21724	15310 18563
15311	35938
35938	15311
15316	17366 19292 19552 23265 26754 34342 39194
17366	15316 16745 19292 19552 20304 26754 34342 39194
15322	39856
39856	15322 24098
15324	18051
18051	15324 36099
25315	15329
19679	15330 26774 28099 31017
26541	15330 32526
38228	15330 18097
27121	15331
15339	27367 33803 36570 37678 39302
27367	15339 37678
33803	15339 26759 35073
37678	15339 26137 27367 36570
15345	26664
15346	18953
18953	15346
15348	30992
15353	36664
36664	15353
15358	26331 37432
15362	20218 36030
23885	15363 21567
34041	15365 27212
24511	15366
25904	15366 38718
15369	33804
19185	15372 33043 36867
15894	15378 15723
21029	15378
28179	15378 16172
24755	15379 21524 39574
15380	35585
36504	15381 20162 21824 32835 36831 37182
37438	15381 18579 19267 32835 36970 37182
24744	15382 16385 17033 23641 33714
15383	22660 32814 33862
15384	22505 26399
18427	15385 18245 22526 31054 31205 33882 38666 38678 39211
31205	15385 18245 18427 26398 31054 33882 38666 38678 39211
15389	30853
27705	15390 20218 31746 32749
15395	16393
16393	15395
17715	15403 25388
27398	15406 33750
15411	17555 27167 28796 34348 36557
17555	15411 27167 37960
39778	15415 26642 28739 31694
16432	15417 22584 33880 38708 38759
19894	15417 22584 33880
24500	15417 36142
26296	15417 32327
30279	15417 22584 27195 32327 33880 36142 39443
39643	15425
15426	16459 30768
28668	15427
15428	17454
15433	32302 37918
32302	15433 16086
37918	15433 16086
15435	21626
18909	15436 25697 27509
33608	15440
16889	15442 30498
36277	15442
15445	24270 33501
39897	15448 27483
27267	15453 21240 31894
15454	30931 33373
15456	16519 34483
24182	15464 36958
24192	15464 27516 36958
29792	15464
30071	15465
26447	15467 30051
15469	23819 27170 34577
15471	24061
15473	21083 33292
21083	15473 23049
15482	17896
15483	36172 39183
36172	15483 17454 39183
39183	15483 36172 36432
22840	15487 35443
17247	15492 23581
15493	18936 19468 21135 24740 39810
19468	15493 18936 19023 20134 21135 24740 26944 34424 35215 39810
15494	38349
17482	15502 16946 19203 26132 27794 31899
29372	15502 26132 27794 34845
15509	18817
15513	36896
15517	39474
39474	15517 32784
15521	24421
15526	23167
24215	15532 27241
19252	15533
28082	15535
34063	15550 15935 30117 31858 35767 36502
21529	15551
15554	20151 25361
20151	15554
15556	29291 35600
15562	19877
19877	15562 18144
15576	37128 37482
33013	15579 22926 24585
23592	15583
30070	15583 29414
15584	24662
24662	15584 28747 29215
15599	20412 25721
20412	15599
38737	15601 22767 26856 37389
15606	34511
17160	15609 17081
28157	15610 28222 29961
30284	15610 17905
15611	20520 23927 28270 30608 37519
29560	15615 21347 26673
22526	15616 18427 21634 31054 38666 39463
28659	15616 38678
15620	30948
30948	15620
15621	24642
24642	15621 30196
15622	34275
15623	30397
30397	15623 25056
18906	15634 30184
29669	15634
37763	15635 30231
15639	25034 32933
25034	15639
32933	15639
30344	15644
29153	15652 19281
19158	15660
15661	18104
18104	15661
15664	38342
28896	15670 18503 26563 31990 32356 33571
34648	15670 17204 17577
37073	15670 17204 17577 26563 32637 38505
15879	15671
26862	15671 19422 26135
35967	15671 15954
15672	37696
15673	29604 33580
29604	15673 33580
33580	15673 29604
15681	21795 28221
28221	15681 21795
15687	23482
32021	15688
39767	15691 20613 22114
15694	30413
30413	15694 19986 23551 25348 25615
15698	17447
17447	15698
15700	19908
19908	15700 26915
15701	31015
22977	15704 23695 28212 37952
15716	16384
18334	15718 18220
15719	24977
24977	15719
21458	15725 15936 26052 30076 32090 39425 39999
39755	15728
15729	26700
24200	15744 24201 25090 25768 28851
15750	26116 38125
26116	15750 17575
38125	15750
15759	26923
15763	22254
15769	34330
34330	15769
15771	35624
35624	15771
15774	16552
16552	15774
15781	19685 28675 33881
17318	15783
15787	30867 39965
39965	15787
26174	15790 17910 22545 24079 34570
34612	15790 18616 22545 27053 29975 30323 31386 38459 39433
15792	28906
28906	15792
15795	21432
21432	15795 17630
15796	23415 24105 25008 27478 33455
23415	15796 25008 32042 36107
35903	15807 36021
15812	37517
37517	15812
15821	19889
19889	15821
23410	15825 20030 24048
32102	15825
15831	36810
15841	20670
29353	15844
15857	26377 36048
26377	15857
36048	15857
15862	16672 33286
16672	15862
33286	15862
37675	15863
17001	15864 20417 26719
22375	15871 34856 35585 36463
15873	27701 29320
28479	15878
32507	15880
22876	15884 21552 38657
39062	15884 20096 21552 24196 29046 30359 38657
15887	37515
29800	15889
32107	15893
33602	15893 21043
15896	23730
15899	36765
36765	15899
15901	24342
15903	18533
18533	15903 37627
28477	15906
15908	33425
15909	23014
23014	15909
24572	15913 23845
35139	15913
15914	36570
15915	39556
19669	15920 28718
15923	16721
15925	22589
36348	15928 16042 16648 18425
31185	15933
19585	15934 17790 25310
20092	15934
33241	15934
37914	15934
20023	15938
15958	21425
21425	15958
26621	15959
15960	19688
24773	15961
15962	21564
15963	36904
15967	21354
21354	15967 39464
15977	16974 24678
16974	15977
24678	15977 15998 25203
36373	15978 30202 31859 33276 38301
15984	25935 30492 31413
25935	15984 38716
30492	15984 26526
31413	15984 26489
15986	25997
25997	15986
15990	16180 26219 34635
34635	15990 35687
15997	27938 32860
27938	15997
32860	15997 22926 24585
15998	19320 24678 25203 25260 26277 36530
19320	15998 27875
25203	15998 24678
20486	16000 30882
16004	19431
16005	21259
16012	26834 33149
20751	16017
23128	16017 23109
34824	16020 21793 27209
16766	16032
37384	16032 25705 26217 28308
23781	16035
16040	32153 37532
32153	16040 37532
37532	16040 32153 35749
16458	16045
24900	16047
38637	16047
20145	16052
28376	16052 37296
16059	32611
32611	16059 36725
16061	37373
20232	16086 36446
27096	16086 18437 33501
36446	16086 20232 24270
16087	26473
26473	16087
25188	16096
18814	16104 22528 31280 33376
22528	16104 18814 21375 31280 33376
31280	16104 18814 22528 27777 31885 33376 37890 38769
16109	16187
16187	16109
38546	16116 17797
17909	16123
16125	19791
19791	16125
22120	16126 22548 23586 30846
16138	30833
16142	16850 17045 17720 24897 27788 39452
24897	16142 27788 37446 39452
39452	16142 24897 27788
16150	30982
16157	21741
21741	16157
16164	32592
25177	16169
34302	16169
16172	28179
16175	21237
21237	16175
16178	38951
26692	16180 32375
37190	16180 32375
16184	20155
16193	24640 30880 32341
26697	16201 39264
16205	16321 25973
25973	16205 18113 30904
16208	27176 38013
16221	33074
33074	16221
17304	16227
16232	29160 33859
33859	16232 26082
16236	27366
16242	31352
32615	16245 22663
16247	19215
16253	33373
21282	16254 31390 37515
20078	16255 18770 19300 31304 38877
16257	31498 32448
16258	21186
21186	16258
35619	16264 17553 19564 33875 35116
16269	20447
20447	16269 39363
16274	18195
18195	16274
19083	16279 24889 33749
16283	38724
16289	18189 36575 36870 36906
16290	32713
32713	16290
16315	31389 31874
31389	16315 30505 31874
16316	29206
16317	23146 26767
23146	16317 26767
20264	16321 18113
28191	16321
16323	38863
38863	16323
16335	19983 26073
28729	16336 36434
16339	23482 31600
16345	18591
16349	34846
16355	23666
23666	16355 39820
16358	33156
16363	21812 28954
16365	19691 24087
38901	16374 18937
39680	16374
16380	30231
19218	16382
16383	20252 33621 39952
33621	16383 24605
17033	16385 16980 24744 25144 27651 33714 34942
16391	23130 36356
16392	30786
16395	29291
16400	38241
16404	37427
16409	36752
32091	16413 19273
16415	17073
17745	16431
26718	16435
29218	16435 18842 28499 37987
16438	29766 30237 33504 38609
38609	16438
36318	16443
30659	16445
16448	26834 28297 36271 39674
39674	16448
21557	16459
23599	16459 18951 38601
28620	16459
37127	16459 25149 30768 39387
16461	18019 36798 39774
18019	16461 29367
38777	16463 18310
16465	30244
30244	16465 33292
29721	16487
16491	38293
34015	16499 19085 22610
16503	21035
24880	16516 25101 36543
33114	16516 22665 25101 25523 33315 34761
38815	16516 25101 25523
18319	16518 18841 20106 22014 26500 31255 34938 36913
18841	16518 18319 20106 26500 31255 36913
30739	16518
36979	16519 23293 25186 26342
16520	18923
18923	16520
24828	16522 19290
19822	16534
21538	16537
19811	16538
39589	16538 24921 28799 30093
17610	16539
16540	39160
39160	16540
35208	16542 30026 39099 39428
16543	20345 38186
16557	20382
37189	16560
19460	16564
28739	16564 19538 25589 26164 31694 35644 39778
16565	25584
25584	16565 37246
16578	35290
16581	25813
25813	16581
16588	35504
27853	16590
16594	31538
31538	16594
16595	16904
16904	16595
16599	19748 21174 26549 29375 39106
39106	16599
16602	24592
16610	29837
35711	16612
16619	17586 36521
36521	16619 25401
31086	16622 32110
32110	16622 31086 38028
38028	16622 32110
16626	26479
26479	16626
16639	17272 18084
17272	16639 18084 23159 29837
16907	16644 18702 30726 33797 34171
25023	16644 19930
33797	16644 16907
37420	16644
16652	35585
29447	16656
23210	16657 20811 26716 34594
28873	16658 29318
16670	23681
23681	16670
35687	16671 34635
23802	16675
16677	35891
16678	19535
20750	16691
28737	16702 20511 26145
16802	16704 17957 26792 26845 33497 36353
23390	16704 17590 19117 26576 26845 33497 36353
33497	16704 16802 17957 23390 26792 26845
36353	16704 16802 17590 17957 23390 26576 26792 26845
18761	16705 23769 36796
16706	21564
16709	31029
34687	16713 17537
16717	37621
16726	18302 18849 24814
18302	16726
18849	16726
24814	16726
16728	20653 28372
16729	24887
16730	32802
33104	16732 28719 28959 36493 38296
18463	16768
21238	16768 33980
27722	16771 27940 28580
16772	37370
37370	16772 18087
30895	16776
16789	34803
39521	16800
16821	37630
32380	16822
16827	35243
35243	16827 26524
16828	22550
16837	38268
38268	16837
16840	37586
16846	23211 27328
23211	16846
16847	29288
16858	31760
16860	36812
36812	16860 18720 21265 23883 27523 30742 31507
16861	36695
36695	16861 28328
16863	19182
19182	16863
16882	17828
17828	16882
16887	31186
31186	16887
16893	28125
39105	16894 28725
32852	16898 19005 34321
22042	16901 18799 21512 25068 30800
26135	16906 19457 21726 22517 23301 26862 39239
34171	16907
16911	17642 27428 31771
16915	20490
16921	19162
34340	16922 26420
38002	16927
26261	16931
16932	22149 39436
22149	16932 38424
24153	16933 21711 35371 36301
29013	16934
16936	31460
31460	16936 24658
16941	21739
16944	26906
16946	17482 34845
16947	19099 22503
19099	16947 19081
16951	23888
36956	16952 28999 39773
19450	16963 18014
16965	17062 18001
17062	16965
33371	16983 19064 20590
16986	30202 31859 34049
20998	16988 17927 24658 24873
23607	16988 19683 23590
16990	34793
34793	16990
17011	17413 27258
17019	39166
39166	17019 36449
36572	17020 22235 32031 39544
37679	17022 17207 32337 34386
29510	17024 28103
29528	17024 28103
17028	33281
17034	20199
20199	17034 28231
25116	17037 22154 29666 36899
17044	39570
39570	17044
26728	17050
32943	17050 39327
17053	36852
17059	18419 19456 21247 31601 36924
18419	17059 21000
36924	17059 21247 24157 31601 39094
31846	17060 19485 22136 26216 32285 34362 34573
34362	17060 19485 31846 34573
29075	17065 37880
33628	17065 32346
39186	17065 32346
17071	19045 26870
19045	17071 18742
26870	17071
21335	17081 24046 35812
31295	17081 17949 35812 39823
17088	36410
17089	38945
17098	39363
17104	17368 24254
17368	17104 39406
19114	17122 22363 23695 30054
23695	17122 19114 22977
32832	17122 30054
17126	23015
23015	17126
17127	34205
34205	17127
17128	27170
17131	24595 32955 38656 39171 39235
32955	17131 24595
38656	17131 27364
39171	17131
39235	17131
17135	20307
20307	17135
17142	17426 32530
17426	17142 32530
31089	17147
17148	22598
22598	17148
17155	28954
18374	17165 34817
38966	17165 25688
17173	17180 38843
17180	17173
38843	17173
17181	22175
34792	17186 21364 37169 39548
22331	17195 34818
37470	17228
17229	32859
32859	17229
32984	17231
17232	25913 32257 37635
25913	17232
37635	17232 32257
32694	17237
17245	39028
23903	17246 19563 28510
17251	20494 24419 33426 36738 37433
24419	17251 33426 36738
17256	22325 33641
33641	17256
17280	36563
36563	17280
17282	17748
17748	17282
30821	17290 26362
17291	28165
17292	22505 39259
17298	23177
23177	17298
17299	39333
39333	17299
17306	33449
33449	17306
17307	26366
26366	17307 32715
17323	24068 27297
24068	17323 26767 27297 28353
27297	17323 24068 26767 28353
17326	26558 34056
26558	17326 34056
34056	17326 26558
31902	17330 18448
