27847	27624 69877 119535 146865
75547	27624 68545 69877 107813 119535
77824	27624 69877 119535
89808	27624 69877 106691 123627
105550	27624 69877
107813	27624 44603 68545 69877 69944 70189 72912 75547 106503 119535
27626	105095
105095	27626 57298
27631	40572 55810 66718 100377 110941 117328 156669
110941	27631 40572 55810 100377 117328 121675 156669
156669	27631 40572 55810 97027 100377 103542 110941 117328 135494 135630 142336 151690 158432
27637	85248
27638	103446
103446	27638
91176	27639 110838 132606 139036
110838	27639 91176 139036 148861
27640	42576 119364 123084 152794
42576	27640 36357 50681 65124 78090 87565 108558 128019 130087 135287 150273 152794 152834 155690
119364	27640 50681 87565 135287 152794 155690
123084	27640 152794
27644	50400 152971
50400	27644 126544
152971	27644
27646	89406 93737 139452 150661
89406	27646 30743 39213 69747 132925 150661
159912	27647 36929 51946 90872
95390	27649 76402
108968	27649 59370
101501	27651 34024 41971
29015	27652 139781
110377	27652 120438 158854
120438	27652 58462 110377 117424 158854
97287	27653 39541 51355 139373 152483
114172	27654 131860
27655	88248 100817 145138 147808
100817	27655 83127 130782 132271
27657	155890
34775	27658 38411 93780 107584 108917 115472
58922	27658 115472
93780	27658 34775 38411 86062 107584 108917 115472 122459 131248 146512
48267	27661 76290 78946 112315
54076	27661 60274
27664	60667 142063 148471
60667	27664 37378 111129 142063 146115 148471
48692	27667 121380 124534
53839	27667 65020 86087 86834 128672 157251
77574	27667 86834 107604
83728	27667 97912
86087	27667 53839 65020 86834 97912 119070 121380 138020 157251
97912	27667 83728 86087 86834 107604 120071 138020
119070	27667 86087 138020 157251
121380	27667 48692 62951 86087 86834
123057	27667 128672
138020	27667 29707 40004 86087 86834 97912 119070
102462	27669 39988 156519
27671	115384
27672	31373 60273 78326 89261 103314 154140
31373	27672 29320 32898 49758 50212 60273 78326 79712 89261 103314 108796 119037 122523 145000 152189 152748 154140
60273	27672 31373 50212 79712 103314 119037 122523 154140
78326	27672 29320 31373 32898 49758 108796 119037 139948 152748
89261	27672 31373 32898 50212 103314 108686 108796 122523 154140 156661
103314	27672 31373 32898 50212 60273 79712 89261 108686 108796 119037 122523 123829 145000 154140 156661
154140	27672 31373 32898 60273 79712 89261 103314 156661
65194	27677 52122 154246
27681	40021 104222
40021	27681 93825 104222
27682	50824 60333 79754 83338 140436 150672 152345
150672	27682 31145 50824 60333 60571 68907 75056 79754 104044 121837 133289 140436 141725 152209 152345
152345	27682 31145 60333 75056 79754 83338 126794 133289 140436 150672
81013	27684 35736
95908	27684 45978 98778 118461 151121
27685	45744
45744	27685
59878	27690 68365 92626 159745
82707	27690 66045 68365 113763 119624 125708
119624	27690 82707 134461
27691	92164
92164	27691
34296	27694 68623 96309
35465	27694 71878 82747 95337 95761 96309
82747	27694 35465 49734 61302 68623 71878 93381 95337 95761 96309 113767 149657
95761	27694 35465 49734 61302 71878 82747 95337 95433 96309 155974
27695	34465 59050 114891
34465	27695 50887 114891 132758 140500
59050	27695 58067 114891 132758
27699	34198 43318 65629 72741 134874 148835
43318	27699 67492 72350 72741 81560 134874 146195
65629	27699 146195 148835
72741	27699 43318 67492 72350 81560 117297 134874 139309 146195 148835
134874	27699 41028 43318 72350 72741 81560 139309 148835
27701	43462 74937 98358 112607 130704 143536
43462	27701 40903
74937	27701 30507 40903 98358 125955 130704
98358	27701 74937 130704
112607	27701
143536	27701 30507
91509	27704 31304 116042
27709	56386 74610 76628 79820 89685 117319 118090 119653 122475 123141 147138
56386	27709 74610 76628 79820 89685 117319 118090 119653 120564 122475 123141 147138 150153
74610	27709 56386 76628 81620 89685 117319 118090 119653 120564 122475 122694 123141 130267 143843 150153
76628	27709 56386 74610 81620 89685 117319 118090 122475 122694 123141 130267 143843 150153
79820	27709 56386 122475 123141
89685	27709 56386 74610 76628 117319 119653 120564 122475 122694 147138 150153
117319	27709 56386 74610 76628 89685 119653 122475 147138
118090	27709 56386 74610 76628 97255 122475 122694 123141 143733 143843 147138 150153
119653	27709 56386 74610 89685 117319 122475 122694 143843
122475	27709 56386 74610 76628 79820 81620 89685 117319 118090 119653 120564 122694 123141 143843 147138 150153
123141	27709 56386 74610 76628 79820 81620 118090 122475 130267 147138
147138	27709 56386 89685 117319 118090 122475 123141
78332	27710 52882 54005 78998
78998	27710 41400 78332
27711	70717 94420 96843 97400 104001 132810 137795
33961	27713 39090 49048 51056 52334 87392 125706 138047 146057
98904	27713 87392 146057
138047	27713 33961 39090 51056 52334 87392
27715	50194
43412	27716 32594 57485 76364 95047 105153 120948 133388 136755 157945
27718	57165 57341 94607
57341	27718 41475 57165 74355 94607 154122
27719	30298 89330 143983 159833
30298	27719 121125 143983 159833
89330	27719 61611 71757 95895 123455 147255 159833
159833	27719 30298 35457 46158 61611 71757 89330 121125 123455 143983
27721	116683 151041 151552
27722	64798 87202
145210	27723 28574 65197 76555
27726	46765 51603 69565 96403 145555
46765	27726 51603 69565 73882 122045 145112 145555 146497
51603	27726 39773 46765 69565 71190 73882 73954 122045 131105 136859 145112 145555 146497
96403	27726 68234 145112 145555 146497
27727	94595
94595	27727 142032
56918	27730 57952 95063 101958 118625 143300
27732	93702 153660
93702	27732
153660	27732 152016
27733	132299 151073 157905
54297	27734 32483 41963 43777 63454 91425 115721 118306 121387 123677 131097
88924	27734 77838 101434 130345 139665
91425	27734 32483 41963 43777 51067 54297 63454 115721 115831 121387 131097 134707 135765 137778 142262
100846	27734 43777 63454 115721 118306 121387 131097 139665
130345	27734 43777 63454 88924 101434 115721 121387 139665
131097	27734 32483 43777 54297 63454 77838 91425 100846 115721 118306 121387 123677 137778 142262 158623
135765	27734 51067 91425 115721 121387 134707 142262
137778	27734 32271 32483 43777 51067 63454 91425 115721 115831 121387 131097 139665 142262 158623
158623	27734 32483 63454 121387 131097 137778
27735	114111
114111	27735
27736	126216
126216	27736 51712 112649
141294	27741
27743	37725 38880 86351 99948 104321 111043 119378
37725	27743 51401 52385 115148
27744	48925 74413 145258
27745	154304
154304	27745
112192	27746 73525 74768 88787 92959 108064 133325 144345
144345	27746 74768 92959 112192 144998 154458
27750	159802
27754	106546
27755	36654 112176
36654	27755 78170 134133
112176	27755 134133
27756	48781 71937
48781	27756 33993 40182 85978 125023 134546 140760
71937	27756 33993 55496 85978 113761 125023 130712 134546
124013	27757 28807 55418
157524	27758 83207 125468 136039
27761	88620
88620	27761 32305 36995 61232 73244 137511
96724	27763 78016 121023 153545
157915	27763 153545
27768	139302
84606	27770
143216	27770 76410
27773	43268 60928 68385 98305 131433 144386 153473 156426
43268	27773 97507
60928	27773 29784 112244 131433 153473
68385	27773 153473
98305	27773 48646
131433	27773 60928 153473 156426
144386	27773
153473	27773 29784 52801 60928 68385 97507 119002 131433
156426	27773 119002 131433
27774	118241
27775	96317
96317	27775
33822	27777 56964 92552 131713 132482
126966	27777 92552 132482
151606	27778 115812 141443 151867
27779	32154 42015 47379 87454 112899 133751 146565
42015	27779 76649
27780	51817 67438 69985 75225 109064 113403 132892 140628 156297
109064	27780 69985 75225 156297
113403	27780 76974 156297
132892	27780 67438 75225 76974 109673 112519
140628	27780 52860 75225 156297
27783	101694 105679 114717 146969 158377
146969	27783 54261 78019 101694 105679 114717 135220 158377
48395	27786 59480 76811 84684 124072 128446 154274 158995
59480	27786 48395 76811 77101 84684 88922 99752 101992 124072 128446 146359 148062 154267 154274
77101	27786 59480 112720 146359
88922	27786 59480 99752 124072
99752	27786 59480 88922 128446 148062
112720	27786 77101 158995
27787	130377
130377	27787 51733 52594 115324
27788	60282 137114 137310
60282	27788
137114	27788 83261 137310
27789	27901 32701 35789 44126 71816 84613 87169 104590 116345 146987 152641 154645 157852
27901	27789 41865 71816 77198 87169 92967 104590 116345 146987 152641 154645
32701	27789 44126 84613 157852
35789	27789 84613 87169 104590 146987 152641 157852
44126	27789 32701 84613 104590 115507 116345 146987
71816	27789 27901 77198 87169 104590 116345 154645
84613	27789 32701 35789 38653 41865 44126 87169 104590 115507 116345 146987 152641 157852
87169	27789 27901 35789 41865 71598 71816 77198 84613 92967 104590 115507 116345 140334 146987 152641 154645 157852
104590	27789 27901 35789 41865 44126 71816 77198 84613 87169 92967 115507 117852 140334 146987 152641 154645 157852
152641	27789 27901 35789 38653 41865 71598 84613 87169 92967 104590 115507 116345 117852 146987 157852
154645	27789 27901 71816 87169 92967 104590 146987
157852	27789 32701 35789 38653 77198 84613 87169 104590 115507 146987 152641
27790	134041
134041	27790
85676	27791 42761 63102
45776	27794 59429 95013 97576 109724 154848 159890
95013	27794 45776 59429 97576 154848 159890
34181	27795 91175 105590
54539	27795 39948 67154 91175
115468	27796 84266 144451 149525
27800	73120
27802	155783
54463	27807 68231 159881
27811	95808 125593
95808	27811 40526 115865 131353
125593	27811
158571	27813 53018
90576	27814
27816	42529 48537 49317 49935 70015 104466 114046 148235 152178
42529	27816 148235
48537	27816 49935 59536 84507 102546 104466 114329 139954 148235 150162 152178 159623
70015	27816
114046	27816 139954
148235	27816 37338 42529 48537 49317 49935 59536 84507 116850 152178 159623
152178	27816 48537 59536 148235
54947	27817 32762 74939 83523 90167 96235 105589 111209 128353 140962 148322 152638
71806	27817 32762 79385 83523 96235 105589 111209 116969 128353 140962 148322
74939	27817 54947 83523 96235 105196 128353
83523	27817 32762 54947 71806 74939 96235 105196 105589 111209 116969 128353 135969 141793 148322
96235	27817 32762 45929 54947 71806 74939 83523 128353 148322 152638
105196	27817 74939 83523 116969 128353 135969
105589	27817 54947 71806 83523 128353 148322
128353	27817 45929 54947 71806 74939 83523 96235 105196 105589 111209 116969 135969 148322 152638
148322	27817 32762 54947 71806 79385 83523 96235 105589 111209 116969 128353 135969 140962 141793
158924	27821 29341 30594 50952 72737 74287 102063 136260 142056 154832
27833	57474 140676 156276
57474	27833 47201
140676	27833 41426 146567
156276	27833 41426 54280 57099 60019 109079 118201 131740 146567
32285	27834 91400 127171 158384
49881	27834 35367 60321 84102 90400 151125 158384
60321	27834 39326 49881 70823 85073 91400 127171 149041 158384
90400	27834 49881 127171 158384
128901	27834 70823 91400
135605	27834 45361 45615 85073 99331 127171 149041 158384
151125	27834 49881 146235 158384
27836	83554
83431	27837
103370	27837 76489
108555	27837 98349
37262	27841
66751	27841
133629	27841 31899 66800 147464
27843	55342 82412 84664 101102 109801 115713
82412	27843
84664	27843
109801	27843
115713	27843 28115 28877 55308 55342 56591 101102 116689 119741 120017 124528
27846	67074 153054 159180
67074	27846
159180	27846 42504 153054
27848	115383
27849	62171 96211 112327
112327	27849 32239 62171 144416 151126
27851	34378 34982 42340 97920 149715
27852	118946
118946	27852
27854	143916
143916	27854 39462 67054 83190 117143
97688	27862 54304 103231
27864	33210 56843 63541 66494 86173 102539
63541	27864 102539 148524
86173	27864 56843 97958 102539 103050 107162
88539	27865 40290 133192
111299	27865 80659 98558 133192
128039	27865 77930 80659 98558 100832
155417	27866 38451 39780 41753 68682 99177 116522
64578	27867
27868	72777 92972 105511 106700 106914 127665 131107 133161
106700	27868 72777 90335 105511 106914 108500 112334 127665 131107 133161
127665	27868 49706 72777 92972 105511 106700 106914 131107 132829 133161
27870	56494 63326 73321 88188 95997 99309 107193 108849 125238 128317 148157
56494	27870 79921 88188 107193 125238 128317 148157
63326	27870 79921 88188 99309 125238
95997	27870 107193 148157
99309	27870 31930 63326 125238 128317
107193	27870 56494 73321 88188 95997 108849 120411 125238 148157
128317	27870 31930 56494 79921 88188 99309 108849 125238 159963
148157	27870 54736 56494 73321 95997 107193 120411 125238
27872	144947
27873	128724
128724	27873 81159 84231
27876	29366
29366	27876 158966
27877	73657 77378 126013
73657	27877 35494 55608 57943 74960 139867 141899
77378	27877 35494 56071 74960 80208 83547 100702 113264 116112 126013 139867 141899 143035
126013	27877 35494 56071 74960 77378 109503 139867
27879	142365
27881	101973
101973	27881
27885	80423 126671
39976	27887 29802 40300 46350 48377 62939 64634 101334 108578 110611 115039 125087 128863 141523
46350	27887 29802 39976 48377 62939 64634 89555 101334 108578 110611 112917 115039 125087 138754 153396
62939	27887 29802 39976 46350 48377 64634 101334 109359 110611 115039 125087 128863
27889	46522 130201 151236
130201	27889 35013 151236
27891	155681
155681	27891 157320
124019	27892
27896	56093 110778 125939
110778	27896 125939
125939	27896 56093 110778
27897	42824 77657 103503 153716
42824	27897
77657	27897 103503 153716
103503	27897 77657 153716
153716	27897 77657 103503
27898	30022 135817
77198	27901 41865 71598 71816 87169 104590 115507 116345 146987 157852
92967	27901 41865 87169 104590 117852 146987 152641 154645
27904	85186 148726
27906	29953 93813
93813	27906 29953 49535
128626	27907
27909	45890 123517
45890	27909 74059 78436 123517
123517	27909 34844 45890 74059 78436 94993 154461 154665
68520	27910 109523
58997	27913 62098 147592
27914	33319 33584 39027 46352 70427 139499 157570
33319	27914 33584 39027 67118 70427 105523 139499 157570
33584	27914 31856 33319 46352 51841 57875 67118 70427 85547 113452 126032
39027	27914 33319 139499
46352	27914 31856 33584 44307 51841 57875 67118 70427 85547
139499	27914 33319 39027 70427
157570	27914 33319 60420 70427 105523
53268	27916 28275 60425 63117 91553 94863 105201 109448
91553	27916 28275 53268 62317 63117 105201 109448
109448	27916 28275 53268 60425 82004 91553 94863 129552 153462
129552	27916 28275 60425 62317 63117 82004 94863 109448
133155	27916 138169
138169	27916 133155
27917	77946
77946	27917
27918	98294 114471
63947	27922 44036 82036
27926	59314
59314	27926
27930	151571
151571	27930
52620	27932 128283 140840 143679
72101	27932 128283
128283	27932 50451 52620 59913 72101 128822 140840 143679 147761
128822	27932 128283
140840	27932 52620 128283
32031	27935
94317	27937 56476 87064 109435
95418	27938 78036 80848 118299 130213
42654	27939 36414 41735 50232 66732 69175 105914 124189 125048 127705 133143 142338 153756 154566
66732	27939 42654 69175 124189 133143 142338 153756
69175	27939 42654 50232 66732 124189 133143 153756
125048	27939 41735 42654 58470 77463 105914 124189 127705 142338 153756 154566
154566	27939 42654 124189 125048 153756
91159	27940 34200 82472 87148 127844 129610 129728 143436 146624 149650
27941	40018 49673 52797 65075 65327 87869 98420 99365 114273 150289
40018	27941 114273
49673	27941 51974 52797 65075 65327 87869 92812 98420 99365 105253 114273 151538
52797	27941 49673 65075 98420
65075	27941 49673 52797 69494 98420 114273 141607 148609
65327	27941 49673
87869	27941 49673 92812 98420 103157
98420	27941 49673 51974 52797 65075 87869 99365 105253
99365	27941 49673 98420
114273	27941 40018 49673 51974 65075
150289	27941
27944	97420 146508 149098
27946	52447 66894 67404 98645 124208
52447	27946 50513 54875 55949 66894 67404 78969 98645 105729 124208
67404	27946 50513 52447 54875 55949 66894 78969 124208
98645	27946 43112 50513 52447 54875 55949 66894 78969 124208
124208	27946 50513 52447 55949 66894 67404 78969 98645 151145 158161
27947	79913
79913	27947 36664 42429 139439 144818
27949	43943 46649 54740 60960 99856
43943	27949 46649 54740 60960 99856
46649	27949 43943 60960 99856
54740	27949 43943 99856
60960	27949 43943 46649 78378 87820 99856
99856	27949 43943 46649 54740 56137 60960 87820 121664 149475
27951	50698 71866 105241 134305 136135
50698	27951 71866
71866	27951 50698 97995 131729
136135	27951 47817 54126 130460 134305 137369
154823	27958 45500 75836
27959	143818
143818	27959
27969	51498
51498	27969
27971	89549
89549	27971 35554 40456 40701 50217
27975	32372 51294 104784
32372	27975 51294 56232
104784	27975 51294
27976	54635 54882 83267 107601 125347 141562
107601	27976 31539
125347	27976 39318 54882 83267 141562
141562	27976 54635 54882 83267 113241 125347
27981	45653 46474 83297 98734 100530 107901 122715 124105 133745 136347 152092
45653	27981 73772 87666 100530 107901 133745 147873
107901	27981 45653 83297 87666 122715 136347 147873
122715	27981 87666 98734 107901
124105	27981 83297
133745	27981 45653 46474 87666
27983	43825 75031 129183
75031	27983 94469 129183 136444
27987	52114
52114	27987
27988	128159
27989	153786
27999	40014
28000	29464 37396 51540 78408 98410 100888 102976
29464	28000 28717 37396 81953 98410 137104 145472
37396	28000 29464 81953 152138
51540	28000 102976 106582 110186 137104
78408	28000 70135 136810 137104 152138
98410	28000 28717 29464 33632 137104 145472
100888	28000 128051
102976	28000 51540 87310 137104 145472 152138
28001	48816
28010	67039
67039	28010
28014	46629 57351
28015	85213
38796	28016 37946 52231 53128 85128 123155 142204
125465	28016 37946 52231 123155
28022	48963 140154
48963	28022 68445 94880
140154	28022
28025	59900 86970 101762 103587 127873
28028	28988 87123 89249 133951
28988	28028
133951	28028
28030	77722 136899
77722	28030
136899	28030
65698	28035 43463 49636 60793 74318 101485 145864
55709	28038 47488 57887 109790 151242
28039	34371 45771 66130 133846 143722
81122	28044 40606 111762 117410
92813	28052
28053	89707
28059	78777
78777	28059
28060	40074 85142 105632 106554 115323 117657 128702 146698
40074	28060 106554 115323 128702 134527 146698
106554	28060 40074 115323
115323	28060 40074 106554 128702 144794
28067	65433 101232 140112 152090
101232	28067 110420 140112 146063
28070	45638 85317 133052
133052	28070 45638
28073	66403
85052	28079 134309
107356	28079
71683	28083 103265 155612
158300	28086 148151
28087	42511
42511	28087 48990 70678 91183 95421 113301 133966 156688
28096	42762 63077 79143 86638 116891 118178 119971 136359
63077	28096 43628 72225
136359	28096 37905 42762 43628 72225 116891 118178 119971 158413
74264	28104
97468	28104 112749 131186 152325 158630
145859	28105 141654
28107	86948
28108	81141
81141	28108
28110	135081
135081	28110
28877	28115 115713 116689
55308	28115 115713
159534	28115 101102 102779 120017
28130	63031
28131	92948
92948	28131 71709 106663 138575
28134	128206
28137	138692
138692	28137 101477
28140	92692
28147	60694
60694	28147
28148	95780 103551
29865	28151 48977 75287 106165 114326 134262 147596 158953
28155	31507 92045
31507	28155 92045 106444
92045	28155 31507
28156	153333
153333	28156 58132 61362 91134 130058
56882	28157 64969 104092 115846 123029
89678	28158
98766	28158 66045 68365 69683 142652
28160	84781 106267
84781	28160 106267
106267	28160 84781 114255
61790	28162 46440 154797
87552	28163 92242
92242	28163 87552
128652	28163 125274
29285	28165 135517
116527	28165 96148
121445	28165 135517
133333	28165 89558 135517
135517	28165 29285 40065 41506 74119 89558 96148 121445 133333
28166	133186
28168	65905 81451 121078 149312 152814
149312	28168 39229 81451 88638 132632 152814
86761	28171
28175	71513 110961 114625 128095 131254
128095	28175
131254	28175 36234 60314 61319 95092 110961 114625
28177	146022
146022	28177 113876
45544	28178 55982 106917
28180	126159 132514 137166
132514	28180 126159 137166
28181	158249
158249	28181
84706	28182 62251 85739 94750 140297
28185	47155
47155	28185 36104 46105 129146
142316	28189 37684 44499 134317 145147
55863	28196
28202	58383 76189 91255 94354 114062 120065 137325
76189	28202 58383 94354 114062 120065 137325
120065	28202 58383 76189 79500 94354 102980 114062 115948 118914 137325
106061	28203 86079
28204	34070 88835 120093
88835	28204
120093	28204 34070 40493 59726
28207	49570 80966 103360 107834
49570	28207
80966	28207 103360 107834 127533
107834	28207 80966 103360 136515
28212	51553 88243
51553	28212 88243 120377 132634
28217	36658 36948 68856 79997 97288 107968 108663 132196
36948	28217 36658 107968 108082 108663 126286
68856	28217 79919 80891 97288 107968 108663 117294
97288	28217 68856 117294
107968	28217 36948 68856
108663	28217 36948 68856
132196	28217
28220	44223 105544 124813 143947 154415
44223	28220 105544 124813 139615
105544	28220 32686 44223 50017 77886 80962 81282 93998 124813 139615 143947 154415
124813	28220 44223 81282 105544 139615 143947
143947	28220 50017 105544 124813
154415	28220 80962 105544 139615
77244	28222 48833 107100 148175 148376
79968	28222 48833 57157 97919 148175 148376
107100	28222 48833 57157 77244 103493 107061 148376
148376	28222 48833 57157 77244 79968 107100 148175
28223	88289
88289	28223 98312 110711
80847	28224 51055 130390
66092	28225 81761 133254 149334 151178
28227	74502 155532
128248	28229 55059 139580
28230	28733 98578
28231	29963 63289 72122 88945 96545 121528
63289	28231 41811 55880 84281 88945 96545
29843	28232 44837 118470 135031
28233	126992
126992	28233 108315
28234	31776 47678 69091 113632 122415 150508
31776	28234 94722 122415 147981
47678	28234 28504 69091 113632 124380 150508
113632	28234 28504 47678 69091 150508
122415	28234 31776 147981 150508
115241	28236 97636 109015
28240	32227 45434 57220 81077
45434	28240 32227 39177 96772 158795
57220	28240 81077
81077	28240 57220 90164
28241	63990 132672
63990	28241 30094 52711 53047 81980 91398 96730 117355 126999 132672
89198	28242 32088 69751
141966	28242 92833
40080	28243
59280	28243 34355 37522 72333 81031 92672 94144 102238 113697 114801 133181 139670 140601 156304
28246	30300 50188 101262 107577 127541
101262	28246 29325 30300 50188 91230 91701 101374 106064 107577 127541
107577	28246 53818 84806 101262
28247	84790
84790	28247
100651	28249 51731 74836 148613
148613	28249 51731 100651 130423
28250	41591 46569 111249 111701 114432 122373
46569	28250 114432
111249	28250 111701 122373
114432	28250 41591 42111 46569 122373 128779 133634 146340
28254	32313 68875
28259	51271 155635
155635	28259 46427 51271 60651 104003 142062 153177
130680	28260 43629 146253 148576 150305 152028
28263	148277
148277	28263 38139 62591 63624
28264	92964
97298	28266 32424 46775 62895
154259	28266 32424 33741 62895 76694 96775
28268	67628
28269	45651
45651	28269 86057 109412
28270	76046 116763
28273	105074 126149
105074	28273 126149
62317	28275 60425 63117 91553 129552
153462	28275 105201 109448
44899	28280 40528 70730 82022
69983	28280 35653 109664 147267
75236	28280 35653 133057 147267
115021	28280 30294 35653 109664 138385
133057	28280 35653 70730 75236
88264	28289 122533 143447
127661	28289 30887 35539 41026 44855 77604 83911 103890 122533 125556 140603 141512 143447 148172 159070
58001	28294 113517 122453
61534	28294 33507 44759 91216 122453 152877
85791	28294 105198 113517 122453 127662 152877
91216	28294 61534 122453 147930
41585	28295 31032 42097 45227 45752 66237 75421 97897 133495 135190 139251
42097	28295 31032 41585 45227 75421 90624 97897 127348 133495
75421	28295 31032 41585 42097 45227 66237 72951 90624 97897 127348 153328
97897	28295 31032 41585 42097 75421
135190	28295 31032 41585 49283 127348 133495 153328
139251	28295 41585
28300	131298
126254	28306 39505 62988 100820 147345
28311	43925 149883
43925	28311 82501 149883
149883	28311 43925
96670	28313
105468	28313
28322	57869 104754
57869	28322 46407 47210 54081 104754
104754	28322 46451 47210 54081 57869 70720 123448 134587
57119	28325 28358 59558 74414 78773 122731 137390 150329 152717
59580	28325 74414 122731 129692 137390
122731	28325 34998 57119 59558 59580 74414 78613 114381 129692 137390 144680 152717
152717	28325 34998 57119 78613 114381 122731 129692 137390 144680
153813	28325 78613 78773 137390 150329
34709	28327 30025 59590 79504 117384 129020
128163	28327 97414 98015 101053 129020
28328	45359 49931
45359	28328 49931
89436	28332
96365	28332
151074	28333 32916 117365
28335	97803
97803	28335 93091 122740 132250
28336	38432 110212 112017
112017	28336 32022 147058
28337	43789 78559 151103
43789	28337
78559	28337 91071
28340	143538
143538	28340 43536 77784 79351 87079 124027 149550 151342
28344	113145
28349	44844 48006 55489 55777 58858 67753 94917 109871 132551 153579 158175
44844	28349 36609 55489 132551
48006	28349 55489 58858 86918 96791 147995 148125 158175
55777	28349 58858 67753 86918 89069 94917 109871 132551 147995
58858	28349 36609 48006 55777 62605 89069 94917 96791 100151 128418 132551 147995 148125 155450 158175
67753	28349 55489 55777 132551 147995 148125
94917	28349 55777 58858 89069 96791 132551 155450
109871	28349 55777 109294 132551 153579
153579	28349 109871 132551
158175	28349 48006 58858 104181 132551 147995 148125
28353	141153 144273
141153	28353 116681
144273	28353 44353 76980 128690 139051
28358	57119
28359	103206
103206	28359
28361	127170
127170	28361 55050 91962
28362	32291 35582 37967 50752 80065 97918 121435
32291	28362 35582 37967 52846 58250 88162 97918 144697
35582	28362 32291 37967 52834 58250 83766 88162 121435 144697
50752	28362 37967 52846 69049 97918 121435
80065	28362 37967 144697
97918	28362 32291 37967 50752 52846 58073 121435
121435	28362 35582 37967 50752 52846 58073 58243 58250 97918 144697
35074	28365 88626 153193
143603	28365
145449	28365 88626 138798 143468 151109 153193
153193	28365 35074 143468 145449
28372	62537 159091
159091	28372 62537 87741 105254
28374	90637 152120
90637	28374 92405 122839 127774
152120	28374
28377	90853
28382	31825 109296
28386	144035
144035	28386 45464
28387	30385 49469 139811 148512
49469	28387 29446 30385 41758 72822 77074 82489 109201 141940 154400
139811	28387 30385
148512	28387 72822 77074 84023 109201 129367 154400 157849
28399	155434
155434	28399
28405	31295
31295	28405 32265 62560 63954 68576 80100 97805 131082 151893
144722	28407
122067	28412 82799 84313 131415 159459
28419	53211 105414 146732
28422	154953
154953	28422
28424	49168 83974 95242
94297	28425
158916	28425 35598 69905 82150 106334 127063
76036	28428 72730 81113 119847 139557 146476
107089	28428 79042 101557 120621 139557 146476
119847	28428 41421 72730 75447 76036 101557 106574 109431 120621 146476
125026	28428 39763 72730 81113 139557
139557	28428 39763 72730 76036 79042 81113 101557 107089 114131 125026 146476
28429	33241 114713 150237
33241	28429 40709
114713	28429 58375 68196 103688 109609 120849
150237	28429
28432	58434 69994 100678
58434	28432 46405 92288
100678	28432 46405 100535
28434	34816 60416 77841 123930
60416	28434 77841 98517 123930 158218
77841	28434 60416 98517
123930	28434 34816 60416
28435	68681 69897 85067
28436	36573 38580 58556 141935 145072
141935	28436
145072	28436 38580 58556 132802
116598	28440 124287
124287	28440 46339 72580 116598
31826	28442 44657 85512 88702 130335
35480	28442 44657 82706 88702 90937 94766 115277
28443	29481
29481	28443 71852 111097
74953	28447 35870 128184
111270	28447 77006 108170 140975
99423	28448 93457
62517	28450 58035
66266	28450
28452	94002
94002	28452
28453	33360
33360	28453
28454	32847 73981 157245
96161	28455 43083 50303 95633 102996 124923 132447
98074	28455
120648	28455
37077	28460 49577 56576 60714 82242 158649
50330	28460
56576	28460 37077 43968 60714 82242 108634 114855
114855	28460 56576 60714
28469	34831 39019 69239
34831	28469 39019 69239 125094 131673 133753 135936 157252 158081
28471	40031
40031	28471 108374
99863	28473 40537 43864 107542 113704
28474	76032
76032	28474 159665
28475	91593
43162	28477 120020
79322	28477 50115
138716	28477
48263	28478 38208 49414 63080
131727	28478 38467 46156
108786	28481 51246 106092 110215 139698
98007	28485
28487	78726 135551
78726	28487 38471 68238 98434 112721 132771 135551 137566
28491	125569
125569	28491 62555 103634 104498 151127
50282	28492 65887 148653
103683	28497 84007 149086
28498	37480 52729 70672 79646 83721 101173 109374 114267 117054 130076 144388
109374	28498 37480 79646 101173 114267 144388
114267	28498 37480 70672 83721 101173 109374 144388
69623	28501 148952
88752	28501 33204 95943 148952 159722
95943	28501 33204 88752 100706 144795 148952
102096	28501 148952
111916	28501 29169
122830	28501 83678 102602 148952
28504	47678 67598 69091 94722 113632 124380 150508
67598	28504
94722	28504 31776 71361 124380 129340 132132 147981 150508
124380	28504 47678 94722 129340 147981
28512	152501
152501	28512
133712	28513 96869 104755
105011	28515 36694 109607 110617 114180
114180	28515 105011
118140	28515 59419 109607 110617
155841	28520 38913 126677
28521	69195
69195	28521 32421 32670 57353 78400 84009 100870 101227 111128 120887 128507 145839 148075 152737 155797
28523	71269 113524
90464	28524
125128	28527 149685
28528	64886
28536	80465 120185
28537	31904 61781 75826 111331 139363 145613
31904	28537 32273 53430 75826 76476 89257 111331 139363 140355 145613
75826	28537 31904 32273 52541 61781 89257 103352 111331 145613
145613	28537 31904 75826 111331 139363
45834	28545 108922 110242 119173
126083	28545 53060 108922 146437
138380	28545
152738	28545 38002 48842 92039
28546	36358 65797 82054 87564 109226 117246 155144
82054	28546 36358 65797 87564 114845 117303 145017 155144
87564	28546 36358 65797 82054 109226 155144
109226	28546 36358 87564 117246
155144	28546 36358 82054 87564
28550	110242 146437
28552	47690 100423 143970 154217 155972
28560	107686
153781	28570 43542 54936 117516
28577	100178
100178	28577
28580	32990
54778	28582 37496 39112 55220 69633 91707 105451 111662 124516 155255
105451	28582 37496 51769 54778 55220 69633 106724 111662 124516 143625 155255 158893
155255	28582 39112 54778 105451 143625
29308	28592 38813 80900 83851 108290 135169 143470 146573 155130
73164	28592 57767 77588 80900 108290 143470 146573 159863
148434	28592 92741 108290
