6045	979 2462 2764 4086 4418 6185 7191 7262 7329 7337 8343 8853
7746	979 4086 6185 7076 7337 8481 8514 9124 9133 9289
8343	979 6045 6185 7337 8853 9490
8481	979 2333 2462 3349 3890 4086 4470 6185 7191 7329 7337 7746 8853 9124 9133 9289
8853	979 2333 2462 3349 3890 4418 4470 5268 5451 6045 6185 7191 7327 7329 7337 8343 8481
9289	979 4470 7746 8481
980	9635
982	3182
3182	982
5524	983 2711 8285 8540 9816
6484	983 1156 1502 1556 2711 3089 6487 8285
8285	983 1502 2711 5524 6484
1790	984 3044 7822
2520	984 2241 8324
6771	984 1388 2609 3793 3905 8389 8640 8887 9630
3256	987 6204
1562	989 9206
4089	989 7634 9601
4110	989
9497	989 4311 8712 9206
991	1083 1625
1083	991 1224 1340 1625 4292 4628 5353 5994 8838
1625	991 1083 1233 1340 4100 4292 5353 8838
992	2054
2054	992
996	1096 2574 2584 2855 2979 3920 5394 5675 5697 5859 5890 6162 7187 8449 9091 9211
1096	996 2855 3920 5697 5859 6162
2574	996 3920 5890 9211
2584	996 2855 5859
2855	996 1046 1096 2584 3675 3920 5675 5697 5859 5890 5895 6162 8739 9091 9211 9473
2979	996
3920	996 1096 2373 2574 2679 2855 5697 5859 5890 9091 9211
5394	996
5675	996 2855 5697 5895 8739 9211
5697	996 1096 1598 2855 3920 5675 5859 7187 9211
5859	996 1096 2584 2855 3920 5697 6162
5890	996 2574 2855 3920 7187 9211
6162	996 1096 2855 3675 5859 9211
7187	996 1598 5697 5890
8449	996
9091	996 2373 2679 2855 3920
9211	996 2574 2855 3920 5675 5697 5890 5895 6162 8765
999	5643
1000	1117
1117	1000 3895 4070
8028	1002 1264 3965 7228 7892
2106	1003 2582 4224 4485 5916 6772 7012
4424	1003 2443 4732
5916	1003 1714 2106 4224
1009	9974
9974	1009 4917
1012	1569 4705 5488 5621 6183 8709
4705	1012 1543 1569 4288 5621 6183 7734 8313 8522
5488	1012 1569 3846 5183 6183 8313 8709
5621	1012 1543 1569 4288 4705 4850 5238 5671 6150 7673 8313 8448 8522 9230 9981
6183	1012 4288 4705 5415 5488 8313 8522 8709 9230
8709	1012 1569 5183 5238 5415 5458 5488 5671 6183 8313 9230 9981
7719	1018 1215 9612
1019	2955 5112
5112	1019 2955
1020	7497
7497	1020 1770 2074 3575 4130 4236 4544 4758
1021	3148 6099 8604
3148	1021 2808 5132
6099	1021 6761
8604	1021 2658
1025	3303
1028	4622 7018 7995 9498
7018	1028 1938 4622 6803 8577 9343 9498
7995	1028 4622 5997 7047 8566 9343 9498 9648 9858
9498	1028 1938 4622 5997 6803 7018 7995
5402	1029 3263 3377 5647
1030	9670
1031	1887 3547 6792 8846 9594
1887	1031 2330 3547 4775 5003 7378 8043 8286 8846 9077 9594
3547	1031 1887 2466 4775 6792 7513 8846 9594
6792	1031 2466 3547 8846
1032	2708 8053 9883
2708	1032 1085 2592 9883
8053	1032 2592 5923 7548
9883	1032 2708
8328	1033
1034	3376
3376	1034
1035	6647 7869
6647	1035 7636 8998
7869	1035
1038	1540 5425 9213
1540	1038 1519 2105 2445 3653 3941 8724 9098 9213
5425	1038 1645 2671 8724 9098 9213
5081	1039 8530
5142	1039 8376
5187	1039 2871 3077 4049 4408 6556 6995 7674 8530 8936 9444 9933
6995	1039 2871 3077 3363 4408 4711 5187 6556 8376 8530 8936 9217 9444
1043	4076
4076	1043 4711
1046	2855 9473
9473	1046 2373 2855 3675 8739
6431	1047 1293
8780	1047
9783	1047 1293 5556 7749
3813	1048 5863 7893
2651	1049 1163 3027 3739 7267
1050	3722 4281 4659 6978 7207 9251
4281	1050 3086 4659 5670 7207 8195 8892 9251
1055	1901 2806 3884 8394 8706 8794
8394	1055 1901 2806 3884 9426
8794	1055 1901 3884 5137 6358
1057	2801 2820 4082 7182 8671 9464
2801	1057 2820 5228
2820	1057 2801 5228 6132 7932 9464
4082	1057 2059 5850 7182 8560
7182	1057 4082 6103 8022 9464
8671	1057
9464	1057 2059 2820 5594 6103 7182 8022 8811
1059	3389 6556
3389	1059 3363 6556 8530
6556	1059 3077 3363 3389 5187 6995 8530 9444 9933
1060	1474
1474	1060 2339 3987 4132 4401 9279
1062	4263 5002 6814
6814	1062 4263 5002 5459 7876
1064	4401 9279
4401	1064 1474 9279
9279	1064 1474 4401
1067	2480 4222 6217 6812 7967 9700
2480	1067 3651 4222 6217 9700
4222	1067 2480 2481 3651 6217 9700
6217	1067 2089 2480 2481 3651 4222 7702 7967 9700
6812	1067 1967 3651
7967	1067 6217 6389
9700	1067 2089 2480 2481 3651 4222 4512 6217 7702
1550	1068 1510
3601	1068 1510 8841
5063	1068 1316 1510 1896 8841 9178
5592	1068 1510 8841
9178	1068 5063
1069	7190
1072	3208 7177 7721 9115
7177	1072 3208 4159 4742 5634 6305 7332 7707 7721
7721	1072 2894 3208 7177 7332 8021
9115	1072
1594	1074 1835 3853 6359 9928
2116	1074 1606 3644 3652 3853 5817
3652	1074 2116 2892 3644 3853 8278
3853	1074 1594 2116 3644 3652 5639 5817 8278 9928
8278	1074 3652 3853 5817
1075	3416 3582 7416
3416	1075 7416
7416	1075 3416 3582 8732 8769
1076	6610
6610	1076
1079	7682
1080	1334 1879 1947 2135 2356 2478 3168 5680 5692 6270 7360 9156 9600
1879	1080 3168 9600
2478	1080 1334 2135 2356 3168 5692 7360 8618
3168	1080 1879 2356 2478 5692 8618
5692	1080 1110 1334 2135 2356 2478 3168 5680 7360 8618
9600	1080 1879 8618
1224	1083 1340 2109 4292 8812 8838
1340	1083 1224 1625 2109 4100 4292 5353 6712 8838
4628	1083 4292 5994 8014 8838
5353	1083 1233 1340 1625 2109 3134 4292 6712 8074 8157 8812 8838
5994	1083 4292 4494 4628 8014 8838 9613
3540	1085 9181
1086	3312 8943
3312	1086
8943	1086 4195
1087	4274 7127 7281 8152
4274	1087 1655 3526 7127
7127	1087 1655 1867 4274 4405 4722 4818 5323 7281 7490 7925 8113 9565
7281	1087 1867 4405 4722 4771 4818 5323 7127 7490 7492 7925 8113
8152	1087 4722
1088	1415 1905 2351 4973 4995 6272 7504 8377
8377	1088 4973 4995 6526 7504
1090	6728
1092	1532 6972 7836 7842 9848
1532	1092 2994 7836 8541
6972	1092 1393 1545 5051 5903 7635 7842 8541 9848
7836	1092 1532 1545 2994 5051 5903 7842 8471 8541 9848
7842	1092 1545 2994 5051 5903 6972 7635 7836 8471 8541 9848 9893
9848	1092 1393 1545 2581 2994 4474 5051 5903 6584 6972 7836 7842 8471 8541
1093	1217 5195 5462 6879 8773 9539
5462	1093 1217 1385 2650 4459 8764 8890 9356
6879	1093 1217 5195 9539
9539	1093 1217 5195 5338 6879 8773 9356
4235	1103 3594 4649 4776 5379 7314 8115
4776	1103 1186 3234 4235 4908 5379 5616 6729 7193 8115 8713
5379	1103 1186 3234 4235 4770 4776 6729 8115
1104	9023
9023	1104 6203
1106	1870
1870	1106
1107	9745
9745	1107 2032 2172 3137 3897 5449
1109	9156
1110	1334 2135 2356 4253 5692 8618
4253	1110 1334 1947
1111	6478 9794
6478	1111
9794	1111 5143 9526 9911
1112	2088 3367 3469
3367	1112 1878 2088 2599 5706 7523 8778
3469	1112 1445 2088 5706
1113	5769
5769	1113 1746 3717 5269
3690	1114 4195 7192 7636
4934	1114 7636
7192	1114 3690 4195 8998 9773
1115	1297 1763 6287 7460 7660 9607
1297	1115 1763 6287 7660 8544 9607
1763	1115 1297 7660 9607
6287	1115 1297 4949 7660
7460	1115
7660	1115 1297 1763 6287 8544
9607	1115 1297 1763
1330	1116 2944 5178 6194 6448 7511 8715 8879
7199	1116 2941 3842 5178 6194 7511 8715 9513 9761
8715	1116 1330 1548 2941 3842 6194 6910 7199 7441 7517 7983 8879 9513
3895	1117 5598
4070	1117
1118	6245 9536
6245	1118
2180	1122 2819 4525 5709 5938 9272
3479	1122 2819 5691 5709 5938 7082 7091 8228 8977 9272 9618
1124	2206 2466 8846
8933	1125 9457
1837	1130 1134 2972 4735
2972	1130 1564 1837 4735 6172 6219 7423
1132	3898 6450 9719
1134	1837 4134 4735 6793 7423
4134	1134 4243 4735 6793
1139	5745
1145	2098 2665 3110 3373 4532 5883 6123 6940 7328
2098	1145 2665 3110 3136 3335 3373 3680 4106 5883 6123 6419 7328 9894
2665	1145 2098 2115 3335 3609 4106 4532 6123 6940 7328
3110	1145 2098 3080 3136 3335 4106 4532 5883 6940 7328
3373	1145 2098 3080 3335 4532 5883 6123 6419 6940
4532	1145 2665 3110 3335 3373 4106 6123 6419 6940 7328 8565
5883	1145 2098 3080 3110 3136 3373 6123 6419
6123	1145 2098 2115 2665 3373 4532 4633 5883 6419 6940 7328
6940	1145 2115 2665 3080 3110 3136 3373 4106 4532 4633 6123 6419 7328 7691 9894
7328	1145 2098 2665 2903 3110 3136 4532 4633 6123 6419 6940 7691 9558 9894
1146	4194
4194	1146 2421 5496
2446	1153 1439 1803 2311 2688 4885 5699 7679 7992 8229 9097 9619
1155	1794 3402 6884 9068
9068	1155 1794 5581 7566
1156	1502 1556 3089 6484
3089	1156 1502 6484 6487
1157	2226 3026 3240 5147 5509 5886 6285
2226	1157
3026	1157
3240	1157 1488 1930 2970 5886
5147	1157 1930 5886
5509	1157 5886 7212
5886	1157 1488 1617 1930 2970 3240 4598 5147 5509 7212 7592 8262 9850 9869
6285	1157
1160	3427
3427	1160
1162	5305 7855 9232
5305	1162 7855
4718	1163 5376 7681
8364	1163 3739 7267
9510	1163 3739
1168	8518
1169	5666
5666	1169 2834 5124
5405	1172 8588
5422	1172 3685
8531	1172
1173	4406 7207
4406	1173
2710	1175 4976 7221
3629	1175 5703
7478	1175 4926 5966 7221
1177	1450 2444 2465 4753 9320
1450	1177 1607 2444 3388 4753 4931 9631
2444	1177 1450 1607 4359 4753 6682 9245 9631
9320	1177 6682
8275	1178
1183	1909 3615 3850 5216 7313 7913 9951
7313	1183 1909 3850 5216 7913 8599
1184	5166
5166	1184
1185	2339 6800
2339	1185 1474 2268 5793 9763
6800	1185 1820 6238
8713	1186 4776 4908
4713	1188 6578
6578	1188 1662 3242 4137 4713 4948 6012 6691 7389 8888 9136
1190	5178 9761
9761	1190 5178 5636 6910 7199
1191	5292 6416 7179 8031 8599
5292	1191 1909 2700 3615 6416 8031
6416	1191 5292 7179 7913 8031 8599
4137	1192 2128 3004 3242 6012 6578 7465 8888
1194	9055
1195	2711
1458	1198 1738 4148 5800 6813 7963
2649	1198 4397 6813 7963 9901
6226	1198
1847	1200 7998
1203	3144 8468
3144	1203 1248 3333 3630 4059 4120 4786 6856 8468 9232 9246 9842
8468	1203 1248 1325 3144 3333 3622 3630 4059 4120 4475 4786 9232
1204	2187
1210	1720 2181 2229 2447 4039 5877 8976 9354
2181	1210 2229 5877
2229	1210 1720 2181 2447 4039 5877 9354
2447	1210 2229
4039	1210 2229
5877	1210 2181 2229
8976	1210 1680
9354	1210 1680 2229
3287	1212 2755
4657	1215
1216	7117
7117	1216 8080
2650	1217 5462 8764 8773
4994	1217 1385 2401 8890 9356
8890	1217 1385 4994 5462 7209
1222	9379
9379	1222 1307 6654 7270
2109	1224 1340 1731 4292 5353 8812 8838
1226	3137 3806
3137	1226 1367 2032 9745
3806	1226
1229	3724 5223 9753
9753	1229 2183 3724 5269 6653
1230	9684
9684	1230 1514 4895
1231	2673
2673	1231
1233	1625 5353
1235	9214
9214	1235
1238	4149
4149	1238
9063	1239
1248	3144 3333 4475 8468
3333	1248 3144 3630 4059 4120 8468 9246 9842
4475	1248 2542 4059 8468
1256	1445
1258	6831
6831	1258 3228
1259	9594
1261	4875
1262	8175
1263	6482
6482	1263
2503	1264 7228
4173	1264 4663
4894	1264 1999 4663 7228 7892
7987	1264
1265	4449
1267	1688 3980 4185 5492 6081 7186 9450
4185	1267 6081
5492	1267 1688 3980 6081
3343	1273 1504
1274	3552 3937 6795 7423
3937	1274 6793 6795
6795	1274 1564 3552 3937 4243 4365 4735 6172 7423 8418
1277	2132 3433
2132	1277 5145
3433	1277
1320	1282
1573	1282
7940	1282 6214 6669
1288	1934 3209 5264 9397
1934	1288 1542 1846 3243 8711 9397
3209	1288 1542 1846 2825 2868 3517 5264 6544 6802 7166 8711 9397
5264	1288 1846 2868 3209 8711 9397
9397	1288 1400 1542 1846 1934 2515 2825 2868 2984 3209 3320 5264 6544 6802 7826 8711 9859
1292	6911
6911	1292
2556	1293
3201	1293 1948 3569 6891
3569	1293 3201 6923
6304	1293
7238	1293
1294	6204
3949	1295 2327 4101 4290 4642 5894 6449 7852 8581 8856
4101	1295 3949 6449 8581 8856
7699	1295 1689 4290 5894 5984 6449
8312	1295 1689 2327 6449 8856
1296	2465 4753 5999 6682 9245
5999	1296 4481 6682
6682	1296 2444 2465 4481 4753 5999 9245 9320
9245	1296 2444 2465 6682 9631
8544	1297 7386 7660
7593	1300 1696 1814 2102 2595 4767 6343 6708 7083 7198 7515 8006 8515 8630 8990
1301	5851
5851	1301 1383 8504
2205	1306
3020	1307 2118 2593 3078 3809 8337
6654	1307 4993 7270 9379
7414	1307
1529	1308 5150 8283
8283	1308 1529 5150 8433
8562	1308 8433
1309	1383 3808 5104 6164 6169 6907 7937
3808	1309 5644 8926
5104	1309 1383
6169	1309 1383 6164 7937
7937	1309 6169
1310	2220 5652 6585 8010 9287
2220	1310 5652 8010
5652	1310 2220 3452 8010 9287 9830
6585	1310
8010	1310 2220 3452 5652 9830
9287	1310 5652 9830
1313	2348 6669
1315	3681 3888 6326 9273 9897
3681	1315 2705 3135 3394 3673 3888 3930 5204 9247 9273
3888	1315 2705 3394 3673 3681 4413 6732 7245 9247 9273
6326	1315 2341 2705
9273	1315 2341 2705 3681 3888 4413 6732 8905
9897	1315 4528
1316	5063
1318	3139 5659 5902 9411
5659	1318 5902 9411
9411	1318 3375 5659 5902
1322	2101 6687 6701 8199
2101	1322 1744 2316 3060 3081 4465 4772 5337 6089 6493 6681 6687 7750 7985 8199 8265 9568 9822
6687	1322 2101 7985
6701	1322 1744 7985
8199	1322 2101 3060 5337 6681 7947 7985
1324	2750
1325	4120 8468
4120	1325 3144 3333 4059 8468
2603	1328 1927 3687 4153 6281 8213
2908	1328 8213
3687	1328 1927 2603 5001 6281 8213 8225
6147	1328
8707	1328 4153 6281
2944	1330
1871	1337 6244 9374 9785
6246	1337 3048 5736 6273 7812
6656	1337 6244 9374
9374	1337 1704 1871 6244 6656 7664
1339	1383 1819 6164 8171
1819	1339 6164
8171	1339 2312 5441 6164
4100	1340 1625 4292 6712 8838
6712	1340 4100 5353
1343	6755 9566
6755	1343 3924
9566	1343
7217	1345 2697 4946 5687 5801 5864 6801 7007 8797
1347	3960 9674
3960	1347 1824 2493 8033 8194 9076 9528 9674
9674	1347 1824 2381 2493 2577 2927 3913 3960 4013 6473 7689 8194 9076 9528 9984
1351	2439
1356	1769 2930 3892 9959
2930	1356 1769 9586 9736
9959	1356 1769 3892 4032 9876
3506	1358 4788
4976	1358 2710 4788 5966 7221
7229	1358
3491	1361
5729	1361 8729
1362	3414 3608
3414	1362 2627 2838 3608 8151 8269
3608	1362 2315 2627 3414 8269 9664
1363	6767 7529
6767	1363 2059
7529	1363 8019
1367	2172 2175 3137 3897
2172	1367 1541 2032 3897 5449 6383 7306 7500 9745
2175	1367 3897 5416 6383
1371	8429 9350
1372	6070 8433
1373	1688 2895 3797 3980 6081 6242 7377
7377	1373 3797 7186
1374	9078
9078	1374
1375	2634
2634	1375
1376	1806
1806	1376
1739	1382 5683 8245
2594	1383 6164
8210	1384 6599 8953
8291	1384 1409 2191 4824 6599 7316 7745 8953 9501
1385	4994 5462 8890 9356
1387	3952 4896 5485 6762 8303 8767
3952	1387 5485 6762 7291
5485	1387 3952 3970 4629 4896 6148 6762 8303 8767
8303	1387 1525 2729 3970 4896 5485 6148 6762 8767
8767	1387 3970 4275 4629 5485 6148 6762 8303
1388	5612 6771 8640 8887 9630
5612	1388 4042
8640	1388 3332 3793 3905 6771 8389 8887 9630
8887	1388 3793 6771 8640 9630
1390	1413 3908 4616 8837 9353
1413	1390 1745 2396 7462 7803 8837 9353 9925
3908	1390 2396 2469 5963 8837 9353
8837	1390 1413 1745 2013 3908 4616 9353
1391	6554
6554	1391 4860
1393	1545 2581 5051 5903 6584 6972 7635 8471 8541 9848
1545	1393 5903 6972 7836 7842 8471 8541 9848
5903	1393 1545 5051 6972 7836 7842 8471 8541 9848
6584	1393 5051 9848
7635	1393 5051 6972 7842 8471 9893
8471	1393 1545 2581 2994 5051 5903 7635 7836 7842 8541 9848 9893
8541	1393 1532 1545 2581 2994 5903 6972 7836 7842 8471 9848
1395	5130 6205 8737
6205	1395 1911 3049 4878 4907 5130 8737
8737	1395 2219 4878 4907 5130 6205
1400	1846 9397
1846	1400 1542 1934 2515 2868 2984 3209 5264 9397 9859
1401	8638 9055
8638	1401 9055
1408	4860 5708 9187
6347	1409 6599 8953
8918	1409 2224 9407
1410	1666 5000 6187 7219 7565 8861
5000	1410 1666 8357 8861
6187	1410 1536 7219
7219	1410 6187
7565	1410 3631 5632 8107 8861
2396	1413 1745 3908 7462
7803	1413 2469 4170 9353 9925
2799	1415 1905
5083	1418 5577 7025 7747
5577	1418 3951 5083 6151 7747 7846
7747	1418 5083 5229 5577 7025
1424	4758 6032
6032	1424 1802 7412
1426	2136 7843
7843	1426 5052 9565
1429	5976 7892
5976	1429
7892	1429 1931 2720 3056 4894 5313 8028
1431	6067 7009 7767
6067	1431 3463 7009
3289	1434
1439	2446 9619
9619	1439 1803 2446
1619	1442 1740 1838 3102 3361 4193 5058 8154
1740	1442 1619 2586 3102 3361 4193 5058 6062 7502 7972 8154 8483 8733 9808
3102	1442 1619 1740 2586 5058 5197 7502 7972 8154 9808
3361	1442 1619 1740 1838 2213 2586 6062 8483 8733 9808
4193	1442 1619 1740 1838 7972
4404	1442 5058 8628
5058	1442 1619 1740 2586 3102 4404 5197 8628 9808
7972	1442 1740 2213 3102 4193 6062 7502 7506 8628
8733	1442 1740 2586 3361 6062 8154 8483 9808
8734	1442
9808	1442 1740 2586 3102 3361 5058 6062 8733
1446	2561 3800 7760
1607	1450 2444 3388 4359
9631	1450 2444 2465 4753 9245
1453	1982 5489 8634
1982	1453
8634	1453
1454	5819
5819	1454
2401	1455 4994 8764 9356
1456	7396
7396	1456
8255	1457 1708 3694 5945 9280
9280	1457 2055 3694 5945 7225 8255
1469	2441 8826
1470	1599 5382
7022	1471 2236 9486
1473	3298
3298	1473 6956
3987	1474
4132	1474
1482	2090 4648
2090	1482 5248
4648	1482
1483	4725 5122
4725	1483 2829 3038 5782
5122	1483 5642
1484	3111 4681 8881
3111	1484 6867 8881
4681	1484
8881	1484 3111
1486	1563 4297 5359 5526 7138 7959 8702 9268 9697
4297	1486 1563 6917 7959 9697
5359	1486
7138	1486 1563 2275 7959 8702
8702	1486 1563 6917 7138 7959
9268	1486
1487	1974
1974	1487 8497
1488	1930 3240 5028 5886 7384 8126
1930	1488 1617 2970 3240 4598 5028 5147 5886 9191 9869
5028	1488 1930 9869
7384	1488 2970
8126	1488
1493	2711
1495	2628
2628	1495
1496	4278
4278	1496 9350
2400	1499 2125 2343 2461 3926 4619 5207 5281 7264 8013 8575 8920 9567 9750
3083	1499 2125 2343 2461 3926 4619 5207 5281 6220 7264 8575 8920 9297 9750
5207	1499 2343 2400 2461 3083 5281 8575 9750
5281	1499 2125 2400 2461 3083 3926 5207 6220 7264 8013 8575 8920 9567 9750
6220	1499 2461 3083 5281 7264
8575	1499 2343 2400 3083 5207 5281 7264 8920 9750
9750	1499 2400 2461 3083 3926 5207 5281 8575
1504	3343
1508	3460 4367
3460	1508 4350 4367 4860 5708 9187
1896	1510 5063
1514	9684
1519	1540
1523	1586
1525	6762 6785 8303
6785	1525 4275 6148 6762 6899
1527	1571 4467 8693
1571	1527 4140
4467	1527
1528	4017
4017	1528
1531	3109
3109	1531
2994	1532 2581 4474 7836 7842 8471 8541 9848
1536	6187 8107
2105	1540 1678 2671 3653 3941 7713 8724 9098 9213
2445	1540 7941 9213
3941	1540 2105 3653 8724
8724	1540 1678 2105 2671 3941 5425 7448 7713 7941 9098 9213
1541	2172 3897 5449
5449	1541 2172 3897 6383 9745
1542	1846 1934 2515 2825 3209 3320 3643 6544 9397 9859
2515	1542 1846 3517 3643 9397
2825	1542 3209 6544 9397
3320	1542 9397
3643	1542 2515
6544	1542 2825 3209 6802 7738 9397 9859
9859	1542 1846 6544 9397
4288	1543 1569 4705 5621 6183 7734 8313 8522
7734	1543 4288 4705 5415 8522
8313	1543 3846 4288 4644 4705 5238 5415 5488 5621 5671 6150 6183 7673 8522 8709 9230 9981
3346	1546 3981 4260 4669 6702 6924
4669	1546 3346 4260 6924
4910	1546 6900 8714
5679	1546 4260 6924 7680
8692	1546 6900 6924 8714
1547	7639
7639	1547 5781 6458 9523
7441	1548 2570 5178 6194 6276 6910 7983 8715
7983	1548 1903 3842 5178 6194 7441 8715
1559	3013 3574 4187 5765 5948 6311 7317 7446 8261
3574	1559 5453 7317 7446 8064
4187	1559 2246 3013 5453 5765 5948 6311 7317 7685 9545
6311	1559 1706 2246 3013 4187 5765 6524 7317 8474
8261	1559 1686 3013 7446 9545
1561	1624 3596
1624	1561 8272
3596	1561 1693 5617 7665 8004 8685 9818
4131	1563 2976 4058
4142	1563 2319 7085 7959
6711	1563 5526 5540 9697
6917	1563 4297 7959 8702 9697
7085	1563 4142
7349	1563 4579
1567	6549 7693
7693	1567 1713 2726 6549
1568	7720 7754 7759 8398
7720	1568 2281 7759 8398 9754
7754	1568 1616 2281 4625 4799 7759 9472
7759	1568 2281 4388 4625 7720 7754 9754
8398	1568 4388 7163 7720 9754
3846	1569 5488 8313 9981
8448	1569 4644 5621 5671 6150 7673 8522 9981
9230	1569 5238 5415 5621 5671 6183 8313 8522 8709 9981
9981	1569 3846 4644 4687 5621 5671 6150 7673 8313 8448 8522 8709 9230
1570	2500 3120
1572	3114 4228 9551
4228	1572 3114
9551	1572 3114 7190 8254
1575	2215 4285
9125	1580 7146
1581	7959 9697
9267	1582 6324
4460	1583
1590	2001 4279 5248 6642 7487
2001	1590 5115 5248
4279	1590 9940
5248	1590 2001 2090 3133 7151
7487	1590
1593	4465 7985
4465	1593 2101 3450
7985	1593 1744 2101 5337 6681 6687 6701 8199
1835	1594
6359	1594 1606 2892
2232	1596 3241 4488 5682 7784
4488	1596 2232 3241 5543 5682 6189 7766 7784 9177
1598	5697 7187
5610	1599 6109 9206
1600	7331
5038	1602 4084 6355 6944 8421
5262	1602 3195 6355 6944 9002
6944	1602 2177 2345 3195 4084 5038 5262 6355 6952 7137 9002
6952	1602 2177 6355 6944 9002
8365	1602 6355 8421 9732
8421	1602 2084 2177 4084 4587 5038 5296 6200 6355 6455 7820 8050 8365 9002
9002	1602 2177 2345 2518 2523 2591 3195 5262 6200 6333 6355 6455 6944 6952 7137 7820 8421 8563 9732
1603	2550 7249 8903
7249	1603 4632 5326
8903	1603
1604	3265
1606	2116 2815 3644 6359
2815	1606 8809
4359	1607 2444 3388
1611	5197
5197	1611 2586 3102 5058 8569
1614	2570
2570	1614 6194 6448 7441 9324
1616	2281 4625 4799 7754 9744
2281	1616 4799 7720 7754 7759
4625	1616 4799 7754 7759 9472
4799	1616 2281 4625 4660 7754
9744	1616 7163
1617	1930 2970 5886
2970	1617 1930 3240 5886 7384
1838	1619 3361 4193
8154	1619 1740 2586 3102 8483 8733
1620	3196 4663 7101 7228
3196	1620 4663 7101
7101	1620 3196
8272	1624
1626	3210 8937 9954
8937	1626
9954	1626
1628	1651
1651	1628 2085 2745 8139
1629	2748 3463 7009
2748	1629 3446 5297 5608 7009 8077 8818 9326
1632	2683
2683	1632 5600 8668
6095	1634 2703 4754
6405	1634 2636 7546
9142	1634 2703 6558 7602 8477
1635	8445 9481 9877
8445	1635 9481
9481	1635 2770 8445
9877	1635
1637	1755
1755	1637
1640	2321
1641	3607 6239
3607	1641 6239
6239	1641 3607 4389 5482
1645	2600 5425 7149 9098
2600	1645 9213
1647	8994
8994	1647
1648	9553
9553	1648
1650	9172
9172	1650
2085	1651 2745
2745	1651 2085 7286
2082	1653 2362 2369 2736 3871 4417 4643 4670 5882 6720 6746 6840 9906
3871	1653 2082 2369 2460 2736 4417 5701 5856 5882 6840
4670	1653 2082 2362 2369 2736 4417 5654 5882 6746
5654	1653 4670 6746
6746	1653 2082 2362 2369 4417 4670 5654 5882 9906
6840	1653 2082 2369 2736 3871 5701 5856 5882 6720 9906
9906	1653 2082 2362 2369 4417 5701 6720 6746 6840
1654	3726
3726	1654 8004
1655	4274 7127
1656	1935 2646 2823 8610
1935	1656 7711
2646	1656 2384 2823 7595 8610
2823	1656 2384 2646 3590 4464 7010 8610
8610	1656 2384 2646 2823 3590 5764
1661	3621 7524
3621	1661 7324 7331
7524	1661
3177	1664 8475
8357	1666 5000
2273	1672 3330 4209 5230 6277 7340 7824 9241 9990
5230	1672 2273 3090 5892 7340 7824 9241
6277	1672 2273 2686 4209 7824 9110 9990
6414	1672 4209 7824
7340	1672 2273 3187 5230 7824
9241	1672 2273 3090 4209 5230 7824 9990
9990	1672 2273 4209 6277 9241
5938	1674 2180 2819 3479 4615 5691 5709 7091 9272 9987
7091	1674 3479 5709 5938 8977 9618
1675	2751 4491 4736 7236 8309
2751	1675 4491 4736 5098 7236 8309 8501
4491	1675 2751 4736 5098 7236 7440 8309
4736	1675 2751 4491 5098 7236 8309 8792
8309	1675 2751 4491 4736 5098 7236 8501
1678	2105 2671 8724
1680	8976 9354
1681	6609 6698
6609	1681 4958 5918 6409 6698 8103
6698	1681 4958 5918 6409 6609
1682	5002
1686	5765 7446 8261 9545
1689	6449 7699 8312
1692	9223
9223	1692 3947 6827
1693	3596 8004 9818
8004	1693 3596 3726 4906 9818
9818	1693 3596 4898 4906 5035 8004 8685 9615
1695	5795 6575
5795	1695 4840 6575 7227 7928
6575	1695 4840 5795 7227 7928
1698	9790
9790	1698
5929	1702 2626 3226 3490 5208 6694 7815 9215
6694	1702 2626 5208 5929 7815 8035 9215
1706	2168 2246 3013 5948 6311 6524 7317 7685 8474 9545
2246	1706 3013 4187 5765 6311 7317 7685 8474
8474	1706 2168 2246 3013 5765 6311 6524 7685
3694	1708 2055 4176 5789 5945 8255 9280
4176	1708 3694 5201 6465
4936	1708
5201	1708 4176 6833
6465	1708 2055 3692 4176 5436 5789 6206 6833
1710	1913 3031
1913	1710 3031
3031	1710 1913
1712	4876 6354 6440
4876	1712
6354	1712
6440	1712
1713	2726 6549 7693
2726	1713 6549 7693
5406	1714
1717	4519 8203
4519	1717 1907 3485 5489
1718	2872 4021 4777 7682
2872	1718 3659 4021 4777 7682 8898
4021	1718 2872 3659 4777 6432 7682
4441	1719 2495 5467 6809
4585	1722 4684
7625	1722 6418 9239
8391	1722 5705 6418 6889 7896 9231 9438 9692
9692	1722 5270 5688 5705 6889 6967 8391 9231 9239
1723	2481 7702 7740
2481	1723 4222 6217 7702 9700
7702	1723 2481 6201 6217 9700
7740	1723
1726	3722 6534
1728	7210
7210	1728
1730	8862
1731	2109 4292 8074 8812 8838
8074	1731 4292 5353 8812
1737	2386 3404 4351 4666 5494 8041 9226 9392
2386	1737 5494 5874 9226 9392
3404	1737 4666 5494 5874 9392
4351	1737
4666	1737 3404 5103 8041 9392
5494	1737 2386 3404 9392
8041	1737 4666 5874 9226 9392
9226	1737 2386 5874 8041
5683	1739 2549 3884
8483	1740 2586 3361 6062 7265 8154 8733
1741	5632
1744	2101 6681 6701 7985
6681	1744 2101 5337 7985 8199 9822
8297	1745 7462 9353
9705	1745 4616 9353
1746	2183 3406 3717 5769 6653 9042
3406	1746 2183 3724 5269 8079 9042
3717	1746 2183 3150 5269 5769 8079 9042
6653	1746 2183 3150 5223 5269 8079 9753
