21760	57524 69427
57524	21760
69427	21760
47713	21765
21766	44678
44678	21766
26778	21770 39698 64806
45790	21770 65102
78182	21770
62840	21772
21773	42975 43046 46750 62987
42975	21773 46750 49610 60892 75424 79362
46750	21773 42975 49610 78792
62987	21773 55452 78792
48736	21779 72029
72163	21781 24446 44549 79095
21783	57551 61246 64169
57551	21783 61246 79147
61246	21783 56229 57551 64169
45341	21790 59621
53434	21790 26945 38124
59621	21790 45341 76188
69769	21791 66750
30302	21798 25471 39558 46745
21801	39159
39159	21801
49544	21805 38948
57663	21806 39812 42878
63106	21806
21814	73458
73458	21814
36096	21816 25477 40972 54936 60684
60684	21816 31879 36096 40972 43536 54936 75773
72332	21816 24870 40972 75773
75773	21816 40972 60684 66217 72332
21819	61489
61489	21819
49805	21824 31622 47104 67621
77770	21824
21832	74818
74818	21832 28922 39960
22788	21833 33122 34568 59865 63534 74496
36521	21833 33122
21836	49838
49838	21836
21838	27965 32951 46656 48512 53575 59243 67762 74817 76002
32951	21838 25931 25958 27965 38335 45139 46656 48512 50803 59243 67762 73011 74817 76002
46656	21838 25931 27389 27965 32951 35536 38335 45139 48512 50803 53575 59243 67762 73011 74817 76002
59243	21838 27965 32951 35536 38335 45139 46656 48512 50803 67762 73011 74817 76002
76002	21838 32951 46656 50803 59243 67762 74817
21839	24651 36482 48980
48980	21839 21858 24651 36482 36513
41526	21840
21842	54236 55011 58492 77873
55011	21842 55266
77873	21842
21843	39972
39972	21843 36397 63005 64189 67599
63226	21850
21853	22461 76173
21856	52948 72576
21858	31026 36482 48980
31026	21858
21872	72719
72719	21872 36419
21875	43047 69190
26333	21876 23105 24018 34709 54329 73967 78904
78904	21876 24018 26333 34709 54329 73967
21878	55907
53349	21879 22038 70157
21881	40856
21888	74729
73440	21891
21892	30079 65725 70808
30079	21892 63366 65725
65725	21892 30079 63366
21899	64191
64191	21899 34644 60704 78217
21906	73661
73661	21906
36281	21913 46623 52995 73865
46262	21915 32957 39990 76440
21916	25763
21917	67559
67559	21917 22654
21918	33334 37910 54990 55907 75884
54990	21918 37910
21928	25729 27600 45137 62538
27600	21928 34604 45137 60963 62538 76984
21931	45620
50341	21933 32678 59602
67025	21933
38141	21937 56840 67084 75718
21943	57105 64671
21947	63120
63120	21947
21955	54109 76195
76195	21955 22436 24516 56102 63289 79731
21962	23995 50783
23995	21962
61831	21963 77647
79432	21963 30779 37926 65909
22433	21964 44195 68153
66483	21964 33365 71964
21971	77440
21979	42971 65055
42971	21979 51352
65055	21979 35308
21980	67144
65439	21982 33615 44614 58488
25689	21984 26592 27409 32803 46221 47291 65105 67852 68643
67852	21984 25689
21989	55748
55748	21989
28778	21992 44946 63782
21997	32302
32302	21997
22001	34074
60270	22003
22004	39720
22013	38090
22014	39367 50825 51908 62767
39367	22014 48784 50825 51908 62767
50825	22014 39367 62767
51908	22014 39367 48784 60410 62767 79761
22016	45284
29806	22028
41191	22029
22030	65630
65630	22030 23629 50174 50296 58485
44112	22033
22034	39778 75969
39778	22034 54395 67946
49324	22036 70739
71837	22036 70300
51846	22039 34172 48255 50301 70661
22041	78889
65587	22043 26918 40297 43671
71248	22043 26918 40297 41967 43671
26031	22045 25440 25573 30543 42186 42208 51384 62316 64264 66153 72801 75946
42208	22045 25440 26031 30543 66153 75946
22046	79119
41145	22047
22050	46538 47630 70391
22052	27760 49106
27760	22052 64267
49106	22052 64267
65728	22053 34968 69767
22054	72334
72334	22054 42336 69265
22058	53529
22059	27002
27002	22059 32511 37733 77922
22060	28214
28214	22060 46337
22061	43889 57397 72741 78662
72741	22061 64318
78662	22061
22063	22155
22155	22063
22067	68826
25340	22071 40008
29449	22071
55279	22071 44307 71924
63034	22071
41395	22072 22226 30338 45995 66781 67037 67780 73516
66781	22072 22226 41395 53474 61225 67780 73516
67780	22072 30338 41395 42488 61225 66781 67037
32131	22073 49808 52324 53411
42000	22073 27741 39115 53411 65158 72066
61985	22073 53530 65158
22077	31084
31084	22077 41041
22081	46650 52323 75914 79218
22085	44111 65260
44111	22085 48217 64567 65260 67868 77424
65260	22085 44111 48217 78153
79422	22086
63550	22087 72113 76091
77999	22087 52441 72113 76091
22091	58564
58564	22091
22097	57792
57792	22097
32744	22098 32438 41678 74771
49396	22098
22099	44311 54836
44311	22099 24612 32928 54836 74829
54836	22099 44311
22106	70848
70848	22106 74138
31070	22107
22109	48772 64112 73878
22113	24574 24778 52052 57997 67170
24574	22113 42110 52052
24778	22113 52052
57997	22113 27216 42110 52052 67170
22119	56483
56483	22119 60532 64593
61188	22120 62283
62283	22120 25534 47058 61188
75923	22120
22126	26043
26043	22126
22130	76335
22132	30779 45182
45182	22132
22133	50743
50743	22133
38368	22134 45384 53330 58767 62813 76384 77993 79997
26208	22135 27494 36353 44422 70629 74019
70629	22135 26208 27494 35989 44422 74019
22141	35868
22142	30312
22143	27257 28370 40661 44609 55632 56218 76423
27257	22143
40661	22143 44609 55632 56218 76423
56218	22143 40661 41819 44609 49497 70735
76423	22143 34125 40661 44609 49497 78714
22219	22146 22566 25530 35970 50093 51331 67022 79701
22147	22229
22229	22147
22152	37239 67594
22153	70201
22157	42333
52406	22158 27293 28265 28829 64443
22159	23454 24202 24727 34355 38531 40073 52490 53931
24202	22159 23454 23815 24727 28527 38531 41753 68705 69608
38761	22167
22171	62796
37020	22174 65071
22175	24211 32729 39848
39848	22175 52411
37397	22177
47652	22177 52991 72264 73534
52991	22177 47652
72264	22177 27419 47652 73534
73534	22177 47652 72264
47611	22178 23454
22182	29996 38421 77939
38421	22182 77939
77939	22182 38421
23508	22189 49840 53610
53610	22189 23508 30156 61604 76468
73141	22189
22192	64387
22195	46033 75157
46033	22195 57917 78254
22198	28215
28215	22198
22205	31504
31504	22205
22206	33473
33473	22206 27047 52756 60850 61944 65213 75744
24881	22207 25228 28462
34886	22207 28462 47578 49227 52955 73867
63747	22207
58040	22211
22566	22219
50093	22219 26272 51331 59019
51331	22219 35970 50093
79701	22219
22225	55172
45995	22226 41395 73516
47277	22226
22228	79060
79060	22228
22230	22305 25665 34577 44470 56315 76001
22305	22230 25665 34577 44470
30209	22238
39390	22243 77398
45518	22243 37640
22248	63025
63025	22248
22249	27321
27321	22249 22678 22863 39750 39997 40809
22251	61719
61719	22251
22253	62529
62529	22253
56258	22256 32998 69368
75252	22256 30723
22257	30029 30764 51319 59786
30029	22257 24160 30764 48719 51319 56800 59786 62675
51319	22257 30029 55194 59786 79206
22259	28047 61358 74905 79507
28047	22259 35438 42639 42807 71188 72103 74905 79507
64372	22265 26751 76100
76100	22265 26751 52835 64372
22272	31243
22276	24592
24592	22276 46833
22277	51946
22278	60064 79446
60064	22278
79446	22278
34158	22281
51713	22281
36007	22289
42273	22289 36063
72787	22289 36063
22290	61836 66442
61836	22290
40607	22294 55654 66177 66341
41155	22294 63134
33432	22295
22300	49662
22306	36813
22311	45312 64615
22314	33963 45737 55119 65290 77341 78293
55119	22314
65290	22314 25119 45737 50430 77341 78293
22315	23885 27975 28292 31297 35143 37694 40587 41527 41548 75353 78015
23885	22315 35143 41527
27975	22315 70312
35143	22315 23885 28292 41527 66814 75353 78015
40587	22315 41527
41548	22315 28292 41527 78015
75353	22315 35143
22319	75573
75573	22319
25136	22323 41261 50484 55017
50484	22323 25136 41261 43070 78852
22325	26683 34157 48614 48714 48819 55598 57019 59757 70847 73523 74082
57019	22325 34157 74082
74082	22325 57019
34405	22326 45149
43296	22331 26725 44639 46878 52857 55950 64007
22332	29484
22334	57397 71699
22336	39316
39316	22336 61599
22338	39453 77919
39453	22338 44584 49700 73235
22349	79868
22351	51235
60940	22356 56392 57640 71880
64872	22356 54435 75803 76272
75935	22356 31823 56392 75803
22357	76679
76679	22357
22361	24116
24116	22361 36613 54566 67675
22365	22889 24181 35383 43788 68874 73736
22366	23627 23666
54110	22367 62651
22370	68526
68526	22370 37968 70809
22375	27947
22378	70779
70779	22378 34502 38985 48899 55489 66568 70866 73800
22394	27259 38077
27259	22394 38077
22395	64384
64384	22395 50290
32350	22396 44954 47773 54116 67237 68499
37439	22396 43852 44954 55258
54116	22396 32350 37402 44954 47773 68499
66295	22400 43148 60034 66656 68496 79232
55006	22402 76532
22406	46178 51049
46178	22406 43925 56163
51049	22406
22408	47755 56375
22410	65195
65195	22410
22411	24676
74956	22413
46579	22419
53256	22425 33027 68381
22426	70506
70506	22426 31358
22428	30760
30760	22428 76724 78306
33841	22431 23690 27278 34856 55504 64902
55504	22431 23690 33841 34856
68153	22433
52425	22441 38328 54027 66730 71131
39197	22442
36213	22445 76105
49953	22445 37165 53390
22449	75288
22451	64660
22454	63188
63188	22454 60279
49720	22461
22466	60042
60042	22466 23337 62625 67509
22468	65599
65599	22468 32576
22469	22524 79640
22470	37538 48305
48305	22470 58858
22472	62057
22487	78377
78377	22487 53286 68273
22492	36387
42612	22498 69844 71027
50295	22498 42638 50982 61323
61323	22498 42638 42697 50295
54232	22500
24452	22509 29399 43532 53273 65482 69158 76496 77875
53273	22509 24452 59481 65482 66703 69158 70493 76496
67915	22509 43532 71374
26853	22510 24137 27605 49891
32866	22510 24137 24392 37335 38456 70990
41911	22510 24137 70990
42972	22510
67813	22510 24392 38456 70990
74045	22510 24137 24392 29628 70990
22518	41490
41490	22518 33136
22519	64802
64802	22519
29052	22523 61745 67345
67345	22523 29052 46317 63186 63652
22527	45990
22529	59284
22530	71942
32372	22534 26197 48063 55902 63599 69264 73033
46608	22534 30448 62175
47994	22534 28438 30448 48063 51339 73033
46624	22535 50957 55423 66853 71453 79011
71453	22535 46624 66853
22536	34914
34914	22536
22541	56272
22544	75480
22547	72785
26654	22549 41472 42537 56424 60068 70660 78343
28101	22549 34301 55478
36769	22549 40104 41472 42236 50479 56424 70553 70660
50479	22549 30401 36769 40104 41472 70553 72100
22550	39259
22562	22552 28691 28707 29270 32361 49222 51118 51870 53788 56969 68640
51118	22552 22562 28691 28707 43803 49222 51398 68640
53788	22552 22562 28691 49222 68640
56969	22552 22562 24341 32361 43803 52789 68640
22554	78349
22556	73193
73193	22556 42515 71963 77469
78107	22557
22559	24134
24134	22559 34885 54218 70573
28707	22562 28691 43803 51118 68640
29270	22562 28691 32361 49222 51870 65068
51870	22562 29270 49222 51398
22571	75174
75174	22571
45381	22572 36540
46191	22576 55896 59478 69190
22577	47119
22578	25175 50232
25175	22578 24347 50232
22579	57534 63042 66005
63042	22579
25287	22584 73397
66903	22585
22593	24284 34562 78219
22595	43014 76881
43014	22595
76881	22595
22596	25420 25424 37403 71765 77664
37403	22596 25420
22602	71665
71665	22602
25645	22607 76686
56048	22607 44308 76686
60498	22607 42120 76686
22609	29003
29003	22609 24104 56116
22612	36283 59009 61596
36283	22612
61596	22612 23476
22614	40220
40220	22614
22846	22622 23816 38702 43287 46140 53382 58304 59962 60259
42109	22622 70659
43287	22622 22846 51659 53382 60259
51659	22622 43287 64187
53382	22622 22846 23816 43287 59962
59962	22622 22846 23816 38702 45661 53382 58304 60259
60259	22622 22846 23816 38702 43287 59962
69836	22622
22624	25071
25071	22624
22625	29632
29632	22625 34604 48307
22629	29029 52264
29029	22629 41766 75949
52264	22629 41766
22633	51975 54569 67661
51975	22633
67661	22633 26174 32274 36115 42754 74303
22635	46129
22638	29411 37195 48923 60088
29411	22638
37195	22638 60088 64744
48923	22638
60088	22638 26318 37195
37516	22640 29846 61244 62642
63181	22640 54125
22641	76292
76292	22641 31699 44139 50829 54373 55019 56663 59248 61023 74758
22643	23327 52319 56145
22649	23419 27962 54546 57464 77845
54546	22649 23419 28224 57464 77845
57464	22649 23419 54546
77845	22649 25589 36939 51748 54546 60795 68639 77645
54630	22653 24704 26711 30301 41681 44818 75345
63578	22653 44818 75345
22654	43613 67559
43613	22654
31175	22655 48641 77229
71445	22655 41865 55681 57993 68606 75289
77229	22655 31175 32807 48641
22656	28846
46967	22657 30316
54493	22657 27357 39790 44762 63475 65888
22659	38587 46271 53887 75308
38587	22659 53887
46271	22659 51240 69435 70912
53887	22659 38587
22660	55461 67212 78767
22662	65028
22665	23351 45674 71381
23351	22665 58602 71381
71381	22665 23351 68165
44182	22666 32340 46861 49819 57948
69249	22666 32340 57227
68677	22669 33387
22673	56169
56169	22673
75644	22677
22678	27321
25073	22682 37830 77491
55370	22682 37935 64598 77491
71217	22682 28752
22684	39026
22685	47045
54321	22687 31761 55850 59827 70927
24590	22688 77732
41305	22688
22700	76569
22703	46990
46990	22703
22706	29542 34195 39966 44666 48405
29542	22706
34195	22706 29547 35177 39966 44666 48405
39966	22706 34195
44666	22706 34195 48405
48405	22706 34195 44666
23051	22707 64274
49382	22707 38808 58356
54868	22707 38808
67120	22707 69909
22712	36635
22713	39852
39852	22713
22718	76420
76420	22718 30127 33211 35089 46506 51893 75143
22723	75448
75448	22723
22725	51985 58828
58828	22725 51985
22732	35705 65429
65429	22732
22738	69671
22742	64450
64450	22742
22744	27397 32734
27397	22744
32734	22744 25588
22756	45941
45941	22756 72333
22757	38705
30258	22760 44011 55479 72338 73522 73887
65703	22760 72723
67692	22760 38191
73819	22763
22771	33644 64574
33644	22771 64574
28603	22772 41471 67064
38332	22772 35434 43075
50211	22772 35434
55023	22772 46821
58963	22772 70705
67064	22772 28603 73964
38403	22781
52350	22781 58195 79868
67181	22781
33122	22788 23348 36521 42948 58956 59865 73184 74496 74773
34568	22788 57138 71902
59865	22788 33122 58956 63534 74496
63534	22788 57138 58956 59865
74496	22788 31997 33122 59865 72976
46242	22793 26774 42015
58911	22793
62914	22793
73875	22793 26774 36978 40171
47055	22796
22802	26452 71659
71659	22802
35926	22804 36888 43566
62487	22805 25413 56892
65557	22805 32562 43656
75383	22811 46108 75870
41150	22812 77966
63152	22812 37953 45582 77966
63147	22816
22817	49744 61454
54654	22824 29510
22826	34580
34580	22826 45743
22827	45928
22833	72904
42762	22837 25459 32379 36652 52371 55868 60254 62605 68283 72064 73002
60254	22837 36652 42762 52371 54237 66220 77771
68138	22838
71411	22839 48198 48672 61450 64539
22845	37738
72610	22850 34058 58131
22851	51194
51194	22851
22852	26742
26742	22852
27431	22864 43022 46649 50858
47654	22864 28423 61725 78803
51345	22864 58883
78803	22864 28423 47654 58883
22869	23928
23928	22869
22872	37538
22874	26166 28731 52396
26166	22874 29213 29475 33849 39518 40737 41164 47661 52396 53940 56736 58016 59168 60964
28731	22874 53940
52904	22876 33144 45581 73360
28908	22878
35860	22878
55947	22878
22880	38181
38181	22880 28821 64987
22883	24461 44821 46815 54748 60756 63720
60756	22883 63720
52468	22889 48274 68874
54330	22889 24181 32412 33851 43788 54806 58953 73736 74925 75844
79927	22889 24181 33851 58953
25051	22892 44314 47238 63455
46215	22892 44314 47238 57762 63402
22893	79119
22897	64314
64314	22897 62799
22899	73543
22914	76659
22915	32442
22916	29653 34979 44184 51910 53942 63055 70229
44184	22916 24046 29653 34979 44555 63055
22919	71998 72075
71998	22919 33853 38269 61013 65695 75060
72075	22919
22935	57179 67490
22936	29086 39019 48249
22940	77887
77887	22940 23589 27515 35441 36383 43780 47098 49674 52315 52388 54845 74383
24600	22941 27256
27256	22941 24600 36994 75299 78401
29263	22941 45858 59931
59931	22941 29263 36799 63667 78401
22950	63899
63899	22950 55269
66579	22951 40926 54984 70286 79170
70479	22952 45474 50409 56000 69981 74614
74614	22952 70479
72246	22955 29614 75710 77892
69750	22959 31634 44200 46102
22960	38912
22965	66920
66920	22965 34310 41957 42167
22967	24787 46832 59586
24787	22967
46832	22967 64015
59586	22967 64001
40291	22968 32834 49794 79506
47655	22968
72345	22968 32834
79920	22968 31277 39357
22971	29336 72825
57678	22973 31135 39572 40206 40845 43158 44551 62774 64319 66563 73342
73342	22973 31135 39572 40206 40845 57678 62774 64636 66563 70908
51143	22977 79562
22978	24057 60773 78299
24057	22978 36579 66273 72972
78299	22978 32781 36988 60773 66273
22984	54306
54306	22984 79844
22986	25536 31541
25536	22986
31541	22986
55766	22988
22991	26038
26038	22991
22996	51213 53190 65215
53190	22996 24141
52698	23000 35010 46675 51155 54850 72470 78099
52537	23003 27239 33838 42498 42746 50944
55074	23003 35009 50944 57374
60694	23003 33838 57374
63494	23003
65815	23003 33838 57374 74735
23007	66215 66628
66215	23007
63153	23011 74958
23012	43024 54712 60969 64294 68331
64294	23012
39148	23014
42087	23014
38466	23020 39447 47529 56471 68028 74926 75336
23022	46506 78491
78491	23022
23023	24853
24853	23023 24129 59053
46804	23025 39143
49920	23025
51914	23025 49784 58357 72174 73740
59995	23025 49784
69833	23025 58372 58589
74696	23025 33685 56548 58357
76049	23026 30608 32758 33447 56783 76615
31344	23027 50626
23034	62496
26976	23038 35403 38089 39571 54418 56687 62339
23044	25404 26996 33477 49362 58747 63946
58747	23044 26996 47156
45323	23048 23323 52759
23049	36551
23053	26885 45838 52825 60428 69428 73415
26885	23053 41074 45838 52825 62994 66542 73415
60428	23053 23821 34896 41074 45601 45838 52825 60237 66542 73415
69428	23053
73415	23053 26885 34896 41074 45838 50698 52825 60428 66542
23054	50498
23055	51876
57865	23058
23059	33306 33648 47121 78345
23062	57547
57547	23062
23063	29804
23065	29061 33411 40294 41045 56149 61656 65873 78106
56149	23065 41045 44949 61656
62503	23066 33675 35519 51885
23074	75290
75290	23074 62295
69983	23076
23077	36664 72012
41878	23080 31716 67588 78478
78478	23080 41878 61794 66608 67485 67588 71321 78645
23081	32160 33189 33537 34689 43904 48387 57736 59807 63243
32160	23081 33189 33537 34689 34697 43904 47478 48387 57736 63243
33189	23081 32160 33537 34180 34689 34697 48387 49347 57736
33537	23081 32160 33189 34180 34689 34697 43904 48387 49347 57736 59807 63243 71436
43904	23081 32160 33537 34180 47478 57736 59562 59807 63243
59807	23081 26521 33537 34689 43904 48297 57736 63243 71436
23082	30488
30488	23082 34084
23085	26127 37995 68104
37995	23085
68104	23085 69591 70451
28393	23086 23732 25554 29347 65924 72099
29347	23086 25554 28393 38430 65924
36222	23086
38430	23086 28591 29347 30580 65924
45609	23087 26643 27383 43011 45914 65295 66610 72235
72775	23087
55487	23088
23089	35175
45485	23098 33870 38700 55984 68102 77353
55984	23098 45485
23099	38009
23100	50535
41217	23101 35937
23104	72140
72140	23104
24018	23105 26333 34709 73967 78904
23109	24583
46058	23110 30186 37943 42519
23121	38025
23128	30155
23130	56909
23132	55528 66528 70278
55528	23132 23897 26368 54189 66528 70278 72352 79745
23133	29307 40575 42210 73942
42210	23133 30324 40575
70390	23139
23140	55010 55019 61023
55010	23140 36356 61023
23142	78289
23143	36339
36339	23143 33257
23148	46452
24863	23153 31276
40995	23154 40947 45553 60560 64552
45553	23154 40995 64552
65569	23154
23161	47648 61037
47648	23161 61037
23166	26197 28438 29914 32844 34011 73033
26197	23166 32372 62175 63599 69264 73033
29914	23166 73033
26449	23168
48385	23168 61285
48711	23168 37465
61485	23168
27494	23169 26208 70629 74019
23180	31370
31370	23180
23186	24121 31848
35482	23191 42970 44051
44051	23191 25108 35482 42970 44694 51766 61203
44694	23191 30354 42970 44051 49083 61203 65932 79396
23194	58263 71501
58263	23194 59888
71501	23194 53156
23198	49648
49648	23198
23199	53081 55840
79304	23206
23207	34415
34415	23207
46620	23210 32028 71939
36005	23211 27318 52875 55805 56897 58755 58772 72959 73485 79102
36535	23211 26479 42865 55805 58772 73485 79717
55805	23211 26479 30378 35443 36005 36535 42865 52875 54248 56897 58755 58772 63853 69778 73485 79717
72959	23211 27318 36005 52875 58772 73485
23213	24657 65998 68152 70177 70972
70972	23213 68152 70177 73847
25434	23218 28983 65101
23220	55590 79560
79560	23220 55590
23223	25416
23231	59533
35623	23248
78455	23248
23258	43519
43519	23258 35511 61774
50383	23259 59975
23270	45698
45698	23270
35842	23271 26170
55093	23271 75780
78074	23271 48758
23273	25323 66149
27910	23296 33306 55556 78345
57271	23301 41721 58039 68533 68672 77332
58039	23301 57271 65237 77332
66013	23301 36159 52953 60718 68533
68672	23301 23836 41721 57271 68533 74499
77332	23301 41721 57271 58039 68533
48933	23302 30598 35406 59419 67095 70729
23435	23304 25422 51801
30848	23304 29771
35499	23305
23311	46906
46906	23311
37170	23319 28180 36441 51022 65566 76136
23321	48948
48948	23321 59714 69632 71225 78340
77995	23325 26701
31868	23327 52319
23329	76629 79531
47531	23330 30188 31521
23335	24329 41360 41762
41360	23335 38032
23337	60042 67509
67509	23337 60042 62625
44801	23342
23343	31896 37914 48135 51387 63071
63071	23343 33399 43261 51387
23345	43367 69318
43367	23345
69318	23345
75730	23348 27172
58602	23351 50143
26256	23367 38245 65413
41031	23367 40819
23369	28263 47540 58685 68610 71177 71424
58685	23369 28263 49702 71177 71424
23374	35670
58766	23376 26438 32032 32322 40582 45387 53471 56706 57351 59026 61606 63501 70417 73612
23378	57915 63542 66644 71967
23381	29227 39310 39535 49220 73539
73539	23381 49220
23382	25063 38045 46146 63136
63136	23382 26759 46146
23384	45594
23385	36421 53529 73016
23386	44114
47974	23389 32363 33755
23392	35967 37758
35967	23392 57440 69648
37758	23392 69648
23393	29039
29039	23393
23395	32799 59989
32799	23395 32063 49741
23407	70502
70502	23407 46180 64362 64603 67199 75587
23408	75725
75725	23408 46153 71781
23415	35593 45567 67065 73354
67065	23415 45567 54893 57984 73354 77150
23416	41397 52168 64521 75820
41397	23416 56741
52168	23416 75820
64521	23416
75820	23416 52168 53824 72565
25589	23419 77645 77845
28224	23419 27962 54546
23422	23891 44827 64104 71791
23891	23422 33409 40074 44827 64104 70687 71791
44827	23422 23891 71791 75525
23424	76247
76247	23424
28683	23425 59039
49824	23426 26731 27493 28009 30296 31944 33693 40491 41417 49883 52096 56418 64081 65138 66254 67324 70234
53971	23426
67324	23426 27493 28009 36986 40491 49824 52096 56418 63432 65138
23427	72521
72521	23427
23430	29476
29476	23430
57118	23432 39425 58174 65032
23440	72498
72498	23440 48599
46134	23451
53415	23451
69608	23454 24202 24727 34355 40073 41753 48486
60138	23455 35914 45604 48131
24265	23461 29916 32966 51784 54075 61339 64097 70557
29916	23461 24265 32966 51784 54075 58950 70168 70557
35429	23461 27200 27763 54075 58950 64097 70168
23464	65213
65213	23464 33473 52756 60850 61944 75744 77748
23468	31705 52180
52180	23468
23476	61596 71226
71226	23476
37810	23477 47007
23478	28551
23486	63601
23488	32676
32676	23488
23489	35781 53552 54821 71734 72362
53552	23489 35781 46727 54821 71734 72362
23496	72752
23498	33649
33649	23498
23502	74707
74707	23502
34824	23515 51829 56333
23527	27255 46151 58941
58941	23527 41058 46151 52320
23534	30552 54383
30552	23534 57398 79168
54383	23534
23538	61560
61560	23538 49145
23539	57870
57870	23539
61526	23547
76839	23547 32538 53773 74269
77665	23552 58062 74403
23556	35430 44409 59767
35430	23556 23896 44409 75250
59767	23556 23896 39031 44409
23557	51706
51706	23557 33581 38596 72508 73933
64591	23558 53614 66673 69217
52254	23562 28619 65075
74441	23562 61215 65075
23568	43312 58197 76101
43312	23568
58197	23568 68379
76101	23568 43789 55430 64360
23572	50338
50338	23572 61422 69059
60666	23573
23578	56622
56622	23578
58862	23580 41001
34807	23585
52045	23585 50700 54854
23586	33277
33277	23586 71647
23589	27515 35441 47098 52315 52388 54253 54845 58622 73036 77887 78871
52315	23589 27515 35441 43780 47098 49674 52388 54845 77887
52388	23589 27515 43780 52315 54253 77887
54253	23589 44648 52388
73036	23589 27515
78871	23589 27515 35441 43780 58622
37164	23590 62300 68950
44447	23590
55568	23590
23593	44109
23594	42124 62032 66865 73254
62032	23594
66865	23594 47434 68101 71280 73254
73254	23594 66865 71280
23598	79248
79248	23598 27225
40795	23599 36414 53042
76125	23599 47144 49997
44102	23602 27329
23603	30646 31397 65130
31397	23603 56999 62506 65130
24717	23604 26073 35969 40143 40821 43223 45497 57207 59157 64028 66728 71041 78171 78708
29988	23609 26702 30987 32859 40230 54415
23611	35874 69941
35874	23611 69941
23621	29717 32324 34385 60942 65964
29717	23621 31432 60942 65964 71797 71905
32324	23621 28360 60942 71905 77318 79891
23622	47257 65081
47257	23622
65081	23622 67371
23625	29319 30005 52074 78405
78405	23625 30005 52074 60723
53699	23627 40139 70680
23628	24189 25913 28826 43654 60223 79415
32379	23630 25459 36652 39891 42762 52371 55868 66220 72064 73002
72064	23630 32379 36652 39891 42762 52371 54237 55868 62122 66220 77771
28678	23633 33024 50829 54373 64576
31699	23633 36356 56663 76292
56663	23633 31699 33024 36356 50829 54373 55019 60634 61023 64576 74758 76292 79317
64576	23633 28678 54824 56663 74758 79317
54387	23637 23752 24670 65115
73725	23637 65115
23644	25368 50017 65301 73297
50017	23644
73297	23644
79436	23646
37355	23647
72776	23648
51407	23650 66384
79742	23650
23652	24189 34132 43404 50242 56115 79415
43404	23652
56115	23652 79415
23653	24546 77952
23656	42122
23657	41954 47140 56689 64526
31104	23659
45334	23659 44383 44604 46166 73614
65779	23659 44604
76564	23659
47619	23663 39457 46909
23665	27685 38578 68522
27685	23665 32821 38578
61567	23667 26409 40448 43793 49698 53295 55110 79989
70521	23667
30035	23669
74798	23669 30075 35925 67657
32234	23670
23673	79396
23685	43619 56369 68107
43619	23685 27497 28479 33540 56369 77197
56369	23685 43619 68107
63759	23686 44034 56460 61585 76057 78508
76057	23686 27702 61585 63759 78508
23688	69184 79876
23689	75836
23851	23690 27278 58109
42967	23695 41685 65283 68704 72341
23699	30613
23704	30900 40651 49872 59064
40651	23704 46609 59064 69342 78284
49872	23704
35137	23705
23710	56384
58034	23711 36498 55172
25118	23717 36185 37023 40099 46229 50583 52308 63010 67182 76503
53136	23717 25702 36185 50583 52308 56040 63010 64556 67245 76503 79015
76503	23717 25118 50583 52308 53136 56040 79015
23722	50579
50579	23722
23724	24729 63890
63890	23724 24729 48759
23725	69942
23728	72016
72016	23728 27005 52816 61522 65103
23729	29546
29546	23729
23734	47803 54473 74412 77470
54473	23734 74412
23737	31105 55446
23741	54240
54240	23741
57932	23747 43903 51874
23755	37427 64259
37427	23755 61978 67068
64259	23755 32527
23760	67575
67575	23760 68559
64009	23761 68060
23763	50303
23764	32525 46168
47811	23773 37261 60884 73916
55899	23773 37261 53598 76396
23778	63053
63053	23778
23783	26064 53011
26064	23783
53011	23783
23787	47078 54313
47078	23787 32082
23790	41211
41211	23790 28007
23792	77980
77980	23792
23796	46171
23797	67642
23798	56054
56054	23798 66340
55489	23799 38985 69839 70779
23812	56842
24113	23813 73766
35580	23815 24727 28527 68705
69947	23816 58304
41650	23818 30068 48720 50322 61486 63451 65383 66130 69604
66137	23818 29183 45148 48720 62193 65108
69604	23818 30068 41650 48720 66130
42859	23819 45155
23821	45838 60428
23826	78021
78021	23826 31711 49154 53846 57555 78081
41798	23831 30862 38868 40013 51765 58432 64308 66324 67826 75124
23833	46987 51933
46987	23833 55633
51933	23833
23837	26499
26499	23837 33217
25517	23839 26802 35745 69328
25246	23841
44068	23841
23842	32545 55347 60215 70157
68643	23843 25689 27409 32803 46221 47291 48524 65105
23845	60823
60823	23845
23847	63236
23852	67389
67389	23852
23853	70654
70654	23853
23855	31875
23861	63326
63326	23861
78519	23862
72696	23870
23875	46389 51988 57965 61550 64334
61550	23875 64334
23878	33170
24482	23888
35119	23888 29556 49903 69009 77035
23889	52496
52496	23889 26194 45574 50639 71333 71577
40074	23891 25094 29204 33409 55726 62109 64104 66429 71791
70687	23891 33409 75525
23896	35430 51291 59767 75250
75250	23896 34087 35430 39029 51291
39005	23897
50824	23897 54189 79745
23899	34371 38402 38768 57100
23905	39088 77702
39088	23905
77702	23905 74484
23909	33962 47504
47504	23909 32787 33962 46009 48513
43116	23913
66535	23913
79250	23913 51210 64112 71790 73878
23920	51612
51612	23920 51578
45193	23923 30470 75816
23926	51647
51647	23926
23944	41617 45067 49148 54922 67102 67531 70523 79875
57535	23946 40880 48248 50076 50979 61530 63698 74399 76132
76132	23946 40880 44870 48248 50979 57535 61530
23966	69411
69411	23966
23967	65156
