node	label
143075	253
143076	1446
143077	2648
143078	1108
143079	909
143080	303
143081	447
143082	799
143083	544
143084	1072
143085	2092
143086	616
143087	3327
143088	915
143089	1627
143090	3579
143091	1576
143092	153
143093	2871
143094	2040
143095	249
143096	793
143097	2162
143098	310
143099	461
143100	455
143101	3523
143102	1731
143103	172
143104	340
143105	2834
143106	1923
143107	0
143108	2710
143109	3100
143110	3150
143111	1125
143112	198
143113	332
143114	151
143115	2798
143116	2904
143117	1537
143118	1115
143119	618
143120	1166
143121	643
143122	2099
143123	1064
143124	387
143125	1716
143126	1836
143127	3394
143128	1913
143129	1496
143130	1161
143131	2023
143132	3033
143133	3012
143134	2900
143135	421
143136	2662
143137	1955
143138	1047
143139	405
143140	1570
143141	583
143142	703
143143	37
143144	1581
143145	1980
143146	3132
143147	789
143148	2721
143149	1
143150	285
143151	2359
143152	495
143153	778
143154	3364
143155	1009
143156	892
143157	1939
143158	1850
143159	36
143160	725
143161	1599
143162	244
143163	3144
143164	2352
143165	1056
143166	1115
143167	789
143168	1586
143169	1955
143170	1439
143171	1627
143172	207
143173	2143
143174	521
143175	1122
143176	1558
143177	3229
143178	2299
143179	445
143180	2737
143181	1674
143182	673
143183	2001
143184	3028
143185	3203
143186	253
143187	2134
143188	1863
143189	468
143190	1132
143191	1705
143192	1482
143193	599
143194	2912
143195	1001
143196	1429
143197	1588
143198	774
143199	2445
143200	3367
143201	2934
143202	2130
143203	3022
143204	2593
143205	751
143206	447
143207	416
143208	1159
143209	3063
143210	726
143211	180
143212	1797
143213	14
143214	1563
143215	834
143216	2557
143217	2807
143218	1821
143219	1960
143220	1802
143221	2027
143222	2929
143223	403
143224	2078
143225	2350
143226	2706
143227	767
143228	2883
143229	2889
143230	2176
143231	664
143232	2046
143233	25
143234	2359
143235	821
143236	813
143237	1634
143238	1167
143239	606
143240	2970
143241	3389
143242	1966
143243	1238
143244	3180
143245	2640
143246	1765
143247	2624
143248	303
143249	1443
143250	2933
143251	2040
143252	374
143253	1636
143254	2628
143255	2778
143256	243
143257	725
143258	1796
143259	2487
143260	2656
143261	1302
143262	1773
143263	1024
143264	1058
143265	2131
143266	1043
143267	1825
143268	1515
143269	3124
143270	2571
143271	618
143272	327
143273	625
143274	673
143275	2023
143276	19
143277	3587
143278	1485
143279	1701
143280	49
143281	1622
143282	2460
143283	2160
143284	1657
143285	46
143286	1385
143287	131
143288	2358
143289	1771
143290	1072
143291	1633
143292	448
143293	2747
143294	800
143295	2648
143296	2383
143297	867
143298	1516
143299	114
143300	1195
143301	1156
143302	1230
143303	188
143304	324
143305	1475
143306	3192
143307	2163
143308	316
143309	1349
143310	42
143311	1104
143312	2447
143313	2434
143314	2973
143315	2567
143316	3242
143317	2215
143318	1814
143319	1372
143320	2008
143321	2809
143322	77
143323	1151
143324	3556
143325	425
143326	2570
143327	1318
143328	1310
143329	1919
143330	1980
143331	1169
143332	1832
143333	1273
143334	434
143335	2666
143336	2078
143337	1413
143338	464
143339	3335
143340	2006
143341	2099
143342	211
143343	1637
143344	2737
143345	1400
143346	1652
143347	2019
143348	26
143349	714
143350	2949
143351	3101
143352	1117
143353	1600
143354	991
143355	87
143356	2843
143357	2864
143358	899
143359	1349
143360	503
143361	3080
143362	2671
143363	945
143364	1602
143365	1206
143366	1502
143367	3156
143368	119
143369	2925
143370	1979
143371	3493
143372	765
143373	2039
143374	199
143375	1295
143376	1003
143377	124
143378	2618
143379	2353
143380	1456
143381	2907
143382	3144
143383	1428
143384	2833
143385	1015
143386	2450
143387	909
143388	980
143389	2431
143390	1782
143391	848
143392	1753
143393	2666
143394	1493
143395	3393
143396	1280
143397	563
143398	263
143399	3359
143400	3038
143401	3453
143402	904
143403	1787
143404	2103
143405	1364
143406	1455
143407	1576
143408	2813
143409	1606
143410	1707
143411	3469
143412	2184
143413	2455
143414	370
143415	2837
143416	417
143417	1730
143418	489
143419	1891
143420	1342
143421	1229
143422	1786
143423	2640
143424	147
143425	1033
143426	1830
143427	1061
143428	2620
143429	66
143430	1578
143431	1980
143432	2928
143433	1580
143434	799
143435	2454
143436	3417
143437	416
143438	1630
143439	905
143440	674
143441	1233
143442	3593
143443	2600
143444	751
143445	708
143446	547
143447	543
143448	612
143449	2106
143450	2221
143451	1663
143452	122
143453	1465
143454	35
143455	1067
143456	3467
143457	855
143458	1194
143459	1805
143460	1406
143461	3152
143462	1432
143463	770
143464	1532
143465	540
143466	1712
143467	678
143468	1270
143469	1255
143470	3116
143471	2921
143472	2740
143473	3149
143474	3293
143475	3170
143476	2400
143477	1812
143478	19
143479	584
143480	1790
143481	1273
143482	2180
143483	2295
143484	2443
143485	2158
143486	1234
143487	2136
143488	2748
143489	1497
143490	2376
143491	821
143492	738
143493	2102
143494	2188
143495	2763
143496	386
143497	2575
143498	38
143499	2847
143500	941
143501	2514
143502	321
143503	1011
143504	2655
143505	615
143506	2904
143507	278
143508	3509
143509	2249
143510	595
143511	1165
143512	1985
143513	2378
143514	3171
143515	522
143516	1447
143517	619
143518	1840
143519	1555
143520	207
143521	1784
143522	1466
143523	1767
143524	196
143525	861
143526	823
143527	1281
143528	143
143529	2640
143530	2771
143531	3391
143532	3124
143533	1519
143534	1429
143535	1592
143536	820
143537	1994
143538	2298
143539	388
143540	70
143541	1491
143542	230
143543	3550
143544	2258
143545	2876
143546	2077
143547	2660
143548	2988
143549	2865
143550	3507
143551	2828
143552	516
143553	1021
143554	2
143555	1069
143556	1138
143557	3125
143558	3079
143559	1058
143560	1853
143561	1203
143562	1183
143563	3385
143564	3490
143565	2807
143566	3273
143567	2521
143568	2524
143569	3404
143570	621
143571	1771
143572	2813
143573	3246
143574	482
143575	388
143576	2249
143577	1979
143578	1936
143579	2501
143580	642
143581	519
143582	838
143583	3357
143584	2813
143585	310
143586	1788
143587	2229
143588	3318
143589	2044
143590	1034
143591	3339
143592	1670
143593	1430
143594	1874
143595	2162
143596	101
143597	2107
143598	1518
143599	1385
143600	1780
143601	1931
143602	1092
143603	1270
143604	212
143605	1584
143606	479
143607	824
143608	1809
143609	224
143610	1207
143611	221
143612	1214
143613	2916
143614	1681
143615	561
143616	1101
143617	1098
143618	1610
143619	3176
143620	2817
143621	1296
143622	1409
143623	1186
143624	281
143625	3566
143626	1946
143627	413
143628	2014
143629	1577
143630	1091
143631	1988
143632	2370
143633	1326
143634	3596
143635	2854
143636	1924
143637	2323
143638	295
143639	1378
143640	2122
143641	3201
143642	1511
143643	677
143644	2085
143645	1530
143646	234
143647	340
143648	2765
143649	3106
143650	2646
143651	2894
143652	466
143653	697
143654	1550
143655	2567
143656	2163
143657	196
143658	1911
143659	2476
143660	346
143661	682
143662	1154
143663	1667
143664	2383
143665	1305
143666	2060
143667	747
143668	3394
143669	419
143670	727
143671	1913
143672	290
143673	2462
143674	3424
143675	854
143676	2352
143677	243
143678	2815
143679	600
143680	40
143681	1577
143682	2219
143683	3482
143684	1374
143685	2528
143686	68
143687	936
143688	472
143689	2089
143690	838
143691	2915
143692	2923
143693	2138
143694	338
143695	3203
143696	1829
143697	3231
143698	583
143699	2007
143700	2488
143701	2937
143702	2657
143703	1538
143704	662
143705	3553
143706	1750
143707	790
143708	1769
143709	459
143710	77
143711	3050
143712	357
143713	2489
143714	3466
143715	1441
143716	123
143717	1837
143718	1753
143719	3459
143720	560
143721	1515
143722	577
143723	149
143724	3293
143725	3093
143726	1490
143727	924
143728	1138
143729	1401
143730	1159
143731	1738
143732	2409
143733	3590
143734	2790
143735	2745
143736	1952
143737	1638
143738	1515
143739	1932
143740	1689
143741	2156
143742	979
143743	2320
143744	1021
143745	377
143746	1123
143747	634
143748	444
143749	3429
143750	1006
143751	2569
143752	724
143753	2040
143754	1394
143755	46
143756	1255
143757	2885
143758	2703
143759	819
143760	2030
143761	2133
143762	1875
143763	1145
143764	858
143765	2020
143766	1474
143767	1866
143768	2355
143769	1356
143770	1450
143771	2099
143772	1803
143773	446
143774	285
143775	2219
143776	1365
143777	1072
143778	2666
143779	2679
143780	1657
143781	45
143782	25
143783	2348
143784	998
143785	404
143786	1960
143787	3088
143788	473
143789	1777
143790	2149
143791	1515
143792	995
143793	294
143794	988
143795	2153
143796	2628
143797	3075
143798	2677
143799	929
143800	0
143801	3399
143802	2118
143803	2301
143804	2394
143805	2725
143806	51
143807	453
143808	3047
143809	249
143810	2974
143811	3318
143812	3047
143813	507
143814	1471
143815	1329
143816	3022
143817	376
143818	3242
143819	121
143820	865
143821	1050
143822	1037
143823	3174
143824	1750
143825	2883
143826	2715
143827	1202
143828	2592
143829	1774
143830	493
143831	1511
143832	2280
143833	2416
143834	3009
143835	639
143836	2209
143837	1017
143838	1363
143839	1021
143840	870
143841	872
143842	1066
143843	3590
143844	1848
143845	2259
143846	405
143847	2441
143848	1600
143849	356
143850	3027
143851	3339
143852	2210
143853	2702
143854	3356
143855	2302
143856	196
143857	3446
143858	399
143859	700
143860	494
143861	1266
143862	642
143863	1450
143864	3062
143865	3189
143866	58
143867	708
143868	1952
143869	2484
143870	2459
143871	596
143872	1245
143873	3339
143874	3261
143875	313
143876	1421
143877	1675
143878	3320
143879	1408
143880	891
143881	2170
143882	2969
143883	503
143884	2845
143885	2943
143886	2051
143887	1487
143888	3228
143889	2160
143890	950
143891	2786
143892	1916
143893	376
143894	3426
143895	419
143896	2589
143897	440
143898	1499
143899	614
143900	3526
143901	676
143902	1048
143903	2649
143904	1292
143905	2791
143906	2886
143907	2658
143908	1856
143909	1529
143910	590
143911	2787
143912	3193
143913	1485
143914	3430
143915	2133
143916	963
143917	2419
143918	1709
143919	382
143920	1874
143921	2884
143922	3132
143923	3114
143924	355
143925	783
143926	2299
143927	678
143928	995
143929	772
143930	2297
143931	1621
143932	470
143933	1137
143934	2349
143935	3229
143936	1512
143937	2852
143938	1155
143939	1802
143940	1271
143941	895
143942	2560
143943	218
143944	1385
143945	973
143946	1167
143947	655
143948	2447
143949	1146
143950	3125
143951	1856
143952	2124
143953	2089
143954	765
143955	3518
143956	2664
143957	1847
143958	2432
143959	2761
143960	500
143961	2263
143962	3434
143963	1176
143964	3131
143965	2128
143966	161
143967	3144
143968	869
143969	1268
143970	1699
143971	3282
143972	1509
143973	3371
143974	2783
143975	1401
143976	155
143977	693
143978	1602
143979	1599
143980	192
143981	676
143982	2406
143983	3517
143984	1581
143985	2412
143986	956
143987	256
143988	2630
143989	360
143990	1140
143991	2483
143992	387
143993	967
143994	2516
143995	37
143996	1198
143997	1129
143998	101
143999	2302
144000	2135
144001	582
144002	344
144003	832
144004	2032
144005	1620
144006	1571
144007	514
144008	2661
144009	436
144010	446
144011	1943
144012	377
144013	9
144014	523
144015	888
144016	3380
144017	2145
144018	505
144019	34
144020	143
144021	1810
144022	3004
144023	1329
144024	1989
144025	755
144026	902
144027	3565
144028	2040
144029	3554
144030	2555
144031	3172
144032	2572
144033	5
144034	2453
144035	1629
144036	1422
144037	246
144038	2464
144039	32
144040	2350
144041	2044
144042	3233
144043	3551
144044	674
144045	1482
144046	1191
144047	1046
144048	2085
144049	1746
144050	912
144051	3085
144052	1060
144053	2512
144054	3045
144055	735
144056	3317
144057	2341
144058	132
144059	1569
144060	2110
144061	3548
144062	3080
144063	2005
144064	7
144065	2903
144066	1640
144067	472
144068	2181
144069	3027
144070	3481
144071	3223
144072	1650
144073	1350
144074	205
144075	2926
144076	1600
144077	2218
144078	1183
144079	432
144080	1762
144081	1402
144082	168
144083	818
144084	890
144085	316
144086	1946
144087	1651
144088	593
144089	312
144090	3174
144091	409
144092	718
144093	2722
144094	1465
144095	2626
144096	519
144097	1536
144098	2122
144099	2167
144100	2217
144101	1750
144102	1650
144103	2474
144104	181
144105	6
144106	3181
144107	3019
144108	235
144109	306
144110	517
144111	3421
144112	2493
144113	2453
144114	2485
144115	1827
144116	1291
144117	2070
144118	25
144119	115
144120	3148
144121	1207
144122	1049
144123	1370
144124	1521
144125	1249
144126	3595
144127	243
144128	2870
144129	747
144130	793
144131	2609
144132	1750
144133	2086
144134	463
144135	2505
144136	63
144137	656
144138	1257
144139	2376
144140	1503
144141	2935
144142	1997
144143	2910
144144	3499
144145	2567
144146	2171
144147	1569
144148	970
144149	1965
144150	2384
144151	1164
144152	1202
144153	3364
144154	27
144155	578
144156	1981
144157	1198
144158	3305
144159	376
144160	2737
144161	1725
144162	2435
144163	2025
144164	2169
144165	2338
144166	459
144167	3062
144168	1354
144169	708
144170	2492
144171	945
144172	3145
144173	673
144174	353
144175	3449
144176	1745
144177	1777
144178	619
144179	2042
144180	1600
144181	118
144182	2107
144183	2759
144184	1807
144185	1955
144186	1127
144187	3355
144188	2979
144189	2957
144190	1457
144191	3560
144192	364
144193	1745
144194	1954
144195	579
144196	1672
144197	2776
144198	674
144199	2118
144200	1026
144201	1316
144202	1527
144203	3031
144204	336
144205	1583
144206	2925
144207	1594
144208	249
144209	3244
144210	1441
144211	1918
144212	281
144213	1305
144214	1737
144215	1755
144216	395
144217	1330
144218	1705
144219	1403
144220	1311
144221	929
144222	2172
144223	2850
144224	2613
144225	1331
144226	2719
144227	1549
144228	2535
144229	1659
144230	1392
144231	327
144232	120
144233	1403
144234	3595
144235	3169
144236	3569
144237	224
144238	3188
144239	3041
144240	624
144241	1056
144242	3387
144243	2954
144244	2627
144245	369
144246	3076
144247	936
144248	1686
144249	1555
144250	2406
144251	1342
144252	403
144253	1131
144254	1864
144255	1530
144256	2460
144257	2916
144258	2173
144259	2949
144260	1044
144261	1413
144262	2262
144263	3016
144264	2644
144265	1483
144266	2261
144267	1528
144268	1920
144269	2373
144270	1254
144271	3126
144272	905
144273	2110
144274	2019
144275	2409
144276	1333
144277	1477
144278	1252
144279	2879
144280	3479
144281	1696
144282	650
144283	405
144284	441
144285	1887
144286	143
144287	1746
144288	478
144289	1747
144290	3390
144291	2853
144292	533
144293	280
144294	1439
144295	1954
144296	1834
144297	657
144298	3165
144299	1657
144300	2259
144301	1486
144302	700
144303	1691
144304	1612
144305	1190
144306	2505
144307	2139
144308	1151
144309	1482
144310	222
144311	2501
144312	146
144313	973
144314	2348
144315	3529
144316	2847
144317	553
144318	453
144319	2841
144320	444
144321	1610
144322	2476
144323	3014
144324	592
144325	3108
144326	651
144327	688
144328	1359
144329	2724
144330	409
144331	634
144332	1967
144333	2762
144334	1000
144335	2676
144336	2048
144337	2394
144338	1072
144339	1026
144340	1496
144341	2336
144342	2364
144343	2324
144344	3102
144345	2137
144346	2475
144347	442
144348	1559
144349	2472
144350	2721
144351	3383
144352	588
144353	2488
144354	1411
144355	1801
144356	2453
144357	422
144358	1252
144359	2579
144360	2364
144361	3549
144362	1803
144363	1924
144364	2685
144365	445
144366	2657
144367	2593
144368	211
144369	528
144370	2924
144371	3076
144372	646
144373	160
144374	2637
144375	1856
144376	1160
144377	1074
144378	2217
144379	3216
144380	3295
144381	1110
144382	1050
144383	3526
144384	1119
144385	32
144386	3359
144387	1466
144388	704
144389	2850
144390	429
144391	2786
144392	2305
144393	2154
144394	1008
144395	2066
144396	895
144397	1686
144398	1823
144399	1279
144400	235
144401	1264
144402	2712
144403	1444
144404	1720
144405	1370
144406	3498
144407	3200
144408	1461
144409	1690
144410	1227
144411	864
144412	296
144413	1879
144414	1953
144415	1953
144416	589
144417	3100
144418	917
144419	547
144420	3487
144421	3570
144422	2228
144423	1403
144424	3408
144425	652
144426	713
144427	3351
144428	3433
144429	931
144430	2502
144431	2973
144432	1961
144433	473
144434	1036
144435	212
144436	3221
144437	3188
144438	1434
144439	97
144440	2838
144441	1086
144442	819
144443	2528
144444	1549
144445	527
144446	1757
144447	2570
144448	1733
144449	1461
144450	1230
144451	3070
144452	179
144453	2062
144454	2829
144455	2928
144456	1856
144457	2264
144458	1462
144459	810
144460	2448
144461	1646
144462	458
144463	2928
144464	2478
144465	856
144466	94
144467	1911
144468	2202
144469	2478
144470	1817
144471	626
144472	335
144473	1884
144474	929
144475	2854
144476	2117
144477	2049
144478	2535
144479	2701
144480	2262
144481	1317
144482	417
144483	428
144484	1183
144485	884
144486	1593
144487	2407
144488	662
144489	2368
144490	2675
144491	1908
144492	279
144493	2611
144494	1080
144495	666
144496	2970
144497	1669
144498	3592
144499	378
144500	689
144501	1246
144502	1846
144503	1043
144504	1983
144505	421
144506	3514
144507	3174
144508	1492
144509	1586
144510	1098
144511	2527
144512	1990
144513	3509
144514	3502
144515	1345
144516	773
144517	992
144518	1011
144519	1306
144520	1026
144521	786
144522	2620
144523	340
144524	3022
144525	1881
144526	1875
144527	3114
144528	1386
144529	1229
144530	1323
144531	2577
144532	1674
144533	2017
144534	1411
144535	2601
144536	2159
144537	1835
144538	1325
144539	1988
144540	2628
144541	3391
144542	2117
144543	1435
144544	3414
144545	787
144546	3544
144547	155
144548	2815
144549	3408
144550	1360
144551	1505
144552	788
144553	3173
144554	983
144555	161
144556	838
144557	818
144558	1982
144559	1226
144560	2398
144561	3232
144562	761
144563	2459
144564	2800
144565	213
144566	2927
144567	2853
144568	1400
144569	2759
144570	1859
144571	1069
144572	1584
144573	1196
144574	2854
144575	2196
144576	443
144577	1112
144578	2426
144579	2976
144580	2372
144581	2726
144582	1040
144583	2334
144584	3363
144585	1259
144586	733
144587	2785
144588	2222
144589	2439
144590	1004
144591	2912
144592	2576
144593	2050
144594	3541
144595	657
144596	2268
144597	2875
144598	2618
144599	634
144600	279
144601	1373
144602	1095
144603	2432
144604	3546
144605	2724
144606	3492
144607	3459
144608	2239
144609	2006
144610	3150
144611	2526
144612	140
144613	1443
144614	2636
144615	3479
144616	596
144617	2800
144618	2803
144619	1133
144620	2904
144621	2463
144622	1961
144623	1945
144624	1996
144625	1951
144626	705
144627	2969
144628	2834
144629	2646
144630	2036
144631	2081
144632	2924
144633	2636
144634	2039
144635	268
144636	1291
144637	548
144638	779
144639	299
144640	836
144641	1919
144642	2962
144643	2938
144644	463
144645	2934
144646	2149
144647	1457
144648	1478
144649	91
144650	1052
144651	544
144652	3063
144653	2300
144654	1120
144655	2876
144656	232
144657	2612
144658	1248
144659	2602
144660	1971
144661	2705
144662	119
144663	510
144664	1441
144665	3319
144666	298
144667	2292
144668	801
144669	660
144670	1237
144671	2026
144672	3356
144673	422
144674	493
144675	2011
144676	1506
144677	2877
144678	166
144679	1694
144680	3342
144681	1439
144682	1033
144683	2894
144684	1181
144685	1919
144686	3281
144687	2399
144688	2222
144689	327
144690	2316
144691	1717
144692	2787
144693	1467
144694	3076
144695	62
144696	1248
144697	3215
144698	253
144699	188
144700	520
144701	77
144702	452
144703	32
144704	1142
144705	310
144706	2188
144707	1760
144708	137
144709	2634
144710	2918
144711	2149
144712	1645
144713	2981
144714	92
144715	3358
144716	619
144717	1457
144718	550
144719	1474
144720	1170
144721	389
144722	3216
144723	3105
144724	3293
144725	848
144726	2683
144727	1571
144728	431
144729	1992
144730	1090
144731	2352
144732	290
144733	2953
144734	579
144735	2173
144736	3282
144737	2380
144738	1856
144739	1840
144740	1840
144741	1318
144742	81
144743	2486
144744	253
144745	243
144746	2373
144747	108
144748	2806
144749	350
144750	1672
144751	1931
144752	1123
144753	1096
144754	579
144755	2133
144756	2453
144757	1441
144758	348
144759	3155
144760	771
144761	2516
144762	2777
144763	2212
144764	1480
144765	1684
144766	2441
144767	1940
144768	2005
144769	2343
144770	647
144771	1786
144772	1088
144773	1994
144774	1567
144775	388
144776	1492
144777	1256
144778	1694
144779	343
144780	2449
144781	3420
144782	636
144783	2259
144784	2885
144785	1204
144786	3522
144787	870
144788	1126
144789	1345
144790	1357
144791	2286
144792	3063
144793	369
144794	3111
144795	1894
144796	1056
144797	1491
144798	530
144799	2908
144800	1696
144801	1472
144802	3470
144803	3223
144804	698
144805	829
144806	1223
144807	2640
144808	2996
144809	1789
144810	2676
144811	2770
144812	1361
144813	729
144814	1786
144815	139
144816	2164
144817	2184
144818	2201
144819	634
144820	888
144821	1744
144822	912
144823	2107
144824	854
144825	78
144826	624
144827	1260
144828	1798
144829	1025
144830	1168
144831	1516
144832	2384
144833	1797
144834	2817
144835	274
144836	1405
144837	494
144838	867
144839	1474
144840	2334
144841	1450
144842	2442
144843	2894
144844	587
144845	1705
144846	2003
144847	1835
144848	721
144849	1042
144850	2353
144851	453
144852	1085
144853	1972
144854	319
144855	1050
144856	2804
144857	2068
144858	468
144859	463
144860	1709
144861	1063
144862	1787
144863	595
144864	176
144865	636
144866	437
144867	2005
144868	1725
144869	2839
144870	2659
144871	820
144872	800
144873	2429
144874	1786
144875	3151
144876	1038
144877	1440
144878	1117
144879	1156
144880	480
144881	432
144882	1288
144883	196
144884	2436
144885	295
144886	3122
144887	1608
144888	86
144889	2815
144890	1133
144891	3330
144892	3188
144893	114
144894	308
144895	1891
144896	1728
144897	624
144898	1117
144899	927
144900	660
144901	2003
144902	3322
144903	671
144904	479
144905	2790
144906	2727
144907	1542
144908	1088
144909	1418
144910	2577
144911	822
144912	2236
144913	1948
144914	1559
144915	3465
144916	497
144917	994
144918	1146
144919	3481
144920	1496
144921	223
144922	2548
144923	2279
144924	1456
144925	1533
144926	3523
144927	480
144928	2855
144929	16
144930	2223
144931	1024
144932	1232
144933	3259
144934	1787
144935	1172
144936	3410
144937	1622
144938	168
144939	590
144940	3051
144941	1272
144942	2509
144943	1788
144944	2017
144945	1109
144946	1440
144947	2792
144948	1904
144949	1425
144950	426
144951	683
144952	2116
144953	164
144954	255
144955	3024
144956	1308
144957	2368
144958	1434
144959	1781
144960	796
144961	3166
144962	2650
144963	3440
144964	342
144965	2512
144966	2752
144967	2452
144968	2719
144969	3036
144970	2700
144971	3510
144972	3304
144973	581
144974	2689
144975	668
144976	1396
144977	3351
144978	3578
144979	427
144980	142
144981	3235
144982	2568
144983	3082
144984	2734
144985	924
144986	3102
144987	3128
144988	972
144989	1735
144990	714
144991	2235
144992	3255
144993	2845
144994	174
144995	1517
144996	1372
144997	1102
144998	2137
144999	81
145000	3589
145001	2146
145002	2399
145003	2383
145004	1612
145005	279
145006	2862
145007	2974
145008	847
145009	2510
145010	2515
145011	2520
145012	2845
145013	3071
145014	3159
145015	1607
145016	2875
145017	3087
145018	2146
145019	2830
145020	2007
145021	101
145022	1730
145023	3289
145024	989
145025	3038
145026	249
145027	1196
145028	3103
145029	1789
145030	260
145031	2300
145032	2476
145033	2735
145034	3223
145035	868
145036	371
145037	858
145038	1979
145039	734
145040	3243
145041	1573
145042	531
145043	34
145044	2580
145045	1561
145046	3212
145047	3413
145048	2202
145049	3242
145050	2657
145051	782
145052	1387
145053	2632
145054	1532
145055	1762
145056	2066
145057	3221
145058	1990
145059	1921
145060	2176
145061	3126
145062	1357
145063	2352
145064	1328
145065	517
145066	793
145067	1179
145068	1968
145069	1773
145070	2611
145071	2252
145072	146
145073	3124
145074	2512
145075	294
145076	2903
145077	1892
145078	28
145079	715
145080	2957
145081	1063
145082	3314
145083	1819
145084	2064
145085	3193
145086	1206
145087	79
145088	485
145089	555
145090	211
145091	914
145092	1623
145093	776
145094	2630
145095	1394
145096	1376
145097	2468
145098	2830
145099	3109
145100	2251
145101	1188
145102	64
145103	2770
145104	2180
145105	2529
145106	7
145107	2656
145108	1019
145109	2358
145110	1876
145111	1183
145112	2873
145113	358
145114	422
145115	2472
145116	1642
145117	3507
145118	114
145119	3039
145120	531
145121	2717
145122	336
145123	3134
145124	2545
145125	1637
145126	1006
145127	14
145128	1930
145129	949
145130	1705
145131	2841
145132	680
145133	3367
145134	574
145135	361
145136	513
145137	2837
145138	2215
145139	3387
145140	2034
145141	3239
145142	961
145143	2955
145144	264
145145	3559
145146	2093
145147	315
145148	3126
145149	3087
145150	3318
145151	2408
145152	2306
145153	2840
145154	595
145155	1944
145156	2489
145157	3548
145158	169
145159	497
145160	2028
145161	2552
145162	243
145163	1245
145164	3387
145165	2345
145166	2141
145167	1091
145168	3131
145169	2374
145170	3312
145171	1275
145172	1062
145173	2614
145174	3110
145175	1157
145176	1890
145177	2874
145178	1056
145179	2670
145180	327
145181	3310
145182	979
145183	1441
145184	1731
145185	2291
145186	1725
145187	1777
145188	1751
145189	1981
145190	967
145191	3223
145192	432
145193	1925
145194	2741
145195	2281
145196	35
145197	2501
145198	761
145199	778
145200	1457
145201	1031
145202	77
145203	1052
145204	389
145205	2148
145206	2836
145207	2505
145208	2367
145209	1841
145210	3309
145211	815
145212	2734
145213	1254
145214	1403
145215	2852
145216	1188
145217	181
145218	874
145219	3263
145220	1203
145221	3091
145222	1423
145223	894
145224	1115
145225	1085
145226	1954
145227	504
145228	2783
145229	1974
145230	1934
145231	2507
145232	1411
145233	979
145234	675
145235	233
145236	943
145237	1964
145238	1003
145239	1130
145240	907
145241	2771
145242	960
145243	3377
145244	2019
145245	2930
145246	1477
145247	289
145248	2122
145249	578
145250	1225
145251	1306
145252	1128
145253	329
145254	1547
145255	3128
145256	1286
145257	3071
145258	3301
145259	3065
145260	3072
145261	2881
145262	2939
145263	161
145264	1384
145265	1822
145266	2961
145267	3126
145268	1478
145269	1333
145270	1743
145271	903
145272	1584
145273	332
145274	3047
145275	1934
145276	2612
145277	3564
145278	2526
145279	979
145280	3071
145281	1046
145282	3170
145283	1491
145284	3143
145285	2622
145286	3063
145287	1696
145288	374
145289	751
145290	1639
145291	3364
145292	121
145293	1322
145294	1936
145295	3051
145296	3118
145297	2860
145298	2777
145299	2343
145300	1512
145301	176
145302	2747
145303	3071
145304	7
145305	1025
145306	364
145307	3223
145308	758
145309	2400
145310	355
145311	2398
145312	654
145313	2510
145314	1511
145315	2794
145316	1478
145317	45
145318	681
145319	135
145320	1625
145321	3187
145322	1030
145323	1600
145324	2015
145325	1330
145326	1572
145327	1342
145328	2342
145329	1645
145330	2291
145331	1581
145332	581
145333	579
145334	1431
145335	3550
145336	623
145337	1702
145338	3385
145339	752
145340	1380
145341	2720
145342	1318
145343	2253
145344	416
145345	1584
145346	135
145347	1157
145348	1258
145349	582
145350	1259
145351	1260
145352	918
145353	1286
145354	1676
145355	2595
145356	1755
145357	3106
145358	2417
145359	2361
145360	1246
145361	2768
145362	605
145363	2077
145364	3146
145365	2970
145366	888
145367	1284
145368	23
145369	2603
145370	2908
145371	2764
145372	654
145373	2436
145374	478
145375	2258
145376	58
145377	2814
145378	1976
145379	214
145380	1468
145381	310
145382	1755
145383	295
145384	1239
145385	2187
145386	1510
145387	630
145388	945
145389	856
145390	2181
145391	2146
145392	1185
145393	3063
145394	1079
145395	2146
145396	3174
145397	2231
145398	672
145399	2189
145400	1827
145401	2061
145402	689
145403	740
145404	911
145405	2493
145406	1550
145407	1120
145408	1283
145409	1757
145410	551
145411	1788
145412	1051
145413	377
145414	84
145415	3238
145416	1364
145417	1249
145418	3206
145419	3580
145420	2936
145421	1876
145422	2734
145423	2625
145424	3106
145425	3480
145426	2104
145427	2756
145428	2698
145429	466
145430	2191
145431	642
145432	768
145433	2079
145434	3470
145435	1599
145436	1023
145437	2026
145438	2667
145439	948
145440	2436
145441	3011
145442	3412
145443	1421
145444	2231
145445	2994
145446	3536
145447	2747
145448	2272
145449	1270
145450	1422
145451	2372
145452	1732
145453	3406
145454	2337
145455	1272
145456	2097
145457	689
145458	1918
145459	2488
145460	3457
145461	2923
145462	854
145463	210
145464	432
145465	894
145466	743
145467	3545
145468	1284
145469	2682
145470	457
145471	1198
145472	189
145473	3478
145474	890
145475	2502
145476	1633
145477	549
145478	2106
145479	2847
145480	1505
145481	1719
145482	1335
145483	3258
145484	2140
145485	525
145486	1311
145487	2275
145488	312
145489	1819
145490	3082
145491	792
145492	2175
145493	1285
145494	1966
145495	2705
145496	2931
145497	1744
145498	2148
145499	2014
145500	1013
145501	3000
145502	361
145503	2135
145504	1920
145505	2898
145506	2707
145507	1326
145508	264
145509	1769
145510	1596
145511	273
145512	1224
145513	865
145514	2195
145515	1317
145516	2907
145517	1960
145518	3530
145519	3389
