node	label
64476	1420
64477	1249
64478	192
64479	999
64480	746
64481	801
64482	437
64483	1597
64484	607
64485	762
64486	372
64487	1450
64488	54
64489	1117
64490	787
64491	167
64492	85
64493	1142
64494	1228
64495	31
64496	744
64497	705
64498	713
64499	669
64500	329
64501	674
64502	881
64503	922
64504	1459
64505	1373
64506	363
64507	731
64508	1131
64509	256
64510	1388
64511	250
64512	648
64513	801
64514	1607
64515	602
64516	588
64517	70
64518	865
64519	1374
64520	363
64521	1752
64522	1259
64523	1033
64524	1116
64525	36
64526	39
64527	655
64528	475
64529	1299
64530	917
64531	988
64532	837
64533	1136
64534	1088
64535	1278
64536	586
64537	9
64538	945
64539	337
64540	168
64541	1363
64542	1649
64543	578
64544	46
64545	0
64546	1225
64547	1180
64548	1474
64549	855
64550	1302
64551	1436
64552	1099
64553	803
64554	222
64555	403
64556	1636
64557	1343
64558	5
64559	1492
64560	856
64561	835
64562	1373
64563	437
64564	1116
64565	115
64566	485
64567	798
64568	1024
64569	277
64570	776
64571	1725
64572	1366
64573	341
64574	14
64575	785
64576	1314
64577	1612
64578	990
64579	330
64580	1180
64581	156
64582	416
64583	1051
64584	1471
64585	1178
64586	1085
64587	1433
64588	1107
64589	653
64590	1194
64591	1035
64592	90
64593	212
64594	1064
64595	1235
64596	1268
64597	989
64598	650
64599	937
64600	223
64601	483
64602	1630
64603	1331
64604	45
64605	337
64606	1663
64607	1357
64608	946
64609	680
64610	733
64611	887
64612	965
64613	656
64614	604
64615	1293
64616	879
64617	488
64618	946
64619	1301
64620	1458
64621	1194
64622	613
64623	1165
64624	394
64625	1238
64626	860
64627	1477
64628	188
64629	1672
64630	720
64631	1111
64632	1735
64633	1313
64634	23
64635	113
64636	1203
64637	705
64638	43
64639	408
64640	267
64641	278
64642	1057
64643	1429
64644	331
64645	331
64646	1595
64647	1402
64648	847
64649	1427
64650	470
64651	108
64652	1753
64653	462
64654	1574
64655	1309
64656	22
64657	793
64658	1514
64659	1241
64660	543
64661	997
64662	90
64663	1313
64664	605
64665	1650
64666	754
64667	676
64668	25
64669	160
64670	364
64671	385
64672	577
64673	756
64674	1085
64675	1477
64676	504
64677	685
64678	174
64679	6
64680	613
64681	571
64682	328
64683	1175
64684	604
64685	904
64686	1259
64687	647
64688	586
64689	1230
64690	1357
64691	751
64692	77
64693	1247
64694	1482
64695	479
64696	1733
64697	297
64698	806
64699	1126
64700	488
64701	1094
64702	920
64703	1589
64704	333
64705	389
64706	121
64707	1045
64708	921
64709	1126
64710	895
64711	1471
64712	875
64713	1556
64714	615
64715	1106
64716	1567
64717	1174
64718	992
64719	880
64720	1277
64721	66
64722	1445
64723	94
64724	243
64725	376
64726	165
64727	207
64728	1510
64729	845
64730	1737
64731	1373
64732	670
64733	1036
64734	1277
64735	389
64736	1134
64737	1375
64738	209
64739	280
64740	943
64741	1642
64742	587
64743	1511
64744	38
64745	507
64746	608
64747	1059
64748	391
64749	1127
64750	290
64751	714
64752	417
64753	1679
64754	218
64755	1190
64756	1511
64757	845
64758	206
64759	356
64760	257
64761	356
64762	111
64763	1385
64764	487
64765	693
64766	1333
64767	1607
64768	623
64769	442
64770	1555
64771	1515
64772	620
64773	675
64774	261
64775	999
64776	615
64777	744
64778	1265
64779	1417
64780	1539
64781	1368
64782	312
64783	1376
64784	160
64785	1082
64786	1
64787	182
64788	1046
64789	1680
64790	617
64791	546
64792	733
64793	1685
64794	797
64795	218
64796	266
64797	204
64798	3
64799	1033
64800	1280
64801	1515
64802	1417
64803	431
64804	1046
64805	1278
64806	99
64807	927
64808	751
64809	437
64810	343
64811	267
64812	993
64813	31
64814	636
64815	698
64816	1169
64817	209
64818	1077
64819	468
64820	643
64821	60
64822	1516
64823	1156
64824	582
64825	1414
64826	641
64827	792
64828	277
64829	724
64830	98
64831	3
64832	1500
64833	516
64834	1043
64835	135
64836	622
64837	1136
64838	110
64839	1228
64840	160
64841	454
64842	938
64843	522
64844	1368
64845	1716
64846	454
64847	224
64848	1615
64849	973
64850	809
64851	299
64852	992
64853	1207
64854	173
64855	1382
64856	1151
64857	612
64858	220
64859	589
64860	636
64861	658
64862	331
64863	439
64864	44
64865	1414
64866	176
64867	589
64868	1508
64869	468
64870	1233
64871	878
64872	519
64873	40
64874	390
64875	406
64876	1418
64877	1006
64878	1153
64879	1345
64880	1118
64881	57
64882	905
64883	512
64884	303
64885	564
64886	762
64887	1525
64888	587
64889	965
64890	419
64891	515
64892	30
64893	1301
64894	360
64895	372
64896	1021
64897	234
64898	156
64899	1318
64900	1452
64901	655
64902	1516
64903	364
64904	1219
64905	1005
64906	1042
64907	1015
64908	887
64909	557
64910	60
64911	991
64912	608
64913	1295
64914	1163
64915	422
64916	813
64917	1309
64918	407
64919	1555
64920	827
64921	1701
64922	436
64923	1591
64924	1119
64925	13
64926	1229
64927	1398
64928	178
64929	151
64930	1306
64931	781
64932	317
64933	448
64934	1039
64935	662
64936	161
64937	272
64938	22
64939	1312
64940	361
64941	25
64942	538
64943	1495
64944	1664
64945	505
64946	1140
64947	994
64948	975
64949	1438
64950	592
64951	742
64952	1732
64953	1219
64954	916
64955	217
64956	714
64957	1673
64958	526
64959	748
64960	667
64961	816
64962	1370
64963	822
64964	389
64965	991
64966	924
64967	480
64968	1106
64969	1321
64970	32
64971	1721
64972	412
64973	25
64974	1096
64975	1127
64976	1273
64977	407
64978	1119
64979	1524
64980	1730
64981	761
64982	582
64983	1229
64984	138
64985	1128
64986	1747
64987	689
64988	616
64989	1277
64990	189
64991	1185
64992	954
64993	179
64994	1171
64995	1134
64996	801
64997	369
64998	1139
64999	884
65000	804
65001	723
65002	189
65003	1150
65004	288
65005	856
65006	1157
65007	1699
65008	1362
65009	1162
65010	640
65011	897
65012	53
65013	330
65014	917
65015	836
65016	410
65017	37
65018	943
65019	1690
65020	13
65021	1315
65022	569
65023	614
65024	532
65025	134
65026	1302
65027	951
65028	1629
65029	1209
65030	1765
65031	1634
65032	1102
65033	1014
65034	621
65035	186
65036	94
65037	1172
65038	905
65039	1383
65040	717
65041	772
65042	1638
65043	360
65044	258
65045	1250
65046	1682
65047	1715
65048	29
65049	487
65050	763
65051	1375
65052	565
65053	321
65054	488
65055	1104
65056	612
65057	412
65058	494
65059	1096
65060	1412
65061	1252
65062	33
65063	652
65064	170
65065	1137
65066	1459
65067	665
65068	649
65069	688
65070	665
65071	1509
65072	729
65073	549
65074	753
65075	1484
65076	1123
65077	709
65078	557
65079	712
65080	1015
65081	1326
65082	448
65083	1623
65084	256
65085	560
65086	298
65087	530
65088	119
65089	122
65090	468
65091	555
65092	538
65093	1379
65094	188
65095	1721
65096	1498
65097	153
65098	1732
65099	1184
65100	231
65101	1438
65102	99
65103	1048
65104	1403
65105	171
65106	1069
65107	157
65108	1738
65109	352
65110	384
65111	1017
65112	88
65113	1641
65114	868
65115	118
65116	1000
65117	1605
65118	1583
65119	528
65120	912
65121	9
65122	339
65123	568
65124	1183
65125	1075
65126	1630
65127	1178
65128	1745
65129	386
65130	1354
65131	613
65132	1762
65133	320
65134	233
65135	942
65136	108
65137	844
65138	1154
65139	377
65140	634
65141	263
65142	1729
65143	1065
65144	322
65145	313
65146	329
65147	1449
65148	570
65149	949
65150	1051
65151	678
65152	1164
65153	1620
65154	1361
65155	1662
65156	498
65157	1106
65158	499
65159	146
65160	1340
65161	644
65162	1709
65163	1622
65164	1029
65165	1694
65166	1082
65167	660
65168	913
65169	452
65170	759
65171	823
65172	1091
65173	720
65174	327
65175	577
65176	34
65177	308
65178	228
65179	1357
65180	1058
65181	1418
65182	925
65183	1463
65184	1033
65185	1301
65186	1056
65187	869
65188	1538
65189	82
65190	193
65191	393
65192	29
65193	758
65194	714
65195	915
65196	1093
65197	690
65198	754
65199	802
65200	573
65201	974
65202	489
65203	1201
65204	1004
65205	676
65206	999
65207	223
65208	763
65209	1253
65210	1532
65211	1515
65212	393
65213	1113
65214	1400
65215	1389
65216	563
65217	1574
65218	305
65219	1395
65220	1288
65221	388
65222	276
65223	27
65224	1536
65225	349
65226	1078
65227	1752
65228	44
65229	869
65230	1228
65231	1536
65232	1589
65233	1116
65234	1735
65235	920
65236	1211
65237	1097
65238	266
65239	1566
65240	1574
65241	965
65242	133
65243	692
65244	190
65245	826
65246	1251
65247	1066
65248	806
65249	481
65250	447
65251	973
65252	692
65253	445
65254	1323
65255	1070
65256	72
65257	1249
65258	922
65259	1188
65260	798
65261	940
65262	463
65263	752
65264	664
65265	272
65266	222
65267	692
65268	1654
65269	554
65270	54
65271	313
65272	738
65273	313
65274	1635
65275	1388
65276	572
65277	204
65278	610
65279	751
65280	1622
65281	1668
65282	432
65283	199
65284	371
65285	1348
65286	371
65287	218
65288	1012
65289	1716
65290	1547
65291	826
65292	329
65293	1382
65294	1371
65295	1537
65296	1680
65297	36
65298	824
65299	940
65300	24
65301	1241
65302	382
65303	749
65304	750
65305	31
65306	661
65307	1755
65308	1197
65309	1277
65310	29
65311	1137
65312	738
65313	31
65314	1482
65315	3
65316	616
65317	597
65318	1182
65319	550
65320	1715
65321	1728
65322	1471
65323	856
65324	910
65325	363
65326	82
65327	1069
65328	989
65329	358
65330	512
65331	482
65332	434
65333	1128
65334	853
65335	1390
65336	101
65337	1633
65338	1112
65339	1756
65340	1134
65341	935
65342	1046
65343	1189
65344	257
65345	752
65346	1137
65347	409
65348	1103
65349	771
65350	705
65351	444
65352	1562
65353	1018
65354	1747
65355	665
65356	792
65357	1452
65358	453
65359	1727
65360	1335
65361	1093
65362	361
65363	577
65364	156
65365	676
65366	1542
65367	1524
65368	967
65369	371
65370	1288
65371	125
65372	1162
65373	896
65374	706
65375	1750
65376	1151
65377	416
65378	277
65379	386
65380	1568
65381	1232
65382	1162
65383	1738
65384	295
65385	1542
65386	512
65387	1089
65388	797
65389	1474
65390	636
65391	234
65392	221
65393	1747
65394	827
65395	1285
65396	1680
65397	172
65398	549
65399	64
65400	661
65401	960
65402	183
65403	30
65404	851
65405	280
65406	1360
65407	410
65408	930
65409	168
65410	820
65411	1033
65412	245
65413	323
65414	997
65415	994
65416	1514
65417	797
65418	361
65419	1579
65420	1125
65421	1336
65422	243
65423	1680
65424	745
65425	1242
65426	1205
65427	148
65428	937
65429	740
65430	117
65431	1690
65432	745
65433	1524
65434	872
65435	179
65436	623
65437	407
65438	922
65439	188
65440	179
65441	1475
65442	930
65443	322
65444	1088
65445	1306
65446	1022
65447	953
65448	787
65449	745
65450	234
65451	620
65452	376
65453	1120
65454	350
65455	1754
65456	763
65457	1166
65458	328
65459	1069
65460	1630
65461	1654
65462	1195
65463	24
65464	1321
65465	1076
65466	964
65467	1589
65468	371
65469	787
65470	685
65471	1540
65472	1039
65473	1069
65474	1250
65475	1380
65476	444
65477	486
65478	1478
65479	1058
65480	456
65481	80
65482	230
65483	713
65484	1414
65485	981
65486	1114
65487	1501
65488	80
65489	767
65490	418
65491	1575
65492	584
65493	332
65494	138
65495	750
65496	657
65497	752
65498	1118
65499	784
65500	350
65501	905
65502	405
65503	1548
65504	1747
65505	924
65506	762
65507	453
65508	84
65509	1265
65510	1249
65511	84
65512	1373
65513	527
65514	245
65515	944
65516	555
65517	993
65518	726
65519	110
65520	460
65521	257
65522	1099
65523	1262
65524	505
65525	67
65526	706
65527	1634
65528	1701
65529	1628
65530	1507
65531	803
65532	1106
65533	915
65534	1031
65535	1460
65536	1070
65537	1473
65538	140
65539	716
65540	1713
65541	1346
65542	415
65543	1422
65544	791
65545	671
65546	1374
65547	673
65548	538
65549	393
65550	730
65551	93
65552	653
65553	254
65554	1055
65555	1674
65556	67
65557	927
65558	1194
65559	1238
65560	788
65561	220
65562	807
65563	602
65564	684
65565	201
65566	1466
65567	1537
65568	480
65569	1099
65570	506
65571	1276
65572	70
65573	858
65574	1145
65575	150
65576	495
65577	1502
65578	1660
65579	611
65580	1534
65581	1155
65582	589
65583	718
65584	30
65585	465
65586	178
65587	1506
65588	599
65589	769
65590	621
65591	33
65592	139
65593	953
65594	622
65595	1583
65596	1438
65597	466
65598	1092
65599	687
65600	65
65601	900
65602	1440
65603	1096
65604	682
65605	866
65606	1117
65607	1447
65608	165
65609	73
65610	237
65611	1282
65612	1250
65613	1418
65614	1765
65615	454
65616	268
65617	1151
65618	757
65619	651
65620	368
65621	1062
65622	836
65623	1681
65624	278
65625	822
65626	1037
65627	669
65628	646
65629	1005
65630	847
65631	1092
65632	308
65633	1762
65634	918
65635	339
65636	1522
65637	519
65638	167
65639	1551
65640	784
65641	1116
65642	877
65643	897
65644	1605
65645	1104
65646	1480
65647	109
65648	1434
65649	187
65650	719
65651	150
65652	179
65653	1582
65654	159
65655	984
65656	813
65657	407
65658	1514
65659	882
65660	81
65661	605
65662	211
65663	550
65664	1028
65665	1151
65666	1033
65667	273
65668	395
65669	544
65670	543
65671	611
65672	4
65673	283
65674	19
65675	680
65676	1537
65677	1488
65678	830
65679	1401
65680	721
65681	546
65682	1034
65683	189
65684	774
65685	388
65686	243
65687	433
65688	1382
65689	539
65690	248
65691	678
65692	1418
65693	377
65694	865
65695	1490
65696	813
65697	84
65698	641
65699	1616
65700	205
65701	375
65702	672
65703	1749
65704	149
65705	619
65706	1701
65707	1091
65708	1689
65709	1259
65710	1406
65711	751
65712	259
65713	726
65714	1091
65715	849
65716	1690
65717	1553
65718	445
65719	1049
65720	1149
65721	597
65722	1528
65723	1350
65724	1414
65725	123
65726	977
65727	1351
65728	380
65729	1618
65730	851
65731	505
65732	1004
65733	1420
65734	828
65735	1336
65736	87
65737	313
65738	1435
65739	571
65740	603
65741	295
65742	358
65743	698
65744	788
65745	592
65746	1383
65747	922
65748	34
65749	844
65750	1690
65751	269
65752	1500
65753	1484
65754	1113
65755	1733
65756	473
65757	677
65758	266
65759	669
65760	988
65761	1590
65762	492
65763	1273
65764	764
65765	108
65766	292
65767	861
65768	1155
65769	490
65770	912
65771	921
65772	1661
65773	172
65774	923
65775	1667
65776	758
65777	546
65778	648
65779	1504
65780	474
65781	392
65782	1725
65783	502
65784	1561
65785	24
65786	586
65787	738
65788	1364
65789	835
65790	976
65791	689
65792	1482
65793	1408
65794	856
65795	1179
65796	329
65797	1131
65798	1011
65799	751
65800	1665
65801	917
65802	201
65803	232
65804	586
65805	1205
65806	283
65807	1560
65808	931
65809	1414
65810	220
65811	96
65812	1368
65813	180
65814	692
65815	194
65816	1012
65817	1454
65818	113
65819	278
65820	590
65821	441
65822	1375
65823	273
65824	550
65825	679
65826	3
65827	331
65828	1401
65829	313
65830	441
65831	353
65832	1478
65833	512
65834	937
65835	187
65836	1155
65837	885
65838	805
65839	29
65840	1614
65841	1701
65842	698
65843	1129
65844	952
65845	739
65846	1227
65847	688
65848	1034
65849	1073
65850	261
65851	1172
65852	1096
65853	1215
65854	1413
65855	1494
65856	1577
65857	902
65858	420
65859	177
65860	1709
65861	322
65862	1307
65863	192
65864	1165
65865	612
65866	1325
65867	653
65868	372
65869	93
65870	1251
65871	809
65872	484
65873	1548
65874	666
65875	1515
65876	658
65877	595
65878	421
65879	169
65880	1025
65881	1000
65882	1005
65883	331
65884	932
65885	1322
65886	522
65887	923
65888	527
65889	331
65890	1633
65891	401
65892	422
65893	827
65894	386
65895	1666
65896	1028
65897	1543
65898	1250
65899	411
65900	1080
65901	1235
65902	132
65903	1459
65904	653
65905	619
65906	531
65907	1652
65908	1756
65909	1665
65910	1669
65911	416
65912	433
65913	766
65914	1001
65915	412
65916	110
65917	220
65918	1055
65919	1054
65920	1545
65921	516
65922	24
65923	371
65924	1168
65925	1306
65926	37
65927	997
65928	601
65929	577
65930	787
65931	597
65932	790
65933	1530
65934	1480
65935	1628
65936	740
65937	1135
65938	616
65939	1120
65940	1506
65941	703
65942	1750
65943	582
65944	1025
65945	1128
65946	820
65947	915
65948	267
65949	1093
65950	509
65951	981
65952	546
65953	582
65954	376
65955	1069
65956	1039
65957	1010
65958	1365
65959	981
65960	725
65961	504
65962	95
65963	692
65964	316
65965	312
65966	355
65967	475
65968	1118
65969	747
65970	1197
65971	1188
65972	409
65973	912
65974	644
65975	1446
65976	339
65977	1318
65978	1414
65979	570
65980	162
65981	70
65982	1579
65983	26
65984	1576
65985	1113
65986	416
65987	784
65988	1669
65989	1180
65990	1190
65991	994
65992	1610
65993	291
65994	1081
65995	539
65996	442
65997	1224
65998	390
65999	159
66000	1638
66001	803
66002	29
66003	333
66004	1155
66005	15
66006	1579
66007	388
66008	1155
66009	777
66010	528
66011	999
66012	1591
66013	1097
66014	1524
66015	161
66016	77
66017	261
66018	750
66019	991
66020	736
66021	1599
66022	539
66023	1376
66024	162
66025	404
66026	330
66027	1294
66028	1005
66029	838
66030	125
66031	49
66032	695
66033	788
66034	1729
66035	94
66036	432
66037	1405
66038	1131
66039	1369
66040	1698
66041	771
66042	628
66043	770
66044	1188
66045	643
66046	335
66047	186
66048	988
66049	99
66050	229
66051	788
66052	908
66053	160
66054	912
66055	651
66056	1571
66057	1554
66058	922
66059	1115
66060	1489
66061	1468
66062	935
66063	921
66064	1383
66065	854
66066	706
66067	1398
66068	1524
66069	1570
66070	854
66071	620
66072	1504
66073	1400
66074	141
66075	1701
66076	1613
66077	709
66078	237
66079	1676
66080	1640
66081	438
66082	274
66083	262
66084	654
66085	1367
66086	1053
66087	1443
66088	613
66089	1124
66090	538
66091	291
66092	262
66093	1272
66094	762
66095	1133
66096	169
66097	445
66098	1537
66099	1573
66100	238
66101	794
66102	942
66103	1316
66104	690
66105	1127
66106	487
66107	1749
66108	1544
66109	894
66110	1392
66111	1712
66112	157
66113	511
66114	92
66115	1492
66116	1041
66117	485
66118	400
66119	980
66120	1352
66121	66
66122	1460
66123	1104
66124	918
66125	1649
66126	1478
66127	990
66128	955
66129	532
66130	1738
66131	483
66132	1732
66133	1076
66134	227
66135	491
66136	705
66137	1738
66138	1330
66139	1599
66140	926
66141	195
66142	694
66143	1615
66144	1640
66145	1406
66146	476
66147	1517
66148	65
66149	594
66150	18
66151	1177
66152	353
66153	1426
66154	613
66155	1045
66156	901
66157	355
66158	1397
66159	151
66160	1314
66161	312
66162	681
66163	1589
66164	4
66165	1075
66166	43
66167	1369
66168	824
66169	388
66170	1347
66171	727
66172	132
66173	1683
66174	1542
66175	1406
66176	571
66177	858
66178	681
66179	1570
66180	179
66181	1631
66182	818
66183	667
66184	92
66185	343
66186	684
66187	19
66188	261
66189	106
66190	1408
66191	1684
66192	1318
66193	1008
66194	110
66195	588
66196	562
66197	1513
66198	731
66199	1134
66200	290
66201	1374
66202	1168
66203	285
66204	1582
66205	874
66206	969
66207	1625
66208	443
66209	1373
66210	1659
66211	294
66212	1621
66213	1239
66214	1357
66215	851
66216	116
66217	1766
66218	181
66219	1194
66220	724
66221	745
66222	926
66223	803
66224	1004
66225	1104
66226	1474
66227	370
66228	1062
66229	572
66230	1046
66231	435
66232	1168
66233	1696
66234	298
66235	1357
66236	424
66237	546
66238	281
66239	1717
66240	1750
66241	102
66242	1479
66243	1616
66244	1711
66245	1303
66246	806
66247	1368
66248	641
66249	146
66250	1177
66251	1023
66252	1101
66253	651
66254	1154
66255	31
66256	339
66257	272
66258	274
66259	994
66260	1283
66261	1021
66262	1193
66263	504
66264	473
66265	387
66266	1514
66267	31
66268	802
66269	1171
66270	1303
66271	1399
66272	1064
66273	61
66274	645
66275	392
66276	133
66277	1023
66278	1684
66279	1747
66280	1139
66281	890
66282	394
66283	1423
66284	1331
66285	1200
66286	698
66287	679
66288	1051
66289	33
66290	893
66291	1725
66292	713
66293	1359
66294	1104
66295	618
66296	524
66297	353
66298	641
66299	414
66300	935
66301	164
66302	1228
66303	656
66304	1229
66305	1628
66306	1053
66307	122
66308	473
66309	106
66310	1002
66311	913
66312	1716
66313	311
66314	645
66315	1245
66316	62
66317	1116
66318	1213
66319	6
66320	799
66321	1555
66322	916
66323	973
66324	1755
66325	1354
66326	555
66327	1179
66328	401
66329	795
66330	1205
66331	845
66332	1135
66333	1591
66334	520
66335	0
66336	791
66337	514
66338	182
66339	1408
66340	41
66341	858
66342	1120
66343	315
66344	1635
66345	507
66346	342
66347	49
66348	1243
66349	1243
66350	615
66351	1173
66352	836
66353	1277
66354	1103
66355	902
66356	1123
66357	1308
66358	288
66359	1694
66360	1508
66361	280
66362	1348
66363	1345
66364	228
66365	220
66366	467
66367	975
66368	1115
66369	99
66370	629
66371	1624
66372	792
66373	984
66374	734
66375	262
66376	940
66377	1047
66378	689
66379	992
66380	470
66381	1630
66382	434
66383	307
66384	383
66385	1688
66386	1229
66387	392
66388	927
66389	730
66390	1101
66391	583
66392	510
66393	1569
66394	1542
66395	918
66396	1072
66397	1513
66398	623
66399	148
66400	560
66401	1518
66402	976
66403	1645
66404	218
66405	751
66406	851
66407	1021
66408	228
66409	839
66410	1000
66411	763
66412	944
66413	1117
66414	98
66415	907
66416	1185
66417	1024
66418	31
66419	2
66420	404
66421	689
66422	360
66423	1180
66424	268
66425	562
66426	640
66427	1207
66428	692
66429	328
66430	1169
66431	978
66432	751
66433	1688
66434	1437
66435	52
66436	1594
66437	1380
66438	507
66439	1291
66440	475
66441	820
66442	1277
66443	270
66444	887
66445	570
66446	366
66447	447
66448	625
66449	1151
66450	49
66451	906
66452	101
66453	1267
66454	365
66455	353
66456	1394
66457	994
66458	150
66459	1171
66460	1261
66461	1647
66462	538
66463	273
66464	239
66465	963
66466	175
66467	1597
66468	1164
66469	1039
66470	782
66471	361
66472	977
66473	508
66474	288
66475	475
66476	1542
66477	472
66478	1327
66479	1320
66480	1535
66481	1079
66482	975
66483	1001
66484	991
66485	154
66486	1712
66487	1120
66488	1560
66489	88
66490	228
66491	705
66492	1097
66493	1699
66494	1130
66495	371
66496	27
66497	49
66498	1106
66499	897
66500	1024
66501	994
66502	926
66503	864
66504	1295
66505	1362
66506	1150
66507	45
66508	1016
66509	1270
66510	911
66511	1237
66512	1001
66513	1528
66514	1360
66515	564
66516	1573
66517	1202
66518	1306
66519	1316
66520	162
66521	154
66522	224
66523	1069
66524	1119
66525	88
66526	1417
66527	1238
66528	198
66529	1654
66530	1315
66531	1028
66532	498
66533	102
66534	537
66535	1042
66536	797
66537	1311
66538	907
66539	774
66540	1116
66541	1103
66542	425
66543	1127
66544	407
66545	952
66546	1257
66547	1207
66548	31
66549	361
66550	257
66551	654
66552	638
66553	539
66554	1296
66555	1374
66556	463
66557	1752
66558	1101
66559	548
66560	466
66561	1243
66562	138
66563	1203
66564	237
66565	661
66566	1256
66567	1370
66568	715
66569	318
66570	1320
66571	1167
66572	1030
66573	458
66574	1023
66575	1323
66576	582
66577	1612
66578	1102
66579	1344
66580	1553
66581	946
66582	881
66583	1428
66584	89
66585	1327
66586	1579
66587	591
66588	457
66589	694
66590	109
66591	510
66592	1104
66593	825
66594	1214
66595	1108
66596	559
66597	1257
66598	1022
66599	491
66600	1492
66601	388
66602	296
66603	1530
66604	1001
66605	325
66606	911
66607	1171
66608	1232
66609	119
66610	1537
66611	1008
66612	1072
66613	31
66614	991
66615	1168
66616	955
66617	138
66618	1524
66619	1315
66620	1518
66621	103
66622	811
66623	841
66624	1405
66625	743
66626	1715
66627	112
66628	851
66629	48
66630	300
66631	414
66632	1002
66633	377
66634	981
66635	534
66636	246
66637	574
66638	1740
66639	857
66640	84
66641	116
66642	579
66643	462
66644	1641
66645	566
66646	767
66647	933
66648	461
66649	1263
66650	1519
66651	668
66652	369
66653	1694
66654	198
66655	727
66656	618
66657	534
66658	618
66659	1310
66660	1043
66661	247
66662	1474
66663	1588
66664	1227
66665	694
66666	990
66667	1678
66668	929
66669	1697
66670	1394
66671	662
66672	489
66673	1035
66674	205
66675	131
66676	1454
66677	1623
66678	33
66679	1345
66680	401
66681	799
66682	1445
66683	84
66684	1351
66685	1194
66686	1127
66687	45
66688	549
66689	1722
66690	1280
66691	665
66692	1627
66693	1489
66694	544
66695	969
66696	963
66697	432
66698	822
66699	1345
66700	1046
66701	1161
66702	1093
66703	230
66704	1396
66705	247
66706	440
66707	1350
66708	529
66709	1158
66710	1397
66711	850
66712	1679
66713	902
66714	1219
66715	25
66716	348
66717	1326
66718	1295
66719	1508
66720	437
66721	1553
66722	1414
66723	257
66724	561
66725	1198
66726	18
66727	806
66728	627
66729	720
66730	356
66731	384
66732	226
66733	115
66734	483
66735	1472
66736	1717
66737	754
66738	268
66739	466
66740	550
66741	890
66742	650
66743	941
66744	1618
66745	410
66746	977
66747	1359
66748	1159
66749	387
66750	1437
66751	842
66752	1541
66753	1277
66754	1124
66755	988
66756	924
66757	1598
66758	864
66759	24
66760	934
66761	507
66762	156
66763	1369
66764	1476
66765	321
66766	941
66767	173
66768	750
66769	1051
66770	683
66771	579
66772	579
66773	1020
66774	447
66775	965
66776	946
66777	878
66778	777
66779	1387
66780	770
66781	27
66782	124
66783	1081
66784	602
66785	1393
66786	791
66787	371
66788	1414
66789	1500
66790	613
66791	978
66792	714
66793	645
66794	261
66795	310
66796	550
66797	1560
66798	1268
66799	537
66800	387
66801	749
66802	1311
66803	435
66804	619
66805	662
66806	943
66807	1038
66808	1072
66809	1404
66810	812
66811	232
66812	1070
66813	1510
66814	1052
66815	708
66816	126
66817	1325
66818	1312
66819	49
66820	1404
66821	674
66822	1371
66823	1487
66824	1224
66825	932
66826	643
66827	1254
66828	647
66829	407
66830	164
66831	1593
66832	602
66833	465
66834	1482
66835	267
66836	1339
66837	84
66838	570
66839	1396
66840	1193
66841	602
66842	1254
66843	355
66844	930
66845	176
66846	644
66847	268
66848	925
66849	50
66850	826
66851	954
66852	1081
66853	1626
66854	1582
66855	1348
66856	1277
66857	667
66858	44
66859	355
66860	1374
66861	122
66862	621
66863	1701
66864	886
66865	104
66866	1736
66867	835
66868	98
66869	342
66870	875
66871	889
66872	1717
66873	979
66874	978
66875	577
66876	968
66877	842
66878	619
66879	1223
66880	593
66881	561
66882	1325
66883	1135
66884	893
66885	1544
66886	703
66887	98
66888	1272
66889	878
66890	1245
66891	764
66892	80
66893	1369
66894	739
66895	448
66896	78
66897	1507
66898	224
66899	467
66900	672
66901	887
66902	89
66903	595
66904	489
66905	1395
66906	596
66907	1322
66908	751
66909	22
66910	1610
66911	1286
66912	570
66913	820
66914	168
66915	1184
66916	641
66917	1500
66918	1595
66919	3
66920	1589
66921	296
66922	164
66923	211
66924	315
66925	1575
66926	868
66927	960
66928	448
66929	1526
66930	204
66931	179
66932	537
66933	691
66934	1714
66935	1008
66936	913
66937	976
66938	94
66939	792
66940	1329
66941	1235
66942	911
66943	1398
66944	369
66945	1303
66946	1376
66947	272
66948	183
66949	454
66950	917
66951	320
66952	154
66953	710
66954	750
66955	997
66956	1035
66957	1134
66958	1534
66959	1687
66960	845
66961	1074
66962	296
66963	616
66964	623
66965	687
66966	975
66967	125
66968	1538
66969	447
66970	997
66971	767
66972	361
66973	1658
66974	112
66975	750
66976	1075
66977	1098
66978	954
66979	1615
66980	631
66981	1102
66982	447
66983	1078
66984	154
66985	371
66986	1322
66987	849
66988	342
66989	1602
66990	584
66991	994
66992	36
66993	176
66994	1418
66995	342
66996	699
66997	890
66998	692
66999	1240
67000	589
67001	1389
67002	422
67003	116
67004	1131
67005	454
67006	735
67007	136
67008	441
67009	439
67010	917
67011	363
67012	232
67013	1726
67014	175
67015	371
67016	449
67017	1151
67018	313
67019	1487
67020	1054
67021	1126
67022	888
67023	1470
67024	431
67025	1423
67026	988
67027	984
67028	1268
67029	1295
67030	1511
67031	111
67032	374
67033	614
67034	1100
67035	1306
67036	289
67037	27
67038	1525
67039	228
67040	900
67041	225
67042	247
67043	25
67044	749
67045	746
67046	31
67047	1118
67048	1112
67049	1494
67050	22
67051	1250
67052	432
67053	1405
67054	1056
67055	1328
67056	138
67057	798
67058	973
67059	1262
67060	976
67061	850
67062	1276
67063	1566
67064	776
67065	1713
67066	486
