node	label
15356	200
15357	345
15358	195
15359	52
15360	26
15361	52
15362	294
15363	23
15364	377
15365	148
15366	401
15367	120
15368	200
15369	49
15370	205
15371	210
15372	280
15373	275
15374	377
15375	248
15376	76
15377	355
15378	355
15379	438
15380	323
15381	320
15382	432
15383	438
15384	207
15385	295
15386	407
15387	14
15388	258
15389	207
15390	263
15391	41
15392	367
15393	226
15394	201
15395	218
15396	415
15397	91
15398	366
15399	279
15400	108
15401	284
15402	301
15403	215
15404	287
15405	152
15406	14
15407	402
15408	169
15409	279
15410	233
15411	304
15412	98
15413	411
15414	48
15415	70
15416	305
15417	135
15418	178
15419	204
15420	314
15421	389
15422	161
15423	418
15424	295
15425	204
15426	143
15427	89
15428	372
15429	327
15430	106
15431	66
15432	232
15433	127
15434	377
15435	127
15436	234
15437	406
15438	211
15439	39
15440	214
15441	107
15442	260
15443	161
15444	359
15445	239
15446	14
15447	156
15448	103
15449	43
15450	12
15451	390
15452	48
15453	281
15454	367
15455	229
15456	9
15457	354
15458	12
15459	276
15460	120
15461	232
15462	146
15463	297
15464	115
15465	182
15466	157
15467	243
15468	257
15469	361
15470	65
15471	55
15472	255
15473	128
15474	253
15475	26
15476	267
15477	347
15478	5
15479	93
15480	283
15481	89
15482	110
15483	141
15484	54
15485	297
15486	9
15487	237
15488	245
15489	109
15490	31
15491	9
15492	345
15493	129
15494	336
15495	409
15496	30
15497	443
15498	336
15499	126
15500	271
15501	57
15502	89
15503	123
15504	62
15505	352
15506	118
15507	309
15508	268
15509	10
15510	260
15511	111
15512	64
15513	421
15514	426
15515	89
15516	74
15517	23
15518	74
15519	128
15520	261
15521	262
15522	264
15523	146
15524	234
15525	307
15526	106
15527	46
15528	211
15529	298
15530	351
15531	409
15532	340
15533	184
15534	391
15535	335
15536	383
15537	365
15538	424
15539	231
15540	415
15541	202
15542	133
15543	348
15544	224
15545	111
15546	393
15547	217
15548	183
15549	1
15550	189
15551	295
15552	222
15553	445
15554	63
15555	104
15556	173
15557	112
15558	57
15559	137
15560	304
15561	332
15562	84
15563	294
15564	277
15565	152
15566	127
15567	375
15568	363
15569	341
15570	282
15571	269
15572	377
15573	244
15574	179
15575	424
15576	84
15577	240
15578	427
15579	300
15580	28
15581	247
15582	318
15583	398
15584	166
15585	190
15586	79
15587	125
15588	48
15589	273
15590	238
15591	312
15592	54
15593	318
15594	223
15595	50
15596	287
15597	129
15598	13
15599	375
15600	324
15601	3
15602	163
15603	309
15604	210
15605	436
15606	221
15607	230
15608	375
15609	64
15610	188
15611	353
15612	8
15613	383
15614	125
15615	372
15616	297
15617	335
15618	129
15619	70
15620	338
15621	358
15622	193
15623	384
15624	271
15625	232
15626	22
15627	69
15628	386
15629	23
15630	278
15631	159
15632	335
15633	57
15634	182
15635	71
15636	95
15637	67
15638	337
15639	265
15640	85
15641	242
15642	87
15643	204
15644	365
15645	283
15646	235
15647	98
15648	262
15649	319
15650	314
15651	344
15652	355
15653	14
15654	192
15655	266
15656	58
15657	137
15658	27
15659	57
15660	319
15661	55
15662	219
15663	80
15664	54
15665	70
15666	33
15667	330
15668	238
15669	129
15670	85
15671	410
15672	196
15673	60
15674	101
15675	327
15676	25
15677	28
15678	416
15679	438
15680	150
15681	423
15682	74
15683	196
15684	81
15685	104
15686	102
15687	282
15688	166
15689	341
15690	24
15691	1
15692	61
15693	237
15694	319
15695	176
15696	208
15697	100
15698	312
15699	7
15700	235
15701	23
15702	7
15703	367
15704	35
15705	48
15706	73
15707	65
15708	81
15709	85
15710	1
15711	65
15712	290
15713	15
15714	142
15715	377
15716	423
15717	81
15718	338
15719	184
15720	99
15721	195
15722	72
15723	149
15724	445
15725	172
15726	84
15727	93
15728	175
15729	205
15730	122
15731	49
15732	13
15733	434
15734	263
15735	118
15736	439
15737	64
15738	435
15739	81
15740	316
15741	141
15742	100
15743	281
15744	137
15745	136
15746	345
15747	191
15748	2
15749	154
15750	232
15751	261
15752	68
15753	180
15754	307
15755	70
15756	50
15757	322
15758	27
15759	385
15760	289
15761	184
15762	23
15763	381
15764	137
15765	80
15766	223
15767	136
15768	18
15769	231
15770	80
15771	387
15772	144
15773	392
15774	81
15775	333
15776	166
15777	366
15778	4
15779	416
15780	274
15781	53
15782	39
15783	72
15784	241
15785	257
15786	284
15787	243
15788	71
15789	233
15790	37
15791	145
15792	244
15793	144
15794	136
15795	98
15796	383
15797	219
15798	368
15799	383
15800	123
15801	101
15802	166
15803	184
15804	222
15805	328
15806	268
15807	223
15808	173
15809	92
15810	57
15811	291
15812	356
15813	54
15814	229
15815	272
15816	309
15817	220
15818	425
15819	271
15820	301
15821	432
15822	304
15823	263
15824	262
15825	426
15826	7
15827	44
15828	277
15829	167
15830	157
15831	390
15832	54
15833	84
15834	223
15835	139
15836	283
15837	264
15838	129
15839	324
15840	416
15841	195
15842	316
15843	403
15844	194
15845	306
15846	72
15847	206
15848	306
15849	153
15850	45
15851	73
15852	122
15853	287
15854	184
15855	228
15856	292
15857	222
15858	30
15859	20
15860	183
15861	310
15862	392
15863	353
15864	39
15865	200
15866	89
15867	344
15868	25
15869	400
15870	103
15871	173
15872	108
15873	48
15874	304
15875	325
15876	390
15877	25
15878	117
15879	27
15880	46
15881	126
15882	198
15883	344
15884	403
15885	256
15886	290
15887	100
15888	127
15889	353
15890	262
15891	423
15892	180
15893	409
15894	127
15895	147
15896	292
15897	377
15898	97
15899	135
15900	9
15901	409
15902	31
15903	352
15904	170
15905	232
15906	212
15907	401
15908	284
15909	112
15910	388
15911	201
15912	349
15913	275
15914	134
15915	12
15916	228
15917	113
15918	256
15919	258
15920	161
15921	67
15922	165
15923	184
15924	189
15925	419
15926	94
15927	48
15928	4
15929	192
15930	144
15931	107
15932	91
15933	100
15934	126
15935	144
15936	197
15937	61
15938	128
15939	63
15940	401
15941	102
15942	348
15943	256
15944	424
15945	317
15946	346
15947	72
15948	434
15949	367
15950	367
15951	337
15952	365
15953	317
15954	57
15955	407
15956	332
15957	218
15958	146
15959	422
15960	205
15961	246
15962	108
15963	76
15964	87
15965	117
15966	23
15967	3
15968	167
15969	433
15970	243
15971	130
15972	361
15973	2
15974	42
15975	353
15976	406
15977	312
15978	324
15979	240
15980	214
15981	289
15982	369
15983	350
15984	166
15985	65
15986	123
15987	205
15988	411
15989	361
15990	432
15991	268
15992	4
15993	100
15994	333
15995	65
15996	120
15997	138
15998	73
15999	334
16000	207
16001	388
16002	214
16003	211
16004	145
16005	313
16006	70
16007	240
16008	299
16009	122
16010	307
16011	353
16012	339
16013	214
16014	324
16015	335
16016	111
16017	151
16018	183
16019	298
16020	31
16021	18
16022	315
16023	207
16024	74
16025	216
16026	30
16027	152
16028	102
16029	323
16030	166
16031	143
16032	18
16033	403
16034	369
16035	335
16036	2
16037	148
16038	264
16039	269
16040	190
16041	57
16042	111
16043	186
16044	186
16045	231
16046	112
16047	30
16048	290
16049	120
16050	103
16051	68
16052	280
16053	376
16054	231
16055	217
16056	383
16057	304
16058	3
16059	296
16060	345
16061	72
16062	89
16063	299
16064	209
16065	161
16066	247
16067	97
16068	305
16069	56
16070	240
16071	51
16072	202
16073	172
16074	279
16075	80
16076	368
16077	201
16078	383
16079	312
16080	11
16081	71
16082	281
16083	349
16084	48
16085	122
16086	262
16087	1
16088	392
16089	189
16090	134
16091	183
16092	11
16093	398
16094	67
16095	204
16096	310
16097	127
16098	281
16099	443
16100	200
16101	176
16102	11
16103	137
16104	390
16105	308
16106	166
16107	357
16108	373
16109	387
16110	297
16111	345
16112	179
16113	240
16114	223
16115	344
16116	222
16117	60
16118	263
16119	320
16120	261
16121	132
16122	257
16123	115
16124	12
16125	137
16126	58
16127	206
16128	136
16129	118
16130	54
16131	228
16132	205
16133	295
16134	74
16135	71
16136	297
16137	216
16138	244
16139	275
16140	33
16141	366
16142	235
16143	69
16144	257
16145	283
16146	217
16147	80
16148	134
16149	216
16150	381
16151	345
16152	254
16153	235
16154	134
16155	254
16156	362
16157	12
16158	340
16159	106
16160	74
16161	381
16162	120
16163	365
16164	129
16165	12
16166	342
16167	361
16168	166
16169	123
16170	342
16171	136
16172	378
16173	28
16174	408
16175	207
16176	243
16177	34
16178	254
16179	111
16180	153
16181	190
16182	126
16183	369
16184	41
16185	176
16186	228
16187	322
16188	329
16189	121
16190	302
16191	158
16192	70
16193	275
16194	242
16195	222
16196	33
16197	441
16198	99
16199	166
16200	48
16201	166
16202	157
16203	223
16204	192
16205	309
16206	126
16207	72
16208	70
16209	289
16210	85
16211	183
16212	248
16213	350
16214	277
16215	431
16216	195
16217	273
16218	10
16219	33
16220	151
16221	311
16222	74
16223	22
16224	248
16225	146
16226	65
16227	122
16228	121
16229	374
16230	23
16231	428
16232	176
16233	102
16234	400
16235	8
16236	77
16237	274
16238	342
16239	382
16240	175
16241	167
16242	356
16243	71
16244	331
16245	257
16246	239
16247	348
16248	370
16249	79
16250	155
16251	23
16252	281
16253	327
16254	130
16255	216
16256	395
16257	208
16258	103
16259	305
16260	80
16261	364
16262	392
16263	89
16264	93
16265	228
16266	262
16267	345
16268	295
16269	190
16270	220
16271	54
16272	289
16273	134
16274	59
16275	278
16276	262
16277	246
16278	27
16279	135
16280	408
16281	200
16282	242
16283	370
16284	326
16285	58
16286	405
16287	327
16288	107
16289	367
16290	320
16291	318
16292	111
16293	254
16294	57
16295	422
16296	59
16297	299
16298	15
16299	201
16300	96
16301	274
16302	125
16303	378
16304	167
16305	95
16306	326
16307	90
16308	391
16309	172
16310	74
16311	5
16312	70
16313	219
16314	429
16315	243
16316	174
16317	195
16318	235
16319	152
16320	282
16321	164
16322	245
16323	104
16324	171
16325	78
16326	137
16327	367
16328	281
16329	79
16330	284
16331	2
16332	292
16333	289
16334	89
16335	60
16336	104
16337	166
16338	312
16339	222
16340	190
16341	219
16342	175
16343	370
16344	223
16345	93
16346	264
16347	157
16348	181
16349	78
16350	7
16351	27
16352	85
16353	148
16354	66
16355	164
16356	314
16357	197
16358	254
16359	375
16360	310
16361	218
16362	402
16363	12
16364	281
16365	328
16366	263
16367	28
16368	186
16369	184
16370	349
16371	299
16372	379
16373	92
16374	427
16375	230
16376	286
16377	418
16378	125
16379	173
16380	191
16381	316
16382	321
16383	54
16384	136
16385	272
16386	373
16387	53
16388	420
16389	238
16390	52
16391	9
16392	23
16393	264
16394	425
16395	253
16396	51
16397	120
16398	353
16399	165
16400	318
16401	80
16402	5
16403	144
16404	362
16405	307
16406	270
16407	300
16408	140
16409	436
16410	248
16411	415
16412	292
16413	256
16414	287
16415	397
16416	304
16417	9
16418	361
16419	145
16420	4
16421	13
16422	152
16423	429
16424	42
16425	413
16426	322
16427	274
16428	108
16429	283
16430	273
16431	117
16432	344
16433	122
16434	168
16435	98
16436	92
16437	118
16438	445
16439	54
16440	28
16441	29
16442	246
16443	214
16444	58
16445	41
16446	393
16447	99
16448	54
16449	187
16450	313
16451	301
16452	361
16453	219
16454	299
16455	140
16456	225
16457	401
16458	78
16459	77
16460	292
16461	25
16462	322
16463	108
16464	259
16465	320
16466	48
16467	163
16468	325
16469	281
16470	55
16471	254
16472	140
16473	108
16474	72
16475	36
16476	47
16477	122
16478	382
16479	88
16480	86
16481	299
16482	209
16483	277
16484	368
16485	21
16486	195
16487	257
16488	283
16489	217
16490	384
16491	143
16492	26
16493	312
16494	177
16495	46
16496	444
16497	166
16498	51
16499	95
16500	75
16501	216
16502	163
16503	248
16504	244
16505	24
16506	362
16507	133
16508	85
16509	398
16510	290
16511	152
16512	367
16513	14
16514	271
16515	164
16516	105
16517	367
16518	54
16519	247
16520	7
16521	247
16522	297
16523	271
16524	216
16525	290
16526	267
16527	35
16528	149
16529	39
16530	247
16531	175
16532	26
16533	244
16534	270
16535	35
16536	363
16537	1
16538	137
16539	284
16540	207
16541	216
16542	216
16543	172
16544	70
16545	129
16546	294
16547	155
16548	298
16549	339
16550	330
16551	250
16552	422
16553	424
16554	186
16555	272
16556	371
16557	289
16558	74
16559	130
16560	123
16561	144
16562	284
16563	420
16564	160
16565	106
16566	95
16567	103
16568	305
16569	4
16570	435
16571	250
16572	48
16573	393
16574	362
16575	206
16576	345
16577	392
16578	327
16579	141
16580	71
16581	282
16582	93
16583	225
16584	342
16585	275
16586	133
16587	272
16588	418
16589	33
16590	402
16591	115
16592	51
16593	202
16594	3
16595	182
16596	287
16597	111
16598	130
16599	183
16600	135
16601	45
16602	142
16603	287
16604	345
16605	238
16606	114
16607	371
16608	163
16609	43
16610	365
16611	257
16612	5
16613	159
16614	134
16615	216
16616	107
16617	132
16618	321
16619	192
16620	74
16621	298
16622	294
16623	278
16624	300
16625	130
16626	74
16627	392
16628	282
16629	37
16630	358
16631	73
16632	351
16633	210
16634	376
16635	42
16636	298
16637	84
16638	297
16639	331
16640	375
16641	377
16642	202
16643	1
16644	275
16645	422
16646	71
16647	163
16648	365
16649	254
16650	351
16651	14
16652	85
16653	371
16654	189
16655	268
16656	110
16657	351
16658	95
16659	276
16660	12
16661	201
16662	81
16663	378
16664	335
16665	79
16666	39
16667	152
16668	12
16669	287
16670	30
16671	330
16672	205
16673	1
16674	333
16675	267
16676	367
16677	204
16678	321
16679	222
16680	91
16681	105
16682	22
16683	129
16684	324
16685	278
16686	363
16687	147
16688	341
16689	33
16690	423
16691	229
16692	392
16693	74
16694	268
16695	293
16696	39
16697	368
16698	345
16699	431
16700	204
16701	419
16702	298
16703	407
16704	393
16705	175
16706	16
16707	295
16708	289
16709	289
16710	410
16711	404
16712	273
16713	427
16714	217
16715	86
16716	288
16717	257
16718	117
16719	85
16720	7
16721	365
16722	288
16723	92
16724	145
16725	95
16726	105
16727	151
16728	335
16729	201
16730	193
16731	230
16732	130
16733	290
16734	405
16735	98
16736	232
16737	116
16738	289
16739	93
16740	4
16741	445
16742	111
16743	82
16744	198
16745	38
16746	42
16747	293
16748	241
16749	209
16750	383
16751	28
16752	216
16753	89
16754	263
16755	383
16756	39
16757	63
16758	263
16759	117
16760	366
16761	297
16762	443
16763	1
16764	326
16765	185
16766	296
16767	80
16768	263
16769	238
16770	67
16771	272
16772	229
16773	119
16774	57
16775	189
16776	387
16777	294
16778	432
16779	184
16780	3
16781	243
16782	262
16783	263
16784	432
16785	328
16786	327
16787	290
16788	66
16789	167
16790	167
16791	77
16792	184
16793	335
16794	167
16795	375
16796	388
16797	129
16798	294
16799	366
16800	137
16801	108
16802	271
16803	175
16804	39
16805	8
16806	37
16807	379
16808	327
16809	3
16810	143
16811	239
16812	140
16813	209
16814	86
16815	74
16816	39
16817	127
16818	367
16819	129
16820	182
16821	44
16822	26
16823	74
16824	401
16825	247
16826	213
16827	247
16828	166
16829	367
16830	359
16831	366
16832	242
16833	344
16834	166
16835	297
16836	70
16837	92
16838	402
16839	400
16840	129
16841	219
16842	85
16843	39
16844	273
16845	301
16846	182
16847	142
16848	3
16849	292
16850	383
16851	345
16852	157
16853	81
16854	295
16855	292
16856	257
16857	290
16858	425
16859	106
16860	45
16861	130
16862	52
16863	148
16864	43
16865	422
16866	64
16867	275
16868	288
16869	69
16870	325
16871	74
16872	26
16873	27
16874	132
16875	257
16876	120
16877	326
16878	168
16879	220
16880	269
16881	347
16882	412
16883	301
16884	393
16885	365
16886	403
16887	220
16888	393
16889	315
16890	163
16891	415
16892	318
16893	207
16894	81
16895	80
16896	115
16897	207
16898	154
16899	263
16900	23
16901	51
16902	229
16903	9
16904	217
16905	168
16906	299
16907	127
16908	432
16909	372
16910	312
16911	415
16912	115
16913	12
16914	376
16915	47
16916	274
16917	231
16918	6
16919	10
16920	127
16921	136
16922	187
16923	416
16924	295
16925	350
16926	372
16927	139
16928	310
16929	325
16930	192
16931	157
16932	220
16933	436
16934	372
16935	213
16936	250
16937	25
16938	402
16939	443
16940	169
16941	62
16942	161
16943	187
16944	135
16945	345
16946	40
16947	409
16948	102
16949	226
16950	67
16951	75
16952	375
16953	432
16954	257
16955	18
16956	243
16957	205
16958	151
16959	433
16960	363
16961	139
16962	396
16963	139
16964	333
16965	96
16966	188
16967	87
16968	370
16969	395
16970	150
16971	326
16972	380
16973	341
16974	409
16975	153
16976	173
16977	31
16978	282
16979	19
16980	220
16981	63
16982	192
16983	105
16984	129
16985	401
16986	442
16987	20
16988	256
16989	94
16990	257
16991	145
16992	248
16993	185
16994	7
16995	185
16996	226
16997	356
16998	340
16999	120
17000	43
17001	315
17002	17
17003	3
17004	341
17005	68
17006	377
17007	166
17008	36
17009	224
17010	420
17011	89
17012	227
17013	347
17014	377
17015	102
17016	271
17017	340
17018	244
17019	26
17020	239
17021	148
17022	276
17023	260
17024	202
17025	277
17026	322
17027	350
17028	214
17029	252
17030	439
17031	296
17032	3
17033	184
17034	258
17035	184
17036	43
17037	50
17038	201
17039	47
17040	198
17041	89
17042	39
17043	70
17044	427
17045	222
17046	235
17047	314
17048	305
17049	300
17050	390
17051	22
17052	64
17053	272
17054	307
17055	279
17056	54
17057	284
17058	146
17059	58
17060	336
17061	333
17062	330
17063	345
17064	269
17065	409
17066	57
17067	74
17068	200
17069	129
17070	323
17071	358
17072	369
17073	295
17074	286
17075	184
17076	74
17077	392
17078	45
17079	333
17080	304
17081	327
17082	221
17083	415
17084	261
17085	138
17086	206
17087	175
17088	379
17089	177
17090	350
17091	77
17092	176
17093	420
17094	323
17095	257
17096	392
17097	106
17098	264
17099	349
17100	442
17101	442
17102	393
17103	131
17104	295
17105	294
17106	267
17107	409
17108	89
17109	342
17110	141
17111	111
17112	271
17113	243
17114	298
17115	290
17116	312
17117	429
17118	324
17119	377
17120	51
17121	238
17122	189
17123	76
17124	253
17125	404
17126	15
17127	432
17128	71
17129	309
17130	142
17131	206
17132	146
17133	266
17134	300
17135	436
17136	354
17137	378
17138	145
17139	304
17140	67
17141	172
17142	9
17143	358
17144	243
17145	120
17146	88
17147	204
17148	278
17149	183
17150	304
17151	203
17152	190
17153	190
17154	74
17155	268
17156	263
17157	58
17158	430
17159	377
17160	167
17161	431
17162	278
17163	195
17164	228
17165	298
17166	223
17167	330
17168	253
17169	391
17170	326
17171	297
17172	361
17173	377
17174	69
17175	184
17176	49
17177	302
17178	292
17179	25
17180	252
17181	23
17182	74
17183	259
17184	22
17185	104
17186	238
17187	72
17188	39
17189	313
17190	311
17191	184
17192	177
17193	66
17194	326
17195	80
17196	260
17197	71
17198	190
17199	184
17200	163
17201	112
17202	322
17203	395
17204	201
17205	117
17206	217
17207	257
17208	79
17209	235
17210	327
17211	263
17212	196
17213	69
17214	110
17215	423
17216	336
17217	111
17218	309
17219	63
17220	28
17221	423
17222	367
17223	189
17224	10
17225	271
17226	273
17227	3
17228	167
17229	399
17230	417
17231	285
17232	57
17233	270
17234	10
17235	23
17236	335
17237	203
17238	129
17239	190
17240	283
17241	92
17242	336
17243	298
17244	10
17245	86
17246	377
17247	262
17248	281
17249	427
17250	375
17251	115
17252	308
17253	421
17254	224
17255	326
17256	196
17257	271
17258	9
17259	36
17260	123
17261	393
17262	207
17263	30
17264	171
17265	423
17266	324
17267	232
17268	113
17269	41
17270	57
17271	130
17272	183
17273	166
17274	156
17275	136
17276	306
17277	426
17278	73
17279	93
17280	334
17281	175
17282	325
17283	12
17284	192
17285	438
17286	365
17287	255
17288	367
17289	136
17290	423
17291	307
17292	57
17293	400
17294	137
17295	426
17296	278
17297	206
17298	183
17299	405
17300	412
17301	424
17302	138
17303	47
17304	87
17305	242
17306	290
17307	431
17308	189
17309	296
17310	275
17311	318
17312	326
17313	278
17314	74
17315	301
17316	77
17317	295
17318	170
17319	166
17320	260
17321	81
17322	23
17323	123
17324	298
17325	78
17326	327
17327	7
17328	365
17329	232
17330	206
17331	420
17332	335
17333	30
17334	220
17335	288
17336	30
17337	219
17338	365
17339	115
17340	311
17341	22
17342	322
17343	190
17344	133
17345	219
17346	260
17347	327
17348	224
17349	408
17350	403
17351	284
17352	202
17353	398
17354	39
17355	362
17356	269
17357	4
17358	192
17359	69
17360	221
17361	297
17362	184
17363	278
17364	43
17365	275
17366	317
17367	284
17368	52
17369	242
17370	388
17371	200
17372	20
17373	282
17374	367
17375	39
17376	393
17377	309
17378	101
17379	314
17380	86
17381	123
17382	4
17383	353
17384	106
17385	52
17386	407
17387	229
17388	77
17389	272
17390	7
17391	123
17392	53
17393	97
17394	242
17395	70
17396	85
17397	338
17398	369
17399	182
17400	352
17401	263
17402	365
17403	52
17404	402
17405	290
17406	229
17407	7
17408	358
17409	282
17410	440
17411	320
17412	159
17413	275
17414	335
17415	170
17416	172
17417	183
17418	242
17419	204
17420	260
17421	48
17422	139
17423	401
17424	345
17425	84
17426	130
17427	301
17428	413
17429	308
17430	81
17431	194
17432	373
17433	42
17434	110
17435	12
17436	377
17437	125
17438	312
17439	289
17440	385
17441	249
17442	277
17443	179
17444	322
17445	355
17446	358
17447	21
17448	291
17449	139
17450	113
17451	91
17452	85
17453	266
17454	420
17455	314
17456	438
17457	228
17458	249
17459	269
17460	132
17461	275
17462	142
17463	406
17464	14
17465	156
17466	148
17467	44
17468	129
17469	114
17470	307
17471	390
17472	34
17473	298
17474	346
17475	236
17476	389
17477	91
17478	127
17479	445
17480	25
17481	34
17482	66
17483	350
17484	142
17485	218
17486	300
17487	161
17488	287
17489	184
17490	354
17491	224
17492	159
17493	115
17494	102
17495	43
17496	158
17497	382
17498	57
17499	430
17500	401
17501	354
17502	166
17503	83
17504	107
17505	39
17506	280
17507	184
17508	437
17509	99
17510	253
17511	137
17512	373
17513	73
17514	322
17515	142
17516	143
17517	164
17518	221
17519	142
17520	194
17521	400
17522	93
17523	400
17524	113
17525	100
17526	133
17527	281
17528	226
17529	3
17530	253
17531	398
17532	114
17533	264
17534	152
17535	24
17536	18
17537	56
17538	167
17539	89
17540	96
17541	115
17542	390
17543	93
17544	54
17545	382
17546	297
17547	7
17548	404
17549	61
17550	2
17551	128
17552	206
17553	291
17554	206
17555	269
17556	432
17557	347
17558	302
17559	23
17560	176
17561	90
17562	434
17563	369
17564	5
17565	342
17566	195
17567	176
17568	396
17569	365
17570	120
17571	215
17572	216
17573	345
17574	393
17575	74
17576	207
17577	123
17578	264
17579	202
17580	403
17581	393
17582	298
17583	268
17584	412
17585	154
17586	377
17587	269
17588	362
17589	222
17590	129
17591	266
17592	124
17593	238
17594	425
17595	40
17596	369
17597	179
17598	378
17599	313
17600	183
17601	2
17602	436
17603	268
17604	3
17605	61
17606	33
17607	182
17608	403
17609	190
17610	179
17611	180
17612	114
17613	244
17614	377
17615	426
17616	60
17617	244
17618	316
17619	310
17620	164
17621	377
17622	23
17623	375
17624	60
17625	402
17626	125
17627	365
17628	144
17629	129
17630	73
17631	292
17632	162
17633	142
17634	409
17635	132
17636	353
17637	309
17638	312
17639	145
17640	297
17641	202
17642	323
17643	410
17644	22
17645	27
17646	418
17647	147
17648	393
17649	196
17650	2
17651	400
17652	390
17653	165
17654	398
17655	197
17656	163
17657	2
17658	30
17659	329
17660	28
17661	270
17662	423
17663	362
17664	362
17665	232
17666	263
17667	216
17668	73
17669	84
17670	283
17671	111
17672	173
17673	175
17674	417
17675	384
17676	401
17677	419
17678	418
17679	366
17680	97
17681	43
17682	222
17683	423
17684	326
17685	267
17686	222
17687	165
17688	93
17689	345
17690	71
17691	78
17692	212
17693	352
17694	442
17695	324
17696	349
17697	74
17698	236
17699	257
17700	247
17701	12
17702	13
17703	423
17704	123
17705	3
17706	188
17707	81
17708	273
17709	104
17710	345
17711	215
17712	381
17713	312
17714	53
17715	253
17716	84
17717	317
17718	176
17719	248
17720	181
17721	28
17722	405
17723	176
17724	275
17725	338
17726	172
17727	266
17728	378
17729	60
17730	19
17731	303
17732	37
17733	120
17734	327
17735	345
17736	63
17737	238
17738	151
17739	209
17740	99
17741	155
17742	7
17743	375
17744	186
17745	130
17746	120
17747	392
17748	348
17749	242
17750	230
17751	115
17752	71
17753	269
17754	82
17755	273
17756	97
17757	374
17758	227
17759	443
17760	227
17761	30
17762	400
17763	92
17764	375
17765	305
17766	189
17767	140
17768	272
17769	70
17770	423
17771	112
17772	105
17773	217
17774	417
17775	10
17776	405
17777	234
17778	441
17779	79
17780	181
17781	406
17782	444
17783	257
17784	29
17785	57
17786	12
17787	371
17788	432
17789	416
17790	81
17791	428
17792	299
17793	268
17794	80
17795	231
17796	224
17797	235
17798	136
17799	224
17800	345
17801	242
17802	335
17803	298
17804	297
17805	423
17806	169
17807	243
17808	87
17809	1
17810	31
17811	292
17812	169
17813	71
17814	283
17815	234
17816	79
17817	78
17818	111
17819	90
17820	294
17821	69
17822	220
17823	201
17824	322
17825	112
17826	381
17827	367
17828	200
17829	413
17830	400
17831	322
17832	217
17833	235
17834	269
17835	53
17836	12
17837	92
17838	177
17839	400
17840	326
17841	170
17842	400
17843	290
17844	209
17845	60
17846	175
17847	86
17848	190
17849	390
17850	70
17851	400
17852	238
17853	419
17854	290
17855	325
17856	33
17857	181
17858	190
17859	436
17860	436
17861	12
17862	288
17863	335
17864	335
17865	72
17866	289
17867	436
17868	190
17869	87
17870	272
17871	340
17872	283
17873	344
17874	269
17875	78
17876	276
17877	325
17878	104
17879	123
17880	231
17881	383
17882	86
17883	69
17884	312
17885	316
17886	217
17887	123
17888	283
17889	227
17890	190
17891	330
17892	142
17893	271
17894	318
17895	389
17896	132
17897	297
17898	305
17899	227
17900	7
17901	172
17902	304
17903	235
17904	152
17905	175
17906	134
17907	163
17908	123
17909	71
17910	85
17911	321
17912	378
17913	79
17914	87
17915	358
17916	192
17917	111
17918	72
17919	313
17920	358
17921	94
17922	23
17923	192
17924	274
17925	373
17926	107
17927	296
17928	288
17929	50
17930	212
17931	164
17932	334
17933	402
17934	275
17935	205
17936	140
17937	26
17938	360
17939	98
17940	387
17941	77
17942	327
17943	242
17944	439
17945	6
17946	344
17947	170
17948	319
17949	112
17950	94
17951	350
17952	17
17953	428
17954	387
17955	400
17956	394
17957	423
17958	113
17959	362
17960	382
17961	228
17962	282
17963	205
17964	352
17965	198
17966	358
17967	263
17968	4
17969	36
17970	15
17971	3
17972	178
17973	124
17974	354
17975	60
17976	254
17977	53
17978	89
17979	367
17980	366
17981	136
17982	350
17983	441
17984	427
17985	155
17986	99
17987	87
17988	424
17989	179
17990	8
17991	124
17992	436
17993	415
17994	297
17995	292
17996	301
17997	357
17998	260
17999	275
18000	185
18001	97
18002	377
18003	216
18004	270
18005	221
18006	201
18007	352
18008	254
18009	81
18010	442
18011	166
18012	401
18013	249
18014	401
18015	140
18016	137
18017	73
18018	330
18019	8
18020	88
18021	382
18022	383
18023	141
18024	1
18025	330
18026	142
18027	239
18028	349
18029	216
18030	2
18031	323
18032	346
18033	296
18034	24
18035	169
18036	121
18037	169
18038	297
18039	395
18040	399
18041	116
18042	424
18043	216
18044	63
18045	230
18046	387
18047	130
18048	217
18049	26
18050	1
18051	184
18052	333
18053	3
18054	271
18055	148
18056	398
18057	345
18058	21
18059	424
18060	400
18061	372
18062	23
18063	369
18064	137
18065	63
18066	239
18067	58
18068	236
18069	393
18070	31
18071	221
18072	90
18073	417
18074	127
18075	194
18076	444
18077	341
18078	93
18079	93
18080	420
18081	2
18082	426
18083	420
18084	18
18085	64
18086	281
18087	277
18088	90
18089	434
18090	119
18091	58
18092	314
18093	348
18094	314
18095	145
18096	106
18097	48
18098	262
18099	370
18100	217
18101	304
18102	133
18103	156
18104	409
18105	172
18106	1
18107	61
18108	12
18109	131
18110	277
18111	148
18112	93
18113	260
18114	325
18115	369
18116	173
18117	135
18118	125
18119	137
18120	35
18121	104
18122	257
18123	131
18124	359
18125	271
18126	304
18127	207
18128	143
18129	214
18130	243
18131	62
18132	104
18133	352
18134	210
18135	68
18136	342
18137	43
18138	231
18139	229
18140	314
18141	222
18142	442
18143	125
18144	38
18145	190
18146	155
18147	32
18148	45
18149	192
18150	166
18151	294
18152	413
18153	50
18154	89
