node	label
28903	678
28904	595
28905	409
28906	555
28907	36
28908	413
28909	10
28910	435
28911	157
28912	375
28913	560
28914	222
28915	830
28916	154
28917	445
28918	890
28919	282
28920	653
28921	374
28922	533
28923	841
28924	365
28925	884
28926	143
28927	509
28928	297
28929	850
28930	723
28931	802
28932	140
28933	365
28934	122
28935	801
28936	373
28937	882
28938	116
28939	763
28940	358
28941	688
28942	381
28943	600
28944	302
28945	327
28946	463
28947	429
28948	29
28949	467
28950	509
28951	786
28952	790
28953	0
28954	208
28955	331
28956	362
28957	409
28958	713
28959	823
28960	514
28961	854
28962	113
28963	25
28964	517
28965	300
28966	761
28967	584
28968	342
28969	303
28970	484
28971	625
28972	197
28973	329
28974	837
28975	542
28976	622
28977	359
28978	54
28979	805
28980	685
28981	592
28982	762
28983	395
28984	547
28985	790
28986	224
28987	763
28988	226
28989	5
28990	598
28991	409
28992	51
28993	28
28994	341
28995	762
28996	443
28997	206
28998	808
28999	85
29000	317
29001	422
29002	165
29003	176
29004	726
29005	645
29006	614
29007	14
29008	449
29009	122
29010	293
29011	878
29012	629
29013	492
29014	232
29015	732
29016	645
29017	63
29018	293
29019	378
29020	95
29021	179
29022	130
29023	290
29024	717
29025	233
29026	21
29027	679
29028	787
29029	247
29030	471
29031	277
29032	646
29033	584
29034	564
29035	459
29036	409
29037	448
29038	23
29039	153
29040	630
29041	824
29042	553
29043	864
29044	78
29045	171
29046	172
29047	537
29048	818
29049	524
29050	512
29051	229
29052	822
29053	344
29054	55
29055	885
29056	176
29057	549
29058	165
29059	56
29060	360
29061	449
29062	694
29063	128
29064	479
29065	222
29066	62
29067	337
29068	380
29069	145
29070	305
29071	493
29072	154
29073	199
29074	178
29075	632
29076	695
29077	374
29078	655
29079	586
29080	824
29081	501
29082	356
29083	62
29084	856
29085	265
29086	715
29087	760
29088	548
29089	513
29090	281
29091	298
29092	592
29093	166
29094	56
29095	515
29096	600
29097	278
29098	449
29099	43
29100	392
29101	843
29102	466
29103	791
29104	363
29105	559
29106	229
29107	449
29108	107
29109	350
29110	493
29111	275
29112	339
29113	276
29114	884
29115	740
29116	557
29117	537
29118	106
29119	384
29120	622
29121	279
29122	896
29123	598
29124	562
29125	100
29126	348
29127	217
29128	783
29129	791
29130	649
29131	653
29132	84
29133	384
29134	662
29135	519
29136	9
29137	469
29138	525
29139	580
29140	708
29141	459
29142	87
29143	797
29144	314
29145	112
29146	443
29147	593
29148	100
29149	298
29150	871
29151	446
29152	383
29153	410
29154	302
29155	403
29156	122
29157	621
29158	664
29159	456
29160	144
29161	601
29162	165
29163	245
29164	54
29165	45
29166	827
29167	99
29168	116
29169	825
29170	786
29171	401
29172	432
29173	629
29174	596
29175	525
29176	5
29177	9
29178	791
29179	475
29180	268
29181	205
29182	205
29183	140
29184	154
29185	263
29186	777
29187	546
29188	32
29189	469
29190	98
29191	461
29192	808
29193	554
29194	232
29195	417
29196	147
29197	864
29198	257
29199	165
29200	601
29201	609
29202	871
29203	223
29204	231
29205	659
29206	715
29207	450
29208	572
29209	703
29210	898
29211	199
29212	729
29213	126
29214	788
29215	789
29216	373
29217	749
29218	709
29219	611
29220	717
29221	327
29222	597
29223	164
29224	392
29225	785
29226	218
29227	857
29228	633
29229	267
29230	611
29231	297
29232	83
29233	744
29234	284
29235	170
29236	150
29237	29
29238	510
29239	315
29240	765
29241	332
29242	236
29243	29
29244	280
29245	418
29246	835
29247	38
29248	357
29249	416
29250	707
29251	773
29252	522
29253	131
29254	358
29255	1
29256	277
29257	182
29258	154
29259	737
29260	760
29261	32
29262	43
29263	868
29264	267
29265	898
29266	547
29267	134
29268	564
29269	181
29270	547
29271	320
29272	390
29273	516
29274	355
29275	442
29276	175
29277	448
29278	477
29279	132
29280	602
29281	792
29282	386
29283	424
29284	876
29285	27
29286	368
29287	100
29288	854
29289	503
29290	821
29291	593
29292	439
29293	448
29294	408
29295	364
29296	686
29297	28
29298	242
29299	672
29300	553
29301	754
29302	71
29303	852
29304	393
29305	361
29306	144
29307	99
29308	138
29309	511
29310	429
29311	331
29312	352
29313	496
29314	297
29315	159
29316	58
29317	422
29318	602
29319	548
29320	190
29321	104
29322	772
29323	573
29324	320
29325	723
29326	548
29327	473
29328	548
29329	249
29330	499
29331	776
29332	117
29333	597
29334	322
29335	76
29336	216
29337	65
29338	273
29339	224
29340	633
29341	466
29342	128
29343	465
29344	774
29345	737
29346	594
29347	535
29348	529
29349	736
29350	27
29351	41
29352	302
29353	866
29354	290
29355	761
29356	387
29357	851
29358	718
29359	766
29360	73
29361	399
29362	718
29363	428
29364	578
29365	840
29366	192
29367	301
29368	295
29369	291
29370	71
29371	219
29372	370
29373	279
29374	742
29375	580
29376	338
29377	268
29378	865
29379	799
29380	385
29381	131
29382	71
29383	426
29384	350
29385	143
29386	760
29387	619
29388	805
29389	11
29390	737
29391	745
29392	439
29393	197
29394	126
29395	445
29396	267
29397	490
29398	365
29399	155
29400	763
29401	866
29402	841
29403	373
29404	8
29405	215
29406	573
29407	525
29408	571
29409	54
29410	117
29411	322
29412	857
29413	246
29414	796
29415	353
29416	761
29417	580
29418	642
29419	176
29420	642
29421	900
29422	840
29423	338
29424	757
29425	375
29426	678
29427	361
29428	291
29429	544
29430	91
29431	380
29432	635
29433	16
29434	400
29435	547
29436	451
29437	308
29438	220
29439	287
29440	625
29441	287
29442	597
29443	297
29444	128
29445	694
29446	582
29447	477
29448	665
29449	624
29450	719
29451	27
29452	246
29453	358
29454	788
29455	380
29456	142
29457	520
29458	853
29459	840
29460	461
29461	359
29462	273
29463	416
29464	797
29465	762
29466	422
29467	16
29468	618
29469	842
29470	94
29471	336
29472	839
29473	865
29474	114
29475	112
29476	128
29477	211
29478	647
29479	278
29480	96
29481	261
29482	668
29483	167
29484	704
29485	857
29486	69
29487	131
29488	857
29489	530
29490	837
29491	412
29492	342
29493	232
29494	539
29495	140
29496	415
29497	70
29498	503
29499	313
29500	333
29501	550
29502	350
29503	817
29504	331
29505	646
29506	829
29507	19
29508	880
29509	176
29510	630
29511	334
29512	534
29513	513
29514	201
29515	758
29516	269
29517	797
29518	128
29519	229
29520	450
29521	129
29522	41
29523	130
29524	636
29525	868
29526	341
29527	223
29528	630
29529	693
29530	415
29531	774
29532	269
29533	603
29534	14
29535	564
29536	882
29537	758
29538	493
29539	792
29540	141
29541	340
29542	366
29543	728
29544	581
29545	158
29546	784
29547	450
29548	318
29549	694
29550	715
29551	273
29552	638
29553	797
29554	481
29555	598
29556	255
29557	138
29558	397
29559	403
29560	545
29561	397
29562	740
29563	881
29564	231
29565	513
29566	170
29567	531
29568	45
29569	157
29570	9
29571	679
29572	8
29573	759
29574	374
29575	276
29576	297
29577	223
29578	558
29579	658
29580	469
29581	272
29582	622
29583	194
29584	387
29585	504
29586	32
29587	46
29588	766
29589	896
29590	403
29591	418
29592	226
29593	382
29594	67
29595	484
29596	534
29597	527
29598	763
29599	273
29600	77
29601	224
29602	547
29603	62
29604	602
29605	291
29606	242
29607	653
29608	856
29609	776
29610	71
29611	614
29612	335
29613	379
29614	345
29615	16
29616	841
29617	273
29618	577
29619	742
29620	889
29621	774
29622	578
29623	154
29624	65
29625	269
29626	389
29627	546
29628	888
29629	256
29630	900
29631	106
29632	143
29633	188
29634	224
29635	829
29636	358
29637	178
29638	275
29639	42
29640	622
29641	704
29642	394
29643	448
29644	685
29645	719
29646	30
29647	898
29648	82
29649	130
29650	678
29651	384
29652	240
29653	595
29654	43
29655	41
29656	480
29657	547
29658	208
29659	647
29660	171
29661	220
29662	34
29663	719
29664	373
29665	460
29666	608
29667	772
29668	152
29669	208
29670	727
29671	593
29672	494
29673	786
29674	745
29675	300
29676	856
29677	825
29678	269
29679	19
29680	1
29681	706
29682	652
29683	641
29684	644
29685	564
29686	192
29687	665
29688	548
29689	448
29690	845
29691	127
29692	247
29693	856
29694	246
29695	742
29696	359
29697	54
29698	801
29699	789
29700	751
29701	145
29702	761
29703	790
29704	749
29705	451
29706	25
29707	811
29708	457
29709	692
29710	821
29711	224
29712	635
29713	78
29714	802
29715	482
29716	344
29717	411
29718	121
29719	399
29720	723
29721	875
29722	487
29723	517
29724	192
29725	56
29726	16
29727	440
29728	337
29729	616
29730	435
29731	345
29732	630
29733	209
29734	483
29735	215
29736	33
29737	175
29738	236
29739	698
29740	122
29741	149
29742	299
29743	270
29744	496
29745	301
29746	797
29747	682
29748	384
29749	758
29750	860
29751	41
29752	724
29753	344
29754	496
29755	461
29756	337
29757	322
29758	77
29759	697
29760	458
29761	269
29762	437
29763	707
29764	13
29765	74
29766	680
29767	332
29768	606
29769	720
29770	879
29771	636
29772	82
29773	227
29774	804
29775	43
29776	517
29777	549
29778	359
29779	812
29780	280
29781	84
29782	826
29783	302
29784	630
29785	476
29786	417
29787	290
29788	563
29789	758
29790	690
29791	201
29792	74
29793	867
29794	783
29795	447
29796	151
29797	575
29798	507
29799	240
29800	672
29801	69
29802	248
29803	97
29804	596
29805	421
29806	776
29807	799
29808	818
29809	210
29810	126
29811	323
29812	789
29813	489
29814	713
29815	472
29816	264
29817	32
29818	673
29819	524
29820	813
29821	558
29822	122
29823	562
29824	624
29825	837
29826	450
29827	20
29828	236
29829	207
29830	712
29831	537
29832	204
29833	894
29834	830
29835	216
29836	629
29837	186
29838	276
29839	531
29840	277
29841	169
29842	846
29843	128
29844	117
29845	335
29846	35
29847	809
29848	221
29849	235
29850	387
29851	55
29852	624
29853	701
29854	659
29855	317
29856	182
29857	221
29858	676
29859	305
29860	622
29861	785
29862	398
29863	307
29864	614
29865	123
29866	131
29867	537
29868	365
29869	239
29870	670
29871	45
29872	442
29873	144
29874	252
29875	159
29876	820
29877	846
29878	734
29879	25
29880	580
29881	830
29882	707
29883	884
29884	106
29885	708
29886	365
29887	896
29888	362
29889	538
29890	502
29891	213
29892	170
29893	107
29894	71
29895	182
29896	125
29897	673
29898	121
29899	550
29900	705
29901	54
29902	283
29903	393
29904	333
29905	465
29906	357
29907	437
29908	445
29909	768
29910	466
29911	389
29912	776
29913	158
29914	380
29915	590
29916	380
29917	71
29918	788
29919	759
29920	84
29921	334
29922	204
29923	723
29924	665
29925	617
29926	865
29927	701
29928	37
29929	409
29930	100
29931	673
29932	873
29933	692
29934	271
29935	246
29936	293
29937	664
29938	243
29939	434
29940	518
29941	441
29942	801
29943	276
29944	449
29945	548
29946	291
29947	856
29948	791
29949	647
29950	595
29951	225
29952	330
29953	695
29954	581
29955	658
29956	162
29957	567
29958	385
29959	788
29960	527
29961	191
29962	481
29963	509
29964	109
29965	749
29966	359
29967	790
29968	398
29969	540
29970	725
29971	155
29972	55
29973	379
29974	714
29975	769
29976	666
29977	525
29978	292
29979	46
29980	797
29981	804
29982	343
29983	14
29984	275
29985	54
29986	659
29987	165
29988	416
29989	88
29990	19
29991	238
29992	697
29993	525
29994	374
29995	213
29996	300
29997	548
29998	668
29999	769
30000	88
30001	675
30002	624
30003	711
30004	57
30005	254
30006	467
30007	432
30008	497
30009	335
30010	546
30011	679
30012	655
30013	290
30014	484
30015	619
30016	405
30017	385
30018	501
30019	590
30020	518
30021	310
30022	504
30023	302
30024	231
30025	246
30026	310
30027	170
30028	525
30029	857
30030	694
30031	742
30032	316
30033	315
30034	766
30035	422
30036	196
30037	478
30038	375
30039	262
30040	832
30041	107
30042	610
30043	165
30044	553
30045	261
30046	843
30047	512
30048	852
30049	179
30050	196
30051	410
30052	633
30053	397
30054	773
30055	655
30056	856
30057	448
30058	338
30059	651
30060	94
30061	778
30062	661
30063	543
30064	631
30065	338
30066	799
30067	368
30068	395
30069	426
30070	796
30071	816
30072	37
30073	32
30074	431
30075	493
30076	585
30077	204
30078	550
30079	838
30080	223
30081	484
30082	648
30083	842
30084	385
30085	399
30086	157
30087	705
30088	631
30089	393
30090	174
30091	167
30092	394
30093	748
30094	537
30095	194
30096	685
30097	30
30098	782
30099	156
30100	142
30101	573
30102	17
30103	302
30104	602
30105	155
30106	694
30107	413
30108	69
30109	138
30110	814
30111	782
30112	409
30113	792
30114	693
30115	393
30116	440
30117	563
30118	317
30119	16
30120	158
30121	323
30122	332
30123	595
30124	88
30125	745
30126	242
30127	48
30128	196
30129	302
30130	279
30131	69
30132	679
30133	837
30134	141
30135	338
30136	829
30137	596
30138	27
30139	851
30140	153
30141	435
30142	435
30143	724
30144	618
30145	84
30146	161
30147	602
30148	380
30149	401
30150	157
30151	571
30152	67
30153	394
30154	225
30155	349
30156	579
30157	43
30158	708
30159	495
30160	501
30161	136
30162	46
30163	380
30164	357
30165	341
30166	856
30167	869
30168	803
30169	450
30170	32
30171	615
30172	754
30173	808
30174	343
30175	469
30176	293
30177	481
30178	686
30179	231
30180	566
30181	253
30182	529
30183	761
30184	208
30185	330
30186	91
30187	121
30188	22
30189	202
30190	211
30191	359
30192	882
30193	435
30194	195
30195	653
30196	131
30197	705
30198	410
30199	334
30200	576
30201	344
30202	827
30203	573
30204	264
30205	114
30206	289
30207	821
30208	471
30209	422
30210	256
30211	798
30212	419
30213	150
30214	85
30215	333
30216	778
30217	258
30218	821
30219	222
30220	670
30221	223
30222	281
30223	87
30224	779
30225	722
30226	61
30227	188
30228	392
30229	517
30230	782
30231	206
30232	137
30233	43
30234	392
30235	632
30236	544
30237	680
30238	723
30239	526
30240	462
30241	838
30242	53
30243	507
30244	517
30245	107
30246	895
30247	132
30248	175
30249	357
30250	858
30251	228
30252	322
30253	797
30254	348
30255	597
30256	86
30257	257
30258	411
30259	643
30260	284
30261	496
30262	768
30263	689
30264	308
30265	892
30266	856
30267	278
30268	783
30269	495
30270	308
30271	266
30272	409
30273	301
30274	726
30275	266
30276	614
30277	452
30278	327
30279	351
30280	372
30281	542
30282	690
30283	890
30284	191
30285	758
30286	387
30287	897
30288	804
30289	765
30290	851
30291	159
30292	272
30293	783
30294	34
30295	590
30296	674
30297	611
30298	293
30299	565
30300	634
30301	215
30302	523
30303	24
30304	254
30305	752
30306	892
30307	727
30308	120
30309	358
30310	216
30311	424
30312	887
30313	89
30314	802
30315	288
30316	329
30317	785
30318	282
30319	155
30320	288
30321	40
30322	307
30323	769
30324	439
30325	725
30326	463
30327	161
30328	153
30329	410
30330	24
30331	247
30332	385
30333	309
30334	190
30335	567
30336	247
30337	827
30338	57
30339	187
30340	705
30341	222
30342	652
30343	583
30344	845
30345	490
30346	13
30347	406
30348	748
30349	650
30350	757
30351	247
30352	591
30353	633
30354	80
30355	818
30356	816
30357	346
30358	537
30359	172
30360	504
30361	17
30362	385
30363	730
30364	236
30365	573
30366	128
30367	379
30368	839
30369	640
30370	14
30371	756
30372	865
30373	568
30374	583
30375	75
30376	382
30377	231
30378	227
30379	113
30380	412
30381	286
30382	853
30383	381
30384	681
30385	693
30386	596
30387	182
30388	123
30389	412
30390	22
30391	863
30392	762
30393	315
30394	628
30395	596
30396	851
30397	449
30398	628
30399	372
30400	389
30401	389
30402	606
30403	695
30404	55
30405	859
30406	114
30407	54
30408	199
30409	562
30410	165
30411	794
30412	99
30413	800
30414	57
30415	195
30416	544
30417	407
30418	1
30419	459
30420	866
30421	322
30422	266
30423	735
30424	187
30425	625
30426	285
30427	356
30428	462
30429	566
30430	476
30431	440
30432	171
30433	410
30434	499
30435	759
30436	466
30437	51
30438	386
30439	547
30440	196
30441	387
30442	320
30443	604
30444	614
30445	731
30446	122
30447	299
30448	329
30449	157
30450	494
30451	105
30452	245
30453	533
30454	850
30455	188
30456	322
30457	443
30458	744
30459	117
30460	677
30461	715
30462	724
30463	664
30464	105
30465	104
30466	253
30467	448
30468	171
30469	701
30470	78
30471	521
30472	389
30473	724
30474	701
30475	370
30476	393
30477	145
30478	316
30479	119
30480	884
30481	877
30482	218
30483	521
30484	679
30485	122
30486	691
30487	396
30488	358
30489	434
30490	187
30491	307
30492	290
30493	297
30494	744
30495	565
30496	126
30497	62
30498	435
30499	40
30500	284
30501	394
30502	82
30503	153
30504	292
30505	654
30506	593
30507	518
30508	463
30509	161
30510	122
30511	792
30512	699
30513	137
30514	230
30515	63
30516	597
30517	57
30518	584
30519	227
30520	303
30521	161
30522	375
30523	39
30524	701
30525	346
30526	245
30527	148
30528	443
30529	160
30530	444
30531	693
30532	562
30533	762
30534	856
30535	527
30536	292
30537	597
30538	705
30539	576
30540	838
30541	774
30542	272
30543	829
30544	572
30545	112
30546	136
30547	525
30548	247
30549	822
30550	853
30551	848
30552	546
30553	12
30554	193
30555	721
30556	128
30557	665
30558	399
30559	852
30560	682
30561	317
30562	510
30563	112
30564	806
30565	517
30566	154
30567	165
30568	586
30569	71
30570	25
30571	462
30572	871
30573	248
30574	278
30575	93
30576	196
30577	480
30578	308
30579	503
30580	323
30581	416
30582	46
30583	88
30584	305
30585	742
30586	519
30587	570
30588	839
30589	318
30590	361
30591	783
30592	728
30593	32
30594	297
30595	288
30596	222
30597	178
30598	140
30599	851
30600	380
30601	547
30602	13
30603	343
30604	222
30605	502
30606	594
30607	830
30608	250
30609	805
30610	735
30611	679
30612	663
30613	379
30614	357
30615	232
30616	255
30617	378
30618	289
30619	211
30620	44
30621	720
30622	393
30623	211
30624	268
30625	409
30626	856
30627	525
30628	305
30629	112
30630	398
30631	869
30632	292
30633	363
30634	107
30635	105
30636	844
30637	534
30638	303
30639	255
30640	444
30641	547
30642	82
30643	781
30644	99
30645	844
30646	247
30647	10
30648	466
30649	335
30650	17
30651	481
30652	246
30653	318
30654	144
30655	562
30656	876
30657	319
30658	0
30659	99
30660	865
30661	822
30662	846
30663	126
30664	183
30665	574
30666	245
30667	412
30668	194
30669	120
30670	134
30671	859
30672	6
30673	424
30674	491
30675	318
30676	382
30677	122
30678	679
30679	837
30680	61
30681	705
30682	297
30683	220
30684	614
30685	551
30686	538
30687	75
30688	385
30689	235
30690	860
30691	396
30692	634
30693	678
30694	845
30695	239
30696	590
30697	317
30698	67
30699	773
30700	552
30701	584
30702	150
30703	373
30704	222
30705	419
30706	744
30707	444
30708	297
30709	576
30710	254
30711	567
30712	196
30713	539
30714	653
30715	851
30716	750
30717	48
30718	28
30719	93
30720	123
30721	607
30722	396
30723	422
30724	483
30725	423
30726	617
30727	772
30728	195
30729	33
30730	223
30731	749
30732	124
30733	533
30734	255
30735	398
30736	518
30737	659
30738	11
30739	487
30740	681
30741	436
30742	384
30743	18
30744	388
30745	799
30746	261
30747	61
30748	853
30749	439
30750	185
30751	473
30752	325
30753	644
30754	429
30755	65
30756	852
30757	754
30758	439
30759	540
30760	778
30761	222
30762	434
30763	845
30764	124
30765	784
30766	867
30767	91
30768	522
30769	307
30770	400
30771	490
30772	564
30773	814
30774	206
30775	517
30776	387
30777	520
30778	388
30779	122
30780	768
30781	809
30782	214
30783	31
30784	655
30785	131
30786	150
30787	768
30788	763
30789	897
30790	147
30791	675
30792	723
30793	760
30794	602
30795	75
30796	354
30797	464
30798	891
30799	358
30800	713
30801	570
30802	128
30803	645
30804	557
30805	506
30806	744
30807	695
30808	589
30809	868
30810	262
30811	377
30812	175
30813	401
30814	774
30815	128
30816	314
30817	23
30818	644
30819	227
30820	592
30821	565
30822	892
30823	686
30824	622
30825	24
30826	862
30827	830
30828	62
30829	240
30830	868
30831	156
30832	801
30833	247
30834	446
30835	467
30836	565
30837	641
30838	16
30839	177
30840	130
30841	450
30842	635
30843	741
30844	649
30845	494
30846	863
30847	4
30848	824
30849	28
30850	424
30851	835
30852	475
30853	220
30854	824
30855	781
30856	758
30857	624
30858	14
30859	622
30860	272
30861	884
30862	776
30863	256
30864	13
30865	512
30866	897
30867	403
30868	106
30869	122
30870	316
30871	429
30872	275
30873	178
30874	186
30875	502
30876	358
30877	679
30878	793
30879	196
30880	667
30881	558
30882	381
30883	851
30884	196
30885	168
30886	387
30887	579
30888	125
30889	429
30890	474
30891	784
30892	364
30893	69
30894	806
30895	701
30896	614
30897	607
30898	745
30899	329
30900	758
30901	338
30902	555
30903	126
30904	688
30905	104
30906	495
30907	137
30908	622
30909	220
30910	105
30911	347
30912	148
30913	890
30914	43
30915	379
30916	412
30917	108
30918	70
30919	273
30920	45
30921	48
30922	227
30923	520
30924	609
30925	776
30926	289
30927	120
30928	511
30929	58
30930	380
30931	89
30932	221
30933	648
30934	871
30935	740
30936	17
30937	867
30938	62
30939	554
30940	403
30941	326
30942	515
30943	472
30944	443
30945	890
30946	770
30947	256
30948	401
30949	527
30950	562
30951	786
30952	607
30953	78
30954	19
30955	544
30956	382
30957	689
30958	155
30959	826
30960	211
30961	707
30962	62
30963	408
30964	592
30965	430
30966	112
30967	629
30968	791
30969	48
30970	842
30971	800
30972	61
30973	464
30974	553
30975	890
30976	363
30977	629
30978	741
30979	862
30980	450
30981	143
30982	431
30983	705
30984	48
30985	792
30986	116
30987	393
30988	0
30989	336
30990	306
30991	735
30992	593
30993	624
30994	350
30995	443
30996	266
30997	56
30998	88
30999	341
31000	598
31001	387
31002	789
31003	136
31004	48
31005	474
31006	542
31007	494
31008	177
31009	353
31010	217
31011	865
31012	237
31013	63
31014	466
31015	335
31016	548
31017	463
31018	334
31019	350
31020	743
31021	449
31022	303
31023	247
31024	308
31025	22
31026	63
31027	564
31028	291
31029	602
31030	786
31031	229
31032	844
31033	425
31034	842
31035	1
31036	786
31037	822
31038	196
31039	287
31040	69
31041	691
31042	341
31043	665
31044	143
31045	295
31046	130
31047	170
31048	291
31049	613
31050	437
31051	320
31052	179
31053	763
31054	881
31055	575
31056	155
31057	19
31058	884
31059	365
31060	17
31061	453
31062	110
31063	699
31064	454
31065	546
31066	112
31067	121
31068	698
31069	139
31070	171
31071	114
31072	109
31073	582
31074	795
31075	856
31076	256
31077	900
31078	838
31079	494
31080	629
31081	375
31082	398
31083	684
31084	460
31085	301
31086	365
31087	786
31088	8
31089	136
31090	24
31091	655
31092	764
31093	12
31094	63
31095	454
31096	466
31097	254
31098	139
31099	473
31100	344
31101	735
31102	407
31103	797
31104	214
31105	69
31106	281
31107	622
31108	180
31109	546
31110	707
31111	322
31112	597
31113	366
31114	537
31115	262
31116	196
31117	415
31118	525
31119	221
31120	108
31121	474
31122	599
31123	57
31124	534
31125	564
31126	170
31127	178
31128	165
31129	157
31130	300
31131	797
31132	579
31133	155
31134	158
31135	553
31136	801
31137	664
31138	714
31139	98
31140	716
31141	594
31142	103
31143	865
31144	512
31145	114
31146	69
31147	82
31148	466
31149	622
31150	784
31151	335
31152	302
31153	379
31154	694
31155	566
31156	790
31157	745
31158	178
31159	515
31160	171
31161	707
31162	465
31163	216
31164	704
31165	594
31166	343
31167	10
31168	322
31169	63
31170	444
31171	125
31172	448
31173	126
31174	813
31175	540
31176	890
31177	393
31178	140
31179	106
31180	856
31181	357
31182	220
31183	774
31184	114
31185	390
31186	896
31187	439
31188	449
31189	775
31190	619
31191	330
31192	885
31193	394
31194	350
31195	440
31196	225
31197	348
31198	206
31199	623
31200	374
31201	409
31202	246
31203	598
31204	387
31205	881
31206	152
31207	830
31208	373
31209	695
31210	131
31211	403
31212	87
31213	10
31214	570
31215	281
31216	900
31217	100
31218	726
31219	463
31220	362
31221	621
31222	754
31223	106
31224	731
31225	224
31226	415
31227	171
31228	45
31229	67
31230	568
31231	651
31232	596
31233	480
31234	799
31235	737
31236	635
31237	30
31238	265
31239	24
31240	271
31241	591
31242	500
31243	802
31244	786
31245	52
31246	8
31247	509
31248	702
31249	38
31250	858
31251	57
31252	257
31253	34
31254	863
31255	487
31256	396
31257	111
31258	219
31259	50
31260	638
31261	720
31262	210
31263	757
31264	492
31265	257
31266	720
31267	816
31268	731
31269	579
31270	99
31271	94
31272	479
31273	896
31274	70
31275	276
31276	731
31277	91
31278	404
31279	58
31280	296
31281	894
31282	125
31283	95
31284	580
31285	866
31286	567
31287	883
31288	401
31289	373
31290	192
31291	215
31292	427
31293	510
31294	47
31295	101
31296	894
31297	552
31298	776
31299	254
31300	74
31301	150
31302	78
31303	840
31304	251
31305	88
31306	10
31307	633
31308	44
31309	783
31310	299
31311	742
31312	3
31313	655
31314	479
31315	284
31316	318
31317	260
31318	174
31319	73
31320	531
31321	180
31322	542
31323	831
31324	774
31325	568
31326	212
31327	260
31328	58
31329	879
31330	612
31331	707
31332	387
31333	268
31334	735
31335	813
31336	601
31337	887
31338	283
31339	870
31340	882
31341	279
31342	185
31343	665
31344	161
31345	144
31346	114
31347	428
31348	114
31349	653
31350	500
31351	155
31352	108
31353	117
31354	454
31355	363
31356	622
31357	616
31358	96
31359	186
31360	775
31361	467
31362	469
31363	222
31364	371
31365	113
31366	187
31367	155
31368	661
31369	117
31370	35
31371	350
31372	735
31373	554
31374	545
31375	705
31376	872
31377	105
31378	91
31379	805
31380	822
31381	750
31382	420
31383	751
31384	379
31385	341
31386	769
31387	614
31388	13
31389	654
31390	414
31391	71
31392	425
31393	853
31394	8
31395	255
31396	595
31397	707
31398	187
31399	148
31400	98
31401	394
31402	736
31403	528
31404	554
31405	335
31406	313
31407	375
31408	94
31409	734
31410	429
31411	389
31412	496
31413	290
31414	658
31415	98
31416	8
31417	256
31418	223
31419	607
31420	25
31421	668
31422	803
31423	892
31424	476
31425	372
31426	634
31427	650
31428	794
31429	746
31430	389
31431	44
31432	100
31433	387
31434	322
31435	474
31436	713
31437	380
31438	129
31439	11
31440	257
31441	659
31442	496
31443	363
31444	309
31445	426
31446	521
31447	160
31448	133
31449	114
31450	837
31451	857
31452	240
31453	161
31454	552
31455	381
31456	761
31457	566
31458	795
31459	815
31460	726
31461	553
31462	407
31463	387
31464	445
31465	632
31466	339
31467	20
31468	801
31469	347
31470	475
31471	753
31472	649
31473	108
31474	622
31475	55
31476	805
31477	517
31478	374
31479	705
31480	221
31481	196
31482	842
31483	264
31484	275
31485	567
31486	8
31487	429
31488	828
31489	276
31490	665
31491	350
31492	448
31493	694
31494	705
31495	107
31496	1
31497	464
31498	409
31499	641
31500	625
31501	716
31502	327
31503	211
31504	334
31505	338
31506	655
31507	384
31508	171
31509	196
31510	270
31511	161
31512	140
31513	196
31514	596
31515	399
31516	439
31517	57
31518	8
31519	797
31520	564
31521	375
31522	188
31523	56
31524	287
31525	239
31526	606
31527	2
31528	171
31529	19
31530	61
31531	475
31532	131
31533	555
31534	93
31535	641
31536	291
31537	812
31538	537
31539	491
31540	791
31541	443
31542	444
31543	486
31544	697
31545	498
31546	221
31547	683
31548	197
31549	119
31550	719
31551	665
31552	473
31553	367
31554	165
31555	769
31556	758
31557	193
31558	201
31559	170
31560	667
31561	25
31562	290
31563	466
31564	709
31565	117
31566	65
31567	242
31568	291
31569	458
31570	102
31571	594
31572	797
31573	315
31574	543
31575	754
31576	790
31577	766
31578	36
31579	404
31580	669
31581	93
31582	793
31583	248
31584	646
31585	724
31586	19
31587	610
31588	380
31589	716
31590	385
31591	282
31592	878
31593	874
31594	158
31595	377
31596	665
31597	508
31598	170
31599	793
31600	232
31601	861
31602	783
31603	386
31604	448
31605	715
31606	40
31607	546
31608	653
31609	306
31610	232
31611	857
31612	141
31613	123
31614	63
31615	535
31616	877
31617	599
31618	598
31619	625
31620	88
31621	718
31622	416
31623	813
31624	836
31625	771
31626	393
31627	161
31628	548
31629	162
31630	525
31631	724
31632	716
31633	647
31634	702
31635	735
31636	843
31637	281
31638	171
31639	17
31640	695
31641	197
31642	482
31643	16
31644	856
31645	606
31646	393
31647	57
31648	573
31649	32
31650	255
31651	655
31652	469
31653	41
31654	595
31655	709
31656	153
31657	857
31658	384
31659	469
31660	432
31661	774
31662	199
31663	772
31664	688
31665	109
31666	213
31667	273
31668	716
31669	138
31670	529
31671	821
31672	667
31673	495
31674	518
31675	165
31676	839
31677	219
31678	419
31679	791
31680	19
31681	144
31682	716
31683	32
31684	82
31685	74
31686	242
31687	379
31688	515
31689	362
31690	221
31691	495
31692	228
31693	300
31694	360
31695	573
31696	536
31697	338
31698	236
31699	688
31700	894
31701	854
